Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.9.238-10.42.0.151-443-54112-6,10.42.0.151,54112,172.217.9.238,443,6,21/08/2017 03:30:36,436843,9,10,850.0,4846.0,560.0,0.0,94.44444444444444,187.9402239484081,1418.0,0.0,484.59999999999997,632.8315907271241,13039.00943817344,43.49388681974989,24269.055555555555,32770.67332319486,105130.0,14.0,436843.0,54605.375,67113.94003364193,189080.0,62.0,392067.0,43563.00000000001,57086.84442583948,159360.0,14.0,0,0,0,0,296,328,20.60236744093416,22.89151937881573,0.0,1418.0,284.79999999999995,497.0059408731025,247014.90526315785,0,0,0,1,0,0,0,0,1.0,299.7894736842105,94.44444444444444,484.6,296,0,0,0,0,0,0,9,850,10,4846,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-37006-6,10.42.0.151,37006,172.217.3.106,443,6,21/08/2017 03:30:33,3561446,28,26,6286.0,9285.0,987.0,0.0,224.50000000000003,370.798088212739,1418.0,0.0,357.11538461538464,545.833771540243,4372.100545677234,15.162380673468023,67197.09433962264,145520.28904975945,858542.0,5.0,3561446.0,131905.40740740736,233700.12341875865,858542.0,11.0,3522333.0,140893.31999999998,225596.3512791744,947163.0,5.0,0,0,0,0,940,852,7.861975164020457,7.300405509447567,0.0,1418.0,283.10909090909087,461.0647368672772,212580.69158249156,0,0,0,1,0,0,0,0,0.0,288.35185185185185,224.5,357.11538461538464,940,0,0,0,0,0,0,28,6286,26,9285,65535,239,10,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.238-10.42.0.151-443-43981-6,10.42.0.151,43981,172.217.9.238,443,6,21/08/2017 03:30:33,3531827,22,21,2838.0,8911.0,1263.0,0.0,129.0,324.56696425501207,1418.0,0.0,424.3333333333333,569.6029611346252,3326.6068808013533,12.17500177670084,84091.11904761902,298864.59329530963,1878354.0,8.0,3531827.0,168182.2380952381,430898.64892674057,1878354.0,8.0,3482182.0,174109.1,440082.050159776,1956522.0,12.0,0,0,0,0,748,692,6.2290706764515935,5.945931100249248,0.0,1418.0,267.0227272727272,475.22956453312383,225843.13900634254,0,0,0,1,0,0,0,0,0.0,273.2325581395349,129.0,424.3333333333333,748,0,0,0,0,0,0,22,2838,21,8911,65535,196,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-52050-6,10.42.0.151,52050,172.217.3.106,443,6,21/08/2017 03:30:37,237286,8,7,2113.0,1114.0,989.0,0.0,264.125,421.24625899144286,949.0,0.0,159.14285714285714,351.9736867870611,13599.62239660157,63.214854647977546,16949.0,17795.3482512879,43838.0,35.0,237286.0,33898.0,48489.183993271465,130406.0,352.0,187298.0,31216.333333333332,24676.43632834098,59904.0,35.0,0,0,0,0,264,232,33.71458914558802,29.50026550238952,0.0,989.0,201.68750000000003,371.4823851813165,137999.1625,0,0,0,1,0,0,0,0,0.0,215.13333333333333,264.125,159.14285714285714,264,0,0,0,0,0,0,8,2113,7,1114,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.193-10.42.0.151-443-43477-6,10.42.0.151,43477,172.217.12.193,443,6,21/08/2017 03:30:36,2289484,12,13,798.0,9799.0,277.0,0.0,66.5,109.81927302287485,1418.0,0.0,753.7692307692307,704.663649533846,4628.553857550435,10.91949102941973,95395.16666666667,348069.7633487045,1724078.0,5.0,2289484.0,208134.90909090912,506140.49194931134,1724078.0,125.0,2132945.0,177745.41666666666,527862.0133591144,1849950.0,5.0,0,0,0,0,392,424,5.24135569412147,5.6781353352982595,0.0,1418.0,407.5769230769231,607.0068317952886,368457.29384615377,0,0,0,1,0,0,0,0,1.0,423.88,66.5,753.7692307692307,392,0,0,0,0,0,0,12,798,13,9799,65535,179,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-49476-6,10.42.0.151,49476,172.217.12.174,443,6,21/08/2017 03:30:38,259759,14,15,466.0,16155.0,223.0,0.0,33.285714285714285,71.47181108814706,1418.0,0.0,1077.0,586.2571351987356,63986.23339326067,111.64194503366582,9277.107142857145,15855.9813374411,44726.0,5.0,259759.0,19981.46153846154,20682.31332812082,44726.0,11.0,178399.0,12742.785714285714,26789.18899676501,86512.0,5.0,0,0,0,0,456,488,53.896111395562805,57.74583363810301,0.0,1418.0,554.0333333333334,671.6944339829519,451173.41264367814,0,0,0,1,0,0,0,0,1.0,573.1379310344828,33.285714285714285,1077.0,456,0,0,0,0,0,0,14,466,15,16155,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-49036-6,10.42.0.151,49036,172.217.12.174,443,6,21/08/2017 03:30:38,264057,12,11,460.0,11244.0,217.0,0.0,38.333333333333336,74.86027388448832,1418.0,0.0,1022.1818181818181,648.2065748172905,44323.763429865525,87.10240591993396,12002.59090909091,17840.828620674947,53058.0,12.0,264057.0,24005.18181818182,20275.93883803254,53058.0,45.0,190700.0,19070.0,32729.639177153582,91539.0,12.0,0,0,0,0,392,360,45.4447335234438,41.657672396490156,0.0,1418.0,487.6666666666667,661.5777365127059,437685.10144927533,0,0,0,1,0,0,0,0,0.0,508.8695652173913,38.333333333333336,1022.1818181818181,392,0,0,0,0,0,0,12,460,11,11244,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.194-10.42.0.151-443-47164-6,10.42.0.151,47164,172.217.6.194,443,6,21/08/2017 03:30:38,279598,10,7,1169.0,4515.0,910.0,0.0,116.89999999999999,284.5942335638194,1418.0,0.0,645.0,641.9628753544346,20329.186904055106,60.801579410439274,17474.875000000004,20504.928132443347,55532.0,6.0,279598.0,31066.444444444445,32532.485902982848,94896.0,19.0,203318.0,33886.333333333336,35293.49468480936,86411.0,6.0,0,0,0,0,328,232,35.76563494731722,25.035944463122053,0.0,1418.0,315.7777777777777,511.9508886781042,262093.71241830065,0,0,0,1,0,0,0,0,0.0,334.3529411764706,116.9,645.0,328,0,0,0,0,0,0,10,1169,7,4515,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-55946-6,10.42.0.151,55946,172.217.12.174,443,6,21/08/2017 03:30:38,238249,13,14,466.0,15355.0,223.0,0.0,35.84615384615385,73.71888739647635,1418.0,0.0,1096.7857142857142,589.0528484285245,66405.31544728414,113.32681354381342,9163.423076923078,16886.753528545567,52466.0,11.0,238249.0,19854.083333333332,22415.521231578205,55584.0,11.0,198975.0,15305.76923076923,30120.41640414312,86963.0,12.0,0,0,0,0,424,456,54.5647620766509,58.76205146716251,0.0,1418.0,565.0357142857142,680.2617950380279,462756.10978835984,0,0,0,1,0,0,0,0,1.0,585.9629629629629,35.84615384615385,1096.7857142857142,424,0,0,0,0,0,0,13,466,14,15355,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.212.131-10.42.0.151-443-60331-6,10.42.0.151,60331,216.58.212.131,443,6,21/08/2017 03:30:39,990161,10,8,684.0,4572.0,437.0,0.0,68.4,140.49610512592707,1418.0,0.0,571.5,683.6181055865286,5308.227651866717,18.17886182146136,58244.76470588235,73758.04059349175,223914.0,6.0,990161.0,110017.88888888889,138821.54440453797,343637.0,83.0,671383.0,95911.85714285714,115287.34054299367,300804.0,6.0,0,0,0,0,340,272,10.099367678589644,8.079494142871715,0.0,1418.0,276.6315789473684,508.5216274791418,258594.24561403506,0,0,0,1,0,0,0,0,0.0,292.0,68.4,571.5,340,0,0,0,0,0,0,10,684,8,4572,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-44044-443-6,10.42.0.151,44044,104.192.108.22,443,6,21/08/2017 03:31:53,570458,20,17,1092.0,10063.0,411.0,0.0,54.6,99.84113697058416,1448.0,0.0,591.9411764705883,647.5518773222184,19554.463255840044,64.86016499023592,15846.055555555555,30890.525652415494,94464.0,5.0,518682.0,27299.052631578954,40017.86805842511,101998.0,10.0,476107.0,29756.687499999996,57911.81208552505,187205.0,5.0,0,0,0,0,648,552,35.05954864337076,29.800616346865148,0.0,1448.0,293.55263157894746,510.44017556489945,260549.17283072538,0,0,0,1,0,0,0,0,0.0,301.4864864864865,54.6,591.9411764705883,648,0,0,0,0,0,0,20,1092,17,10063,65535,33,9,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-44044-443-6,10.42.0.151,44044,104.192.108.22,443,6,21/08/2017 03:34:54,422,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,182464.4549763033,7109.004739336493,211.0,271.5290039756342,403.0,19.0,0,0,0,0,0,403.0,403.0,0.0,403.0,403.0,1,0,0,0,32,64,2369.6682464454975,4739.336492890995,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,33,33,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-44044-443-6,10.42.0.151,44044,104.192.108.22,443,6,21/08/2017 03:34:54,3799,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,526.454330086865,3799.0,0.0,3799.0,3799.0,3799.0,3799.0,0.0,3799.0,3799.0,0,0,0,0,0,0,0,0,0,64,0,526.454330086865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1731,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-37015-6,10.42.0.151,37015,216.58.219.238,443,6,21/08/2017 03:31:45,70132377,40,52,7259.0,9892.0,1368.0,0.0,181.47499999999997,352.2190451540501,1418.0,0.0,190.23076923076917,329.8675084823266,244.55181377924777,1.3118049599259982,770685.4615384614,5189783.754692738,4.142566E7,11.0,7.005656E7,1796322.051282052,7881734.639553747,4.1501348E7,14.0,7.0095843E7,1374428.2941176468,6909267.615326991,4.1462562E7,11.0,1,0,0,0,1292,1664,0.5703499825765209,0.7414549773494772,0.0,1418.0,185.66666666666663,336.12809195736446,112982.09420289846,0,1,0,0,1,0,0,0,1.0,187.68478260869566,181.475,190.23076923076923,1292,0,0,0,0,0,0,40,7259,52,9892,3541,619,21,32,317875.0,2337.695018602726,319528.0,316222.0,3.45145805E7,9773742.359538669,4.142566E7,2.7603501E7,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-52446-6,10.42.0.151,52446,172.217.3.106,443,6,21/08/2017 03:30:36,60578971,40,44,4775.0,46976.0,1939.0,0.0,119.37500000000001,374.77279869412297,1418.0,0.0,1067.6363636363637,594.9107453442106,854.2733418169153,1.3866197892334617,729867.1204819276,6404527.06623469,5.8358384E7,5.0,6.0578971E7,1553306.9487179487,9339151.548275609,5.8358384E7,9.0,6.0539892E7,1407904.4651162794,8900401.698783237,5.8398119E7,6.0,0,0,0,0,1300,1416,0.66029513773022,0.7263246515032419,0.0,1939.0,608.8352941176471,689.3035278463332,475139.3535014007,0,0,0,1,0,0,0,0,1.0,616.0833333333334,119.375,1067.6363636363637,1300,0,0,0,0,0,0,40,4775,44,46976,65535,224,6,32,1992882.0,0.0,1992882.0,1992882.0,5.8358384E7,0.0,5.8358384E7,5.8358384E7,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-58589-6,10.42.0.151,58589,172.217.3.106,443,6,21/08/2017 03:31:41,399394,23,39,1521.0,44751.0,961.0,0.0,66.13043478260869,222.7998091128255,1418.0,0.0,1147.4615384615386,537.1122026342573,115855.52111448844,155.235181299669,6547.442622950817,15177.369388363046,76821.0,6.0,399394.0,18154.272727272724,34620.72374306329,127575.0,8.0,360016.0,9474.105263157895,22944.915314714748,87698.0,6.0,0,0,0,0,744,1256,57.58724467568366,97.64793662398533,0.0,1418.0,734.4761904761904,690.0167098758072,476123.059907834,0,0,0,1,0,0,0,0,1.0,746.3225806451613,66.1304347826087,1147.4615384615386,744,0,0,0,0,0,0,23,1521,39,44751,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.238-10.42.0.151-443-38745-6,10.42.0.151,38745,172.217.9.238,443,6,21/08/2017 03:31:43,339201,14,13,10011.0,5663.0,4104.0,0.0,715.0714285714286,1251.1348979894344,1418.0,0.0,435.61538461538464,612.1517429610541,46208.59018693931,79.59882193743533,13046.192307692307,15824.641534061315,38172.0,6.0,339201.0,26092.384615384617,25985.32793564624,67609.0,11.0,260048.0,21670.66666666667,27007.18330146237,78763.0,6.0,0,0,0,0,456,424,41.27346322681832,38.32535871061701,0.0,4104.0,559.7857142857142,975.5823847415396,951760.9894179895,0,0,0,1,0,0,0,0,0.0,580.5185185185185,715.0714285714286,435.61538461538464,456,0,0,0,0,0,0,14,10011,13,5663,65535,254,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.238-10.42.0.151-443-38745-6,10.42.0.151,38745,172.217.9.238,443,6,21/08/2017 03:35:43,248820,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056908608632746,124410.0,156740.11754493488,235242.0,13578.0,235242.0,235242.0,0.0,235242.0,235242.0,0,0,0,0,0,0,0,0,0,64,32,8.03793907242183,4.018969536210915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,254,254,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.45.248.173-10.42.0.151-5222-52717-6,10.42.0.151,52717,169.45.248.173,5222,6,21/08/2017 03:32:41,36536190,20,16,554.0,324.0,332.0,0.0,27.699999999999996,73.96307755972072,67.0,0.0,20.25,25.06391828904651,24.03096765152579,0.9853244139577773,1043891.1428571425,3698523.1698534125,1.5924503E7,15.0,3.653619E7,1922957.3684210526,4920272.842104989,1.5924503E7,15.0,3.6334255E7,2422283.6666666665,5491394.641833616,1.6052754E7,504.0,1,0,0,0,640,512,0.5474024521987652,0.4379219617590121,0.0,332.0,23.810810810810818,56.347551380220125,3175.046546546547,0,1,0,0,1,0,0,0,0.0,24.47222222222222,27.7,20.25,640,0,0,0,0,0,0,20,554,16,324,1432,514,12,32,2233664.0,2913277.110061451,4293662.0,173666.0,1.5776693E7,209034.90665436717,1.5924503E7,1.5628883E7,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-39435-6,10.42.0.151,39435,172.217.10.74,443,6,21/08/2017 03:24:48,164317,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.171595148402174,164317.0,0.0,164317.0,164317.0,164317.0,164317.0,0.0,164317.0,164317.0,0,0,0,0,0,0,0,0,0,64,0,12.171595148402174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,271,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-39435-6,10.42.0.151,39435,172.217.10.74,443,6,21/08/2017 03:35:48,390,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,79487.17948717948,5128.205128205128,390.0,0.0,390.0,390.0,390.0,390.0,0.0,390.0,390.0,0,0,0,0,0,1,0,0,0,64,0,5128.205128205128,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1768,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-39435-6,10.42.0.151,39435,172.217.10.74,443,6,21/08/2017 03:35:48,846635,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,73.23108541461197,2.3622930778907083,846635.0,0.0,846635.0,846635.0,846635.0,846635.0,0.0,846635.0,846635.0,0,0,0,0,0,1,0,0,0,64,0,2.3622930778907083,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1768,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-39435-6,10.42.0.151,39435,172.217.10.74,443,6,21/08/2017 03:35:51,3366375,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,18.417437154208905,0.5941108759422227,3366375.0,0.0,3366375.0,3366375.0,3366375.0,3366375.0,0.0,3366375.0,3366375.0,0,0,0,0,0,1,0,0,0,64,0,0.5941108759422227,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1768,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.90.242.126-10.42.0.151-443-54710-6,10.42.0.151,54710,203.90.242.126,443,6,21/08/2017 03:33:59,60284568,2,2,72.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,1.19433550556421,0.066351972531345,2.0094856E7,3.4354155628788956E7,5.9763618E7,260388.0,6.002418E7,6.002418E7,0.0,6.002418E7,6.002418E7,6.0024006E7,6.0024006E7,0.0,6.0024006E7,6.0024006E7,1,0,0,0,64,64,0.0331759862656725,0.0331759862656725,0.0,36.0,21.6,19.71801207018598,388.8,0,1,0,0,1,0,0,0,1.0,27.0,36.0,0.0,64,0,0,0,0,0,0,2,72,2,0,1550,244,1,32,260562.0,0.0,260562.0,260562.0,5.9763618E7,0.0,5.9763618E7,5.9763618E7,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-39435-6,10.42.0.151,39435,172.217.10.74,443,6,21/08/2017 03:36:01,13460191,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,4.6061753507063905,0.14858630163569,1.3460191E7,0.0,1.3460191E7,1.3460191E7,1.3460191E7,1.3460191E7,0.0,1.3460191E7,1.3460191E7,0,0,0,0,0,1,0,0,0,64,0,0.14858630163569,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1768,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,10.42.0.151,35505,64.71.142.96,443,6,21/08/2017 03:31:47,61026337,630,876,6840.0,1112447.0,409.0,0.0,10.857142857142836,39.0056280407172,1460.0,0.0,1269.9166666666683,421.21158974241627,18341.04839030401,24.677869818730887,40549.06112956813,390474.2261811223,7410866.0,2.0,6.1026337E7,97021.20349761516,600749.7257244348,7410866.0,5.0,6.0931593E7,69636.10628571433,525410.7701113558,7634775.0,3.0,0,0,0,0,12752,17544,10.32341167715834,14.354458141572549,0.0,1460.0,742.7252820172527,699.8696920388097,489817.5858344983,0,0,0,1,0,0,0,0,1.0,743.2184594953519,10.857142857142858,1269.9166666666667,12752,0,0,0,0,0,0,630,6840,876,1112447,65535,100,52,20,815585.0,0.0,815585.0,815585.0,7410866.0,0.0,7410866.0,7410866.0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,10.42.0.151,35505,64.71.142.96,443,6,21/08/2017 03:36:18,269,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,286245.35315985134,11152.416356877324,134.5,159.0990257669732,247.0,22.0,0,0,0,0,0,247.0,247.0,0.0,247.0,247.0,1,0,0,0,20,40,3717.4721189591082,7434.9442379182165,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,20,0,0,0,0,0,0,1,46,2,31,100,100,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,10.42.0.151,35505,64.71.142.96,443,6,21/08/2017 03:36:18,4064,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,738.1889763779528,2032.0,2576.697110643779,3854.0,210.0,4064.0,2032.0,2576.697110643779,3854.0,210.0,0,0,0,0,0,0,0,0,0,60,0,738.1889763779528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,8214,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,64.71.142.96,443,10.42.0.151,35505,6,21/08/2017 03:36:18,324627,3,2,47.0,0.0,46.0,0.0,15.666666666666668,26.27419519858474,0.0,0.0,0.0,0.0,144.7815492857957,15.402292477212308,81156.75,92143.67994740605,218695.0,24250.0,300377.0,150188.5,162734.26172905322,265259.0,35118.0,278063.0,278063.0,0.0,278063.0,278063.0,0,0,0,0,60,52,9.241375486327385,6.160916990884924,0.0,46.0,7.833333333333334,18.702049798529217,349.7666666666667,0,0,0,0,1,1,0,0,0.0,9.4,15.666666666666666,0.0,60,0,0,0,0,0,0,3,47,2,0,100,8214,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,10.42.0.151,35505,64.71.142.96,443,6,21/08/2017 03:36:18,738688,5,2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.7075030324033964,9.476260613411887,123114.66666666666,107894.00448711998,271715.0,1540.0,738688.0,184672.0,160949.16288277696,331729.0,1540.0,299905.0,299905.0,0.0,299905.0,299905.0,0,0,0,0,148,40,6.768757581008491,2.7075030324033964,0.0,1.0,0.25000000000000006,0.46291004988627577,0.21428571428571433,0,0,0,0,1,0,0,0,0.0,0.2857142857142857,0.0,1.0,148,0,0,0,0,0,0,5,0,2,2,8214,100,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,64.71.142.96,443,10.42.0.151,35505,6,21/08/2017 03:36:19,1456065,6,6,56.0,0.0,46.0,2.0,9.333333333333334,17.96292478040997,0.0,0.0,0.0,0.0,38.459821505221264,8.241390322547414,132369.54545454547,73498.76428534514,224552.0,2599.0,1305144.0,261028.8,87278.69236932919,300145.0,104900.0,1453466.0,290693.2,88599.81531131992,413024.0,177883.0,1,0,0,0,120,180,4.120695161273707,4.120695161273707,0.0,46.0,7.846153846153846,16.959983067238767,287.64102564102564,0,1,0,0,1,0,0,0,1.0,8.5,9.333333333333334,0.0,120,0,0,0,0,0,0,6,56,6,0,100,8214,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,10.42.0.151,35505,64.71.142.96,443,6,21/08/2017 03:36:20,2962885,8,6,0.0,61.0,0.0,0.0,0.0,0.0,46.0,3.0,10.166666666666666,17.55467648994611,20.588041722847834,4.725124329833929,227914.23076923078,251693.20224470168,860501.0,7.0,2962885.0,423269.2857142857,496826.1893126254,1342335.0,7.0,1844660.0,368932.0,154381.52479328605,645098.0,299767.0,0,0,0,0,244,120,2.7000710456193877,2.025053284214541,0.0,46.0,4.066666666666666,11.689229882164831,136.63809523809525,0,0,0,0,1,0,0,0,0.0,4.357142857142857,0.0,10.166666666666666,244,0,0,0,0,0,0,8,0,6,61,8214,100,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.29.93.243-50948-80-6,10.42.0.151,50948,14.29.93.243,80,6,21/08/2017 03:31:44,795606,16,15,389.0,18458.0,389.0,0.0,24.312499999999996,97.25,1460.0,0.0,1230.5333333333333,517.263385060077,23688.86106942381,38.96400982395809,26520.200000000004,69161.40439002088,246471.0,5.0,795606.0,53040.4,95291.03270417723,249131.0,9.0,498877.0,35634.07142857142,81642.04854726825,249385.0,5.0,0,0,0,0,340,304,20.110456683333208,18.853553140624882,0.0,1460.0,588.9687499999999,707.3364616359581,500324.86995967734,0,0,0,1,0,0,0,0,0.0,607.9677419354839,24.3125,1230.5333333333333,340,0,0,0,0,0,0,16,389,15,18458,65535,15544,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.222.184.35-10.42.0.151-80-56709-6,10.42.0.151,56709,173.222.184.35,80,6,21/08/2017 03:31:36,1177461,13,10,1213.0,9578.0,421.0,0.0,93.3076923076923,177.68013611327171,1448.0,0.0,957.8000000000002,602.7774234509967,9164.634752233831,19.533555676154027,53520.95454545456,182432.67566171655,860180.0,5.0,1177461.0,98121.74999999997,243286.17862700674,860180.0,6.0,1123029.0,124780.99999999997,293248.46771210927,884634.0,5.0,0,0,0,0,424,328,11.040705382174016,8.492850293980013,0.0,1448.0,449.62499999999994,592.8558599290167,351478.0706521739,0,0,0,1,0,0,0,0,0.0,469.17391304347825,93.3076923076923,957.8,424,0,0,0,0,0,0,13,1213,10,9578,65535,1006,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.96-35505-443-6,64.71.142.96,443,10.42.0.151,35505,6,21/08/2017 03:36:23,5853825,1,2,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5124854261956926,0.5124854261956926,2926912.5,4026597.645156578,5774147.0,79678.0,0,0,0,0,0,5774147.0,5774147.0,0.0,5774147.0,5774147.0,1,0,0,0,20,52,0.1708284753985642,0.3416569507971284,0.0,3.0,1.5,1.7320508075688772,3.0,0,1,0,0,1,0,0,0,2.0,2.0,3.0,0.0,20,0,0,0,0,0,0,1,3,2,0,100,8214,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
