Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-112.80.248.187-38536-443-6,10.42.0.211,38536,112.80.248.187,443,6,24/08/2017 01:53:40,31504360,21,22,972.0,8740.0,510.0,0.0,46.285714285714285,120.6155640276755,1460.0,0.0,397.27272727272737,556.2479904141919,308.27479117176165,1.3648904469095706,750103.8095238095,4609456.459629578,2.990503E7,1.0,1599129.0,79956.45,145762.68348188253,511899.0,1.0,3.1259604E7,1488552.5714285716,6534895.10079916,2.9999926E7,2.0,0,0,0,0,536,472,0.6665744043046741,0.6983160426048967,0.0,1460.0,220.7272727272727,435.678052867629,189815.36575052852,0,0,0,1,0,0,0,0,1.0,225.86046511627907,46.285714285714285,397.27272727272725,536,0,0,0,0,0,0,21,972,22,8740,65535,492,4,20,1599129.0,0.0,1599129.0,1599129.0,2.990503E7,0.0,2.990503E7,2.990503E7,RANSOMWARE_LOCKERPIN
220.181.7.190-10.42.0.211-443-53718-6,10.42.0.211,53718,220.181.7.190,443,6,24/08/2017 01:54:04,8905112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22459010060738144,8905112.0,0.0,8905112.0,8905112.0,8905112.0,8905112.0,0.0,8905112.0,8905112.0,0,0,0,0,0,0,0,0,0,40,0,0.22459010060738144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.138-10.42.0.211-443-60013-6,10.42.0.211,60013,172.217.12.138,443,6,24/08/2017 01:50:14,364704,10,11,3174.0,4467.0,1368.0,0.0,317.40000000000003,514.1048747310438,1418.0,0.0,406.0909090909091,565.9746380440478,20951.237167675707,57.58094235325086,18235.200000000004,24704.200830926242,79846.0,3.0,364704.0,40522.66666666667,52682.829726581695,173212.0,430.0,310799.0,31079.899999999998,34328.027093032884,79846.0,3.0,0,0,0,0,328,360,27.419496358690886,30.161445994559973,0.0,1418.0,347.31818181818187,523.2492246360725,273789.75108225114,0,0,0,1,0,0,0,0,1.0,363.85714285714283,317.4,406.09090909090907,328,0,0,0,0,0,0,10,3174,11,4467,65535,202,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.47.110-50954-443-6,10.42.0.211,50954,103.235.47.110,443,6,24/08/2017 01:54:10,5309928,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5649794121502212,2654964.0,3690077.749815307,5264243.0,45685.0,5309928.0,2654964.0,3690077.749815307,5264243.0,45685.0,0,0,0,0,0,0,0,0,0,60,0,0.5649794121502212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-112.80.248.187-38536-443-6,10.42.0.211,38536,112.80.248.187,443,6,24/08/2017 01:54:12,3469102,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8647771094652161,1734551.0,2399149.668955649,3431006.0,38096.0,3469102.0,1734551.0,2399149.668955649,3431006.0,38096.0,0,0,0,0,0,0,0,0,0,60,0,0.8647771094652161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.47.110-50954-443-6,10.42.0.211,50954,103.235.47.110,443,6,24/08/2017 01:54:16,1480798,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3506231099717854,1480798.0,0.0,1480798.0,1480798.0,1480798.0,1480798.0,0.0,1480798.0,1480798.0,0,0,0,0,0,0,0,0,0,40,0,1.3506231099717854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-112.80.248.187-38536-443-6,10.42.0.211,38536,112.80.248.187,443,6,24/08/2017 01:54:17,3005683,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6654061655869897,3005683.0,0.0,3005683.0,3005683.0,3005683.0,3005683.0,0.0,3005683.0,3005683.0,0,0,0,0,0,0,0,0,0,40,0,0.6654061655869897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.47.110-50954-443-6,10.42.0.211,50954,103.235.47.110,443,6,24/08/2017 01:54:21,5932316,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33713645732965,5932316.0,0.0,5932316.0,5932316.0,5932316.0,5932316.0,0.0,5932316.0,5932316.0,0,0,0,0,0,0,0,0,0,40,0,0.33713645732965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/08/2017 01:51:55,106906912,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04676966069322066,2.6726728E7,6856244.904172011,3.4296594E7,1.7763442E7,1.06906912E8,2.6726728E7,6856244.904172011,3.4296594E7,1.7763442E7,0,0,0,0,0,0,0,0,0,0,0,0.04676966069322066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,2.6726728E7,6856244.904172011,3.4296594E7,1.7763442E7,RANSOMWARE_LOCKERPIN
10.42.0.211-112.80.248.187-38536-443-6,10.42.0.211,38536,112.80.248.187,443,6,24/08/2017 01:54:26,12037984,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1661407757312188,1.2037984E7,0.0,1.2037984E7,1.2037984E7,1.2037984E7,1.2037984E7,0.0,1.2037984E7,1.2037984E7,0,0,0,0,0,0,0,0,0,40,0,0.1661407757312188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-112.80.248.187-38538-443-6,10.42.0.211,38538,112.80.248.187,443,6,24/08/2017 01:54:19,24038518,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.083199804580299,2.4038518E7,0.0,2.4038518E7,2.4038518E7,2.4038518E7,2.4038518E7,0.0,2.4038518E7,2.4038518E7,0,0,0,0,0,0,0,0,0,40,0,0.083199804580299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.234-10.42.0.211-443-58982-6,10.42.0.211,58982,172.217.10.234,443,6,24/08/2017 01:52:22,71675307,4,6,1496.0,1172.0,748.0,0.0,374.0,431.8580013538401,512.0,0.0,195.33333333333331,247.51134654125792,37.22341921744402,0.13951806303389813,7963923.0,2.376000138916858E7,7.1323756E7,10.0,7.1675307E7,2.3891769E7,4.107733841348158E7,7.1323756E7,123929.0,7.163243E7,1.4326486E7,3.1892562835760057E7,7.1377493E7,10.0,1,0,0,0,128,192,0.05580722521355925,0.08371083782033888,0.0,748.0,310.5454545454545,339.5480418545699,115292.87272727273,0,1,0,0,1,0,0,0,1.0,341.6,374.0,195.33333333333334,128,0,0,0,0,0,0,4,1496,6,1172,1859,223,1,32,227622.0,0.0,227622.0,227622.0,7.1323756E7,0.0,7.1323756E7,7.1323756E7,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.47.110-50955-443-6,10.42.0.211,50955,103.235.47.110,443,6,24/08/2017 01:54:21,26001315,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07691918658729376,2.6001315E7,0.0,2.6001315E7,2.6001315E7,2.6001315E7,2.6001315E7,0.0,2.6001315E7,2.6001315E7,0,0,0,0,0,0,0,0,0,40,0,0.07691918658729376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
208.80.154.224-10.42.0.211-80-60591-6,10.42.0.211,60591,208.80.154.224,80,6,24/08/2017 01:54:47,5060639,4,4,372.0,490.0,372.0,0.0,93.0,186.0,490.0,0.0,122.5,245.00000000000003,170.3342206389351,1.5808280337720197,722948.4285714286,1884852.4783251921,4997295.0,362.0,63344.0,21114.666666666668,17817.2725559591,31572.0,542.0,5032052.0,1677350.6666666667,2877669.132632404,5000148.0,362.0,0,0,0,0,136,136,0.7904140168860099,0.7904140168860099,0.0,490.0,95.77777777777779,192.32900052889696,36990.444444444445,0,0,0,1,0,0,0,0,1.0,107.75,93.0,122.5,136,0,0,0,0,0,0,4,372,4,490,65535,59,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
208.80.154.224-10.42.0.211-80-60591-6,10.42.0.211,60591,208.80.154.224,80,6,24/08/2017 01:54:53,3232841,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6186509017919533,3232841.0,0.0,3232841.0,3232841.0,3232841.0,3232841.0,0.0,3232841.0,3232841.0,0,0,0,0,0,0,0,0,0,64,0,0.6186509017919533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.47.110-50954-443-6,10.42.0.211,50954,103.235.47.110,443,6,24/08/2017 01:54:38,23716329,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08433008329408821,2.3716329E7,0.0,2.3716329E7,2.3716329E7,2.3716329E7,2.3716329E7,0.0,2.3716329E7,2.3716329E7,0,0,0,0,0,0,0,0,0,40,0,0.08433008329408821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.146.74.32-49633-443-6,10.42.0.211,49633,119.146.74.32,443,6,24/08/2017 01:53:37,85878490,16,19,1022.0,10774.0,580.0,0.0,63.87500000000001,150.12566957941158,1340.0,0.0,567.0526315789475,657.1918774168546,137.35686316794812,0.4075525780669874,2525837.9411764704,1.4571994494824395E7,8.499469E7,1.0,883789.0,58919.26666666667,80013.575204878,255644.0,2.0,8.5624792E7,4756932.888888889,2.0025513020037096E7,8.4997308E7,1.0,0,0,0,0,364,416,0.18630974997347996,0.22124282809350745,0.0,1340.0,327.66666666666663,545.6800737219044,297766.74285714293,0,0,0,1,0,0,0,0,1.0,337.0285714285714,63.875,567.0526315789474,364,0,0,0,0,0,0,16,1022,19,10774,65535,4380,5,20,883789.0,0.0,883789.0,883789.0,8.499469E7,0.0,8.499469E7,8.499469E7,RANSOMWARE_LOCKERPIN
10.42.0.211-119.146.74.32-49633-443-6,10.42.0.211,49633,119.146.74.32,443,6,24/08/2017 01:55:03,24,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,0,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1776,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52376-443-6,10.42.0.211,52376,103.235.46.211,443,6,24/08/2017 01:53:35,87927235,50,123,3892.0,134371.0,1452.0,0.0,77.84000000000002,264.41142647204106,1460.0,0.0,1092.4471544715454,534.7314203005006,1572.4706912482804,1.9675359972368063,511204.8546511628,6456247.6123821745,8.4686409E7,1.0,3240817.0,66139.12244897959,136128.42387133202,673320.0,1.0,8.7660968E7,718532.5245901638,7667780.590775723,8.4709887E7,1.0,0,0,0,0,1044,2480,0.5686520223227763,1.3988839749140298,0.0,1460.0,794.6149425287355,660.7951034872846,436650.1687927711,0,0,0,1,0,0,0,0,2.0,799.2080924855492,77.84,1092.4471544715448,1044,0,0,0,0,0,0,50,3892,123,134371,65535,1096,6,20,3240817.0,0.0,3240817.0,3240817.0,8.4686409E7,0.0,8.4686409E7,8.4686409E7,RANSOMWARE_LOCKERPIN
220.170.182.31-10.42.0.211-443-50083-6,10.42.0.211,50083,220.170.182.31,443,6,24/08/2017 01:53:37,86603612,45,61,1123.0,64996.0,437.0,0.0,24.955555555555545,78.54412643845367,1340.0,0.0,1065.5081967213114,534.626025771,763.4670018151206,1.223967425284756,824796.3047619048,8293869.520636407,8.5000932E7,1.0,1563499.0,35534.06818181819,70536.72245054353,311125.0,1.0,8.6294868E7,1438247.7999999998,1.0970908062218124E7,8.5000932E7,1.0,0,0,0,0,932,1244,0.519608812620887,0.704358612663869,0.0,1340.0,617.9345794392522,657.6510698250544,432504.92964203854,0,0,0,1,0,0,0,0,1.0,623.7641509433962,24.955555555555556,1065.5081967213114,932,0,0,0,0,0,0,45,1123,61,64996,65535,4745,7,20,1602655.0,0.0,1602655.0,1602655.0,8.5000932E7,0.0,8.5000932E7,8.5000932E7,RANSOMWARE_LOCKERPIN
220.170.182.31-10.42.0.211-443-50083-6,10.42.0.211,50083,220.170.182.31,443,6,24/08/2017 01:55:03,283,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7067.137809187279,283.0,0.0,283.0,283.0,283.0,283.0,0.0,283.0,283.0,0,0,0,0,0,0,0,0,0,40,0,7067.137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3635,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.146.74.33-50102-443-6,10.42.0.211,50102,119.146.74.33,443,6,24/08/2017 01:53:37,86683888,78,109,3731.0,104855.0,654.0,0.0,47.83333333333334,108.66526902667978,1340.0,0.0,961.9724770642199,590.5886965517824,1252.6664701518696,2.157263642812145,466042.40860215056,6232244.196228544,8.5004175E7,1.0,1499707.0,19476.714285714294,53073.015936799944,261250.0,2.0,8.6426964E7,800249.6666666665,8178372.294324945,8.5004175E7,1.0,0,0,0,0,1712,2216,0.8998211986061355,1.25744244420601,0.0,1340.0,577.5851063829786,641.3034922630304,411270.16918875865,0,0,0,1,0,0,0,0,1.0,580.6737967914438,47.833333333333336,961.9724770642201,1712,0,0,0,0,0,0,78,3731,109,104855,65535,4380,18,20,1679704.0,0.0,1679704.0,1679704.0,8.5004175E7,0.0,8.5004175E7,8.5004175E7,RANSOMWARE_LOCKERPIN
10.42.0.211-119.146.74.33-50102-443-6,10.42.0.211,50102,119.146.74.33,443,6,24/08/2017 01:55:04,566,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3533.5689045936397,566.0,0.0,566.0,566.0,566.0,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,40,0,3533.5689045936397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4765,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.193.88.109-36788-443-6,10.42.0.211,36788,104.193.88.109,443,6,24/08/2017 01:53:39,85356843,18,24,958.0,19610.0,370.0,0.0,53.222222222222236,101.14378557023225,1448.0,0.0,817.0833333333333,696.4646697657275,240.9648632389087,0.49205193776906675,2081874.2195121956,1.3260061819378892E7,8.4916685E7,2.0,440146.0,25890.941176470587,37114.848383885714,91882.0,2.0,8.5268775E7,3707338.0434782617,1.770358728830498E7,8.4919148E7,3.0,0,0,0,0,584,776,0.2108794019010286,0.28117253586803814,0.0,1448.0,478.32558139534876,646.716089947264,418241.7009966777,0,0,0,1,0,0,0,0,1.0,489.7142857142857,53.22222222222222,817.0833333333334,584,0,0,0,0,0,0,18,958,24,19610,65535,3620,6,32,440146.0,0.0,440146.0,440146.0,8.4916685E7,0.0,8.4916685E7,8.4916685E7,RANSOMWARE_LOCKERPIN
10.42.0.211-104.193.88.109-36788-443-6,10.42.0.211,36788,104.193.88.109,443,6,24/08/2017 01:55:05,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,64,0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2048,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52395-443-6,10.42.0.211,52395,103.235.46.211,443,6,24/08/2017 01:53:39,85930347,15,17,1403.0,10418.0,1065.0,0.0,93.53333333333335,275.65736150587554,1460.0,0.0,612.8235294117648,647.4995400861415,137.56490474779534,0.37239463259702654,2771946.6774193547,1.5258698607202314E7,8.4987388E7,3.0,942936.0,67352.57142857142,95854.69820732619,274899.0,165.0,8.566036E7,5353772.5,2.1236319576141875E7,8.4989411E7,3.0,0,0,0,0,380,360,0.17455998402985617,0.19783464856717034,0.0,1460.0,358.2121212121212,560.4993731918751,314159.54734848486,0,0,0,1,0,0,0,0,1.0,369.40625,93.53333333333333,612.8235294117648,380,0,0,0,0,0,0,15,1403,17,10418,65535,876,3,20,942936.0,0.0,942936.0,942936.0,8.4987388E7,0.0,8.4987388E7,8.4987388E7,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52395-443-6,10.42.0.211,52395,103.235.46.211,443,6,24/08/2017 01:55:05,674545,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.447442350028538,337272.5,423161.6892400587,636493.0,38052.0,674545.0,337272.5,423161.6892400587,636493.0,38052.0,0,0,0,0,0,0,0,0,0,60,0,4.447442350028538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52376-443-6,10.42.0.211,52376,103.235.46.211,443,6,24/08/2017 01:55:03,2429897,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2346202328740683,1214948.5,1671323.9519735544,2396753.0,33144.0,2429897.0,1214948.5,1671323.9519735544,2396753.0,33144.0,0,0,0,0,0,0,0,0,0,60,0,1.2346202328740683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,5978,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
208.80.154.224-10.42.0.211-443-58928-6,10.42.0.211,58928,208.80.154.224,443,6,24/08/2017 01:54:48,17738006,6,4,298.0,160.0,247.0,0.0,49.66666666666667,98.80215922067019,160.0,0.0,40.0,80.0,25.820264126644226,0.5637612254725813,1970889.5555555555,5861183.892008468,1.7600588E7,354.0,1.7738006E7,3547601.2,7895826.451355754,1.7672056E7,542.0,108995.0,36331.66666666667,36777.52621280194,73860.0,354.0,0,0,0,0,200,136,0.3382567352835488,0.22550449018903254,0.0,247.0,41.63636363636363,83.74995251016293,7014.054545454545,0,0,0,1,0,0,0,0,0.0,45.8,49.666666666666664,40.0,200,0,0,0,0,0,0,6,298,4,160,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
208.80.154.224-10.42.0.211-443-58929-6,10.42.0.211,58929,208.80.154.224,443,6,24/08/2017 01:54:48,17736340,6,4,298.0,160.0,247.0,0.0,49.66666666666667,98.80215922067019,160.0,0.0,40.0,80.0,25.822689461298104,0.5638141803776879,1970704.4444444445,5859718.575453136,1.7596482E7,5.0,1.773634E7,3547268.0,7895816.71410238,1.7671708E7,906.0,111216.0,37072.0,39008.31030690768,77768.0,5.0,0,0,0,0,200,136,0.3382885082266127,0.22552567215107516,0.0,247.0,41.63636363636363,83.74995251016293,7014.054545454545,0,0,0,1,0,0,0,0,0.0,45.8,49.666666666666664,40.0,200,0,0,0,0,0,0,6,298,4,160,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52377-443-6,10.42.0.211,52377,103.235.46.211,443,6,24/08/2017 01:53:35,90444391,29,46,4217.0,36672.0,1175.0,0.0,145.41379310344826,341.7859101460799,1460.0,0.0,797.2173913043476,612.2046104237983,452.08994773374064,0.8292388192430861,1222221.5,9870295.673067661,8.4953549E7,1.0,5490834.0,196101.2142857143,403732.61464033695,2062086.0,1.0,9.0178003E7,2003955.6222222224,1.2659080779919576E7,8.4998632E7,2.0,0,0,0,0,660,940,0.32063901010732665,0.5085998091357595,0.0,1460.0,538.0131578947369,610.8637708124686,373154.54649122816,0,0,0,1,0,0,0,0,1.0,545.1866666666666,145.41379310344828,797.2173913043479,660,0,0,0,0,0,0,29,4217,46,36672,65535,1068,6,20,5490834.0,0.0,5490834.0,5490834.0,8.4953549E7,0.0,8.4953549E7,8.4953549E7,RANSOMWARE_LOCKERPIN
10.42.0.211-103.235.46.211-52378-443-6,10.42.0.211,52378,103.235.46.211,443,6,24/08/2017 01:53:35,90225767,19,24,3518.0,13671.0,1138.0,0.0,185.15789473684208,376.80031009038527,1365.0,0.0,569.6250000000001,621.6356274063365,190.51098784230894,0.4765822605863799,2148232.5476190476,1.3101801858232034E7,8.4993615E7,2.0,5232146.0,290674.7777777778,613040.5594459717,2468516.0,7.0,8.9961457E7,3911367.695652174,1.7687699951393664E7,8.49989E7,2.0,0,0,0,0,412,500,0.21058285932886556,0.26599940125751437,0.0,1365.0,390.6590909090909,553.3662710316137,306214.2299154334,0,0,0,1,0,0,0,0,1.0,399.74418604651163,185.1578947368421,569.625,412,0,0,0,0,0,0,19,3518,24,13671,65535,1008,5,20,5232146.0,0.0,5232146.0,5232146.0,8.4993615E7,0.0,8.4993615E7,8.4993615E7,RANSOMWARE_LOCKERPIN
10.42.0.211-104.193.88.102-32871-443-6,10.42.0.211,32871,104.193.88.102,443,6,24/08/2017 01:53:40,85310507,26,43,1078.0,47152.0,591.0,0.0,41.46153846153847,122.23853100204721,1448.0,0.0,1096.5581395348836,604.8124582335845,565.3465404911965,0.8088101035432833,1254566.2794117648,1.0273795365099411E7,8.4728394E7,1.0,534601.0,21384.04,34069.90756576836,93704.0,8.0,8.5223164E7,2029122.9523809522,1.3072047677214982E7,8.4728394E7,1.0,0,0,0,0,840,1384,0.30476902452355603,0.5040410790197273,0.0,1448.0,689.0,704.6040310555355,496466.84057971,0,0,0,1,0,0,0,0,1.0,698.9855072463768,41.46153846153846,1096.5581395348838,840,0,0,0,0,0,0,26,1078,43,47152,65535,3916,6,32,582108.0,0.0,582108.0,582108.0,8.4728394E7,0.0,8.4728394E7,8.4728394E7,RANSOMWARE_LOCKERPIN
10.42.0.211-104.193.88.102-32871-443-6,10.42.0.211,32871,104.193.88.102,443,6,24/08/2017 01:55:06,32,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,64,0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2908,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
220.181.7.190-10.42.0.211-443-53718-6,10.42.0.211,53718,220.181.7.190,443,6,24/08/2017 01:54:30,35588494,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05619793858093574,3.5588494E7,0.0,3.5588494E7,3.5588494E7,3.5588494E7,3.5588494E7,0.0,3.5588494E7,3.5588494E7,0,0,0,0,0,0,0,0,0,40,0,0.05619793858093574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
