Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-123.125.29.138-52729-80-6,10.42.0.211,52729,123.125.29.138,80,6,28/08/2017 03:19:06,1291,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1549.1866769945777,1291.0,0.0,1291.0,1291.0,1291.0,1291.0,0.0,1291.0,1291.0,0,0,0,0,0,0,0,0,0,40,0,1549.1866769945777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-115.239.210.141-46586-80-6,10.42.0.211,46586,115.239.210.141,80,6,28/08/2017 03:19:05,1381087,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4481346939041495,1381087.0,0.0,1381087.0,1381087.0,1381087.0,1381087.0,0.0,1381087.0,1381087.0,0,0,0,0,0,0,0,0,0,40,0,1.4481346939041495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-115.239.210.141-46582-80-6,10.42.0.211,46582,115.239.210.141,80,6,28/08/2017 03:18:53,14656646,25,27,4308.0,28928.0,1452.0,0.0,172.31999999999996,469.0310686226802,1460.0,0.0,1071.4074074074076,595.0019559928586,2267.6402227358153,3.5478785528421715,287385.2156862745,1430799.9507688603,9710215.0,4.0,4946431.0,206101.2916666667,703531.4414696066,3470572.0,12.0,1.4441435E7,555439.8076923077,2002461.77875572,9714228.0,4.0,0,0,0,0,616,560,1.7057108427125824,1.842167710129589,0.0,1460.0,627.0943396226417,698.602926290171,488046.04862119013,0,0,0,1,0,0,0,0,1.0,639.1538461538462,172.32,1071.4074074074074,616,0,0,0,0,0,0,25,4308,27,28928,65535,732,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.163.255.159-10.42.0.211-80-56903-6,10.42.0.211,56903,180.163.255.159,80,6,28/08/2017 03:18:57,10577012,4,4,1062.0,414.0,1062.0,0.0,265.5,531.0,414.0,0.0,103.5,207.0,139.54791769168835,0.7563572774617255,1511001.7142857146,3689950.4008739158,9876187.0,1403.0,700825.0,233608.33333333334,201563.00183896185,363428.0,1403.0,1.0339971E7,3446657.0,5677493.527303312,9999632.0,3371.0,0,0,0,0,100,92,0.37817863873086277,0.37817863873086277,0.0,1062.0,164.0,363.5202882921392,132147.0,0,0,0,1,0,0,0,0,1.0,184.5,265.5,103.5,100,0,0,0,0,0,0,4,1062,4,414,65535,33,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-58.220.11.231-46798-80-6,10.42.0.211,46798,58.220.11.231,80,6,28/08/2017 03:18:51,17154657,19,37,787.0,47960.0,403.0,0.0,41.42105263157894,124.11165035719235,1460.0,0.0,1296.2162162162158,455.7357381894283,2841.6190425725213,3.264419684986998,311902.85454545455,1986205.679949423,1.4734138E7,1.0,2420519.0,134473.27777777775,239543.41540075667,922354.0,9.0,1.6820132E7,467225.8888888889,2456452.4460457987,1.4744465E7,1.0,0,0,0,0,400,752,1.10757096454916,2.156848720437838,0.0,1460.0,855.2105263157896,710.4383640914476,504722.66917293234,0,0,0,1,0,0,0,0,1.0,870.4821428571429,41.421052631578945,1296.2162162162163,400,0,0,0,0,0,0,19,787,37,47960,65535,33,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52327-443-6,10.42.0.211,52327,123.125.115.164,443,6,28/08/2017 03:19:03,6285102,11,13,1419.0,7004.0,1002.0,0.0,128.99999999999997,301.3234142910239,1460.0,0.0,538.7692307692308,658.3627614324992,1340.1532703844741,3.8185537800341187,273265.30434782605,1036106.008595533,4997832.0,6.0,1287228.0,128722.79999999999,150030.14606167952,395562.0,102.0,5896880.0,491406.66666666674,1425263.2627169641,5000616.0,6.0,0,0,0,0,264,280,1.7501704825156377,2.068383297518481,0.0,1460.0,336.92,548.7853952138304,301165.41,0,0,0,1,0,0,0,0,1.0,350.9583333333333,129.0,538.7692307692307,264,0,0,0,0,0,0,11,1419,13,7004,65535,592,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52330-443-6,10.42.0.211,52330,123.125.115.164,443,6,28/08/2017 03:19:03,6040698,10,11,1419.0,4084.0,1002.0,0.0,141.89999999999998,314.4047108779101,1460.0,0.0,371.27272727272725,565.2751703213385,910.9874388688195,3.4764194468917333,302034.89999999997,1109724.5395563568,4996488.0,43.0,1044165.0,116018.33333333333,135600.72015203311,318123.0,59.0,5731288.0,573128.7999999999,1562340.968705103,4999973.0,43.0,0,0,0,0,232,240,1.6554378318532064,1.820981615038527,0.0,1460.0,250.13636363636363,459.09572561872676,210768.88528138524,0,0,0,1,0,0,0,0,1.0,262.04761904761904,141.9,371.27272727272725,232,0,0,0,0,0,0,10,1419,11,4084,65535,592,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52329-443-6,10.42.0.211,52329,123.125.115.164,443,6,28/08/2017 03:19:03,6397351,11,13,2421.0,4521.0,1002.0,0.0,220.0909090909091,395.24333126454,1460.0,0.0,347.7692307692308,526.809762287133,1085.136644839403,3.751552791147461,278145.6956521739,1034333.4516740912,4996376.0,12.0,1400931.0,140093.10000000003,137297.13741893286,318965.0,22.0,6083157.0,506929.7500000001,1423388.218469714,5000212.0,12.0,0,0,0,0,240,280,1.7194616959425864,2.032091095204875,0.0,1460.0,277.68,459.6178412551019,211248.56000000006,0,0,0,1,0,0,0,0,1.0,289.25,220.0909090909091,347.7692307692308,240,0,0,0,0,0,0,11,2421,13,4521,65535,656,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.243-44926-443-6,10.42.0.211,44926,66.198.24.243,443,6,28/08/2017 03:19:06,4312535,4,2,0.0,62.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,14.376694913780412,1.3912930561722978,862507.0,1610749.4448428347,3733683.0,2115.0,4312535.0,1437511.6666666667,1988546.2665438121,3733683.0,285663.0,300000.0,300000.0,0.0,300000.0,300000.0,0,0,0,0,116,40,0.9275287041148652,0.4637643520574326,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952388,0,0,0,0,1,0,0,0,0.0,10.333333333333334,0.0,31.0,116,0,0,0,0,0,0,4,0,2,62,1809,38,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.90.242.126-10.42.0.211-80-53570-6,10.42.0.211,53570,203.90.242.126,80,6,28/08/2017 03:18:46,25068474,6,5,709.0,696.0,356.0,0.0,118.16666666666667,183.06547098419915,394.0,0.0,139.2,193.36287130677388,56.04649090327557,0.4387981494206628,2506847.3999999994,7079995.733570657,2.2603066E7,222.0,2465408.0,493081.6,683924.7287215166,1700515.0,222.0,2.4817469E7,6204367.25,1.096840643429784E7,2.2605368E7,229.0,0,0,0,0,200,168,0.23934444513854336,0.19945370428211945,0.0,394.0,117.08333333333333,174.06449083514124,30298.44696969697,0,0,0,1,0,0,0,0,0.0,127.72727272727273,118.16666666666667,139.2,200,0,0,0,0,0,0,6,709,5,696,65535,243,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.153.68-10.42.0.211-80-56486-6,10.42.0.211,56486,180.149.153.68,80,6,28/08/2017 03:18:44,26386458,8,6,2870.0,1125.0,1100.0,0.0,358.75,506.2847166226868,375.0,0.0,187.5,205.3959590644373,151.40342064857663,0.530575191259092,2029727.5384615385,4193021.2066845787,1.2568658E7,364.0,1.638967E7,2341381.4285714286,4587795.148314488,1.2568658E7,195794.0,2.6142128E7,5228425.6,5820649.37263157,1.2816455E7,364.0,0,0,0,0,264,200,0.30318582357662405,0.227389367682468,0.0,1100.0,266.33333333333337,394.7653311356845,155839.66666666666,0,0,0,1,0,0,0,0,0.0,285.35714285714283,358.75,187.5,264,0,0,0,0,0,0,8,2870,6,1125,65535,164,3,32,247003.0,0.0,247003.0,247003.0,1.2568658E7,0.0,1.2568658E7,1.2568658E7,RANSOMWARE_CHARGER
180.149.134.221-10.42.0.211-80-46691-6,10.42.0.211,46691,180.149.134.221,80,6,28/08/2017 03:19:00,10519601,4,4,1033.0,236.0,1033.0,0.0,258.25,516.5,236.0,0.0,59.0,118.00000000000001,120.63195172516525,0.7604851172587249,1502800.142857143,3747470.188181952,9996901.0,240.0,522700.0,174233.33333333334,148132.26625328237,260282.0,3186.0,1.0262904E7,3420968.0,5698975.131590679,9999831.0,240.0,0,0,0,0,100,92,0.38024255862936246,0.38024255862936246,0.0,1033.0,141.0,343.48507973418583,117982.0,0,0,0,1,0,0,0,0,1.0,158.625,258.25,59.0,100,0,0,0,0,0,0,4,1033,4,236,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.134.221-10.42.0.211-80-46690-6,10.42.0.211,46690,180.149.134.221,80,6,28/08/2017 03:19:00,10526745,4,4,1017.0,236.0,1017.0,0.0,254.25,508.5,236.0,0.0,59.0,118.00000000000001,119.0301465457746,0.759969012263525,1503820.714285714,3747095.289467728,9996943.0,15.0,529802.0,176600.66666666666,152294.6006965885,265552.0,750.0,1.0266113E7,3422037.6666666665,5698201.648792918,9999960.0,15.0,0,0,0,0,100,92,0.3799845061317625,0.3799845061317625,0.0,1017.0,139.22222222222223,338.2934295023249,114442.44444444445,0,0,0,1,0,0,0,0,1.0,156.625,254.25,59.0,100,0,0,0,0,0,0,4,1017,4,236,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.134.221-10.42.0.211-80-46692-6,10.42.0.211,46692,180.149.134.221,80,6,28/08/2017 03:19:01,10525396,4,4,1007.0,236.0,1007.0,0.0,251.75,503.50000000000006,236.0,0.0,59.0,118.00000000000001,118.09531916898898,0.760066414603308,1503628.0,3745296.6643248256,9992671.0,9.0,532725.0,177575.0,152816.21886763198,268558.0,1147.0,1.026466E7,3421553.3333333335,5698622.139202101,9999981.0,9.0,0,0,0,0,100,92,0.380033207301654,0.380033207301654,0.0,1007.0,138.11111111111111,335.0509082380036,112259.11111111111,0,0,0,1,0,0,0,0,1.0,155.375,251.75,59.0,100,0,0,0,0,0,0,4,1007,4,236,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
195.22.126.163-10.42.0.211-80-58810-6,10.42.0.211,58810,195.22.126.163,80,6,28/08/2017 03:18:51,20612918,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09702653452558245,2.0612918E7,0.0,2.0612918E7,2.0612918E7,2.0612918E7,2.0612918E7,0.0,2.0612918E7,2.0612918E7,0,0,0,0,0,0,0,0,0,64,0,0.09702653452558245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.29.138-41176-443-6,10.42.0.211,41176,123.125.29.138,443,6,28/08/2017 03:18:56,16215751,10,7,644.0,5306.0,427.0,0.0,64.4,144.50851570447713,1460.0,0.0,758.0,692.7250536829168,366.9271931962941,1.0483634091322689,1013484.4375,3757447.842118636,1.5097593E7,6.0,1.6215751E7,1801750.111111111,4989112.000273807,1.5097593E7,12.0,739058.0,123176.33333333333,190757.08804305716,372367.0,6.0,0,0,0,0,220,152,0.6166843583130994,0.4316790508191696,0.0,1460.0,330.55555555555554,551.1361764276777,303751.08496732026,0,0,0,1,0,0,0,0,0.0,350.0,64.4,758.0,220,0,0,0,0,0,0,10,644,7,5306,65535,131,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.29.138-41175-443-6,10.42.0.211,41175,123.125.29.138,443,6,28/08/2017 03:18:56,16217557,7,7,644.0,5306.0,427.0,0.0,92.00000000000001,168.40922381706608,1460.0,0.0,758.0,692.7250536829168,366.8863318932685,0.8632619573959259,1247504.3846153845,4163126.1834731945,1.5097497E7,17.0,1.6217557E7,2702926.1666666665,6074662.04384693,1.5097497E7,5106.0,744082.0,124013.66666666669,191735.81372364075,375694.0,17.0,0,0,0,0,160,152,0.43163097869796296,0.43163097869796296,0.0,1460.0,396.66666666666674,583.7322853435306,340743.380952381,0,0,0,1,0,0,0,0,1.0,425.0,92.0,758.0,160,0,0,0,0,0,0,7,644,7,5306,65535,131,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52327-443-6,10.42.0.211,52327,123.125.115.164,443,6,28/08/2017 03:19:09,3560185,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8426528396698486,1780092.5,2471323.3510045786,3527582.0,32603.0,3560185.0,1780092.5,2471323.3510045786,3527582.0,32603.0,0,0,0,0,0,0,0,0,0,60,0,0.8426528396698486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52330-443-6,10.42.0.211,52330,123.125.115.164,443,6,28/08/2017 03:19:09,3245884,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9242474469204691,1622942.0,2241022.207906026,3207584.0,38300.0,3245884.0,1622942.0,2241022.207906026,3207584.0,38300.0,0,0,0,0,0,0,0,0,0,60,0,0.9242474469204691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.164-52329-443-6,10.42.0.211,52329,123.125.115.164,443,6,28/08/2017 03:19:09,3245759,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9242830413471856,1622879.5,2224045.2811965183,3195517.0,50242.0,3245759.0,1622879.5,2224045.2811965183,3195517.0,50242.0,0,0,0,0,0,0,0,0,0,60,0,0.9242830413471856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
219.142.78.162-10.42.0.211-443-53489-6,10.42.0.211,53489,219.142.78.162,443,6,28/08/2017 03:18:46,27447791,15,14,5374.0,9066.0,789.0,0.0,358.2666666666667,381.49133423347655,1460.0,0.0,647.5714285714287,586.4087199327674,526.0896951598036,1.0565513268444808,980278.25,4700099.7060444215,2.4954945E7,5.0,2492802.0,178057.28571428568,134778.19344471043,307570.0,76.0,2.7192768E7,2091751.3846153847,6884826.669195644,2.5001804E7,5.0,0,0,0,0,332,292,0.5464920656092143,0.5100592612352667,0.0,1460.0,481.3333333333333,503.56079202452594,253573.47126436786,0,0,0,1,0,0,0,0,0.0,497.9310344827586,358.26666666666665,647.5714285714286,332,0,0,0,0,0,0,15,5374,14,9066,65535,205,8,20,2492802.0,0.0,2492802.0,2492802.0,2.4954945E7,0.0,2.4954945E7,2.4954945E7,RANSOMWARE_CHARGER
219.142.78.162-10.42.0.211-443-53485-6,10.42.0.211,53485,219.142.78.162,443,6,28/08/2017 03:18:46,27640162,15,16,5358.0,8362.0,789.0,0.0,357.2,380.22121380660946,1460.0,0.0,522.6250000000001,564.4998819013753,496.3791456793922,1.1215563787216587,921338.7333333334,4541633.046241194,2.4959641E7,44.0,2680307.0,191450.49999999997,127326.45816334906,302780.0,929.0,2.73849E7,1825660.0,6412843.955830027,2.5000064E7,44.0,0,0,0,0,320,332,0.5426885703491897,0.578867808372469,0.0,1460.0,428.75,482.1147634757624,232434.6451612903,0,0,0,1,0,0,0,0,1.0,442.5806451612903,357.2,522.625,320,0,0,0,0,0,0,15,5358,16,8362,65535,205,8,20,2680307.0,0.0,2680307.0,2680307.0,2.4959641E7,0.0,2.4959641E7,2.4959641E7,RANSOMWARE_CHARGER
219.142.78.162-10.42.0.211-443-53486-6,10.42.0.211,53486,219.142.78.162,443,6,28/08/2017 03:18:46,27640861,17,14,5326.0,8890.0,789.0,0.0,313.29411764705884,372.42814150952034,1460.0,0.0,635.0000000000001,591.264485917844,514.3110411792165,1.1215280160773573,921362.0333333334,4541826.563252039,2.4960918E7,12.0,2679931.0,167495.6875,133383.27985556948,305778.0,183.0,2.7385783E7,2106598.6923076925,6880470.370816281,2.5000789E7,12.0,0,0,0,0,372,292,0.6150314926875831,0.5064965233897742,0.0,1460.0,444.25,500.3952631219032,250395.41935483873,0,0,0,1,0,0,0,0,0.0,458.5806451612903,313.29411764705884,635.0,372,0,0,0,0,0,0,17,5326,14,8890,65535,205,8,20,2679931.0,0.0,2679931.0,2679931.0,2.4960918E7,0.0,2.4960918E7,2.4960918E7,RANSOMWARE_CHARGER
219.142.78.162-10.42.0.211-443-53484-6,10.42.0.211,53484,219.142.78.162,443,6,28/08/2017 03:18:46,27685219,14,14,6131.0,8351.0,789.0,0.0,437.9285714285714,377.279831727819,1460.0,0.0,596.5,540.102661181543,523.0950132632146,1.0113700021661378,1025378.4814814815,4785858.401321746,2.4964533E7,42.0,2720644.0,209280.30769230766,118994.64232784085,295783.0,84.0,2.7429803E7,2109984.8461538465,6878637.397262834,2.5000168E7,42.0,0,0,0,0,300,292,0.5056850010830689,0.5056850010830689,0.0,1460.0,499.37931034482756,465.8694953519789,217034.38669950748,0,0,0,1,0,0,0,0,1.0,517.2142857142857,437.92857142857144,596.5,300,0,0,0,0,0,0,14,6131,14,8351,65535,217,9,20,2720644.0,0.0,2720644.0,2720644.0,2.4964533E7,0.0,2.4964533E7,2.4964533E7,RANSOMWARE_CHARGER
10.42.0.211-64.71.142.96-49187-80-6,10.42.0.211,49187,64.71.142.96,80,6,28/08/2017 03:18:59,15584756,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566610603335721,5194918.666666667,8933105.371394113,1.55099E7,2191.0,1.5584756E7,7792378.0,1.0914224280312734E7,1.55099E7,74856.0,0,0,0,0,0,0,0,0,0,80,32,0.19249579525017907,0.06416526508339303,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-64.71.142.96-49188-80-6,10.42.0.211,49188,64.71.142.96,80,6,28/08/2017 03:18:59,15585579,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25664750728862884,5195193.0,8933802.273848744,1.5510978E7,1833.0,1.5585579E7,7792789.5,1.0915166853652054E7,1.5510978E7,74601.0,0,0,0,0,0,0,0,0,0,80,32,0.1924856304664716,0.06416187682215721,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.153.68-10.42.0.211-80-56486-6,10.42.0.211,56486,180.149.153.68,80,6,28/08/2017 03:19:11,3510889,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5696562893329866,3510889.0,0.0,3510889.0,3510889.0,3510889.0,3510889.0,0.0,3510889.0,3510889.0,0,0,0,0,0,0,0,0,0,64,0,0.5696562893329866,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1419,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-64.71.142.54-58725-80-6,10.42.0.211,58725,64.71.142.54,80,6,28/08/2017 03:18:58,16495208,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424946687547074,5498402.666666667,9458550.52000788,1.642012E7,2248.0,1.6495208E7,8247604.0,1.1557682965911116E7,1.642012E7,75088.0,0,0,0,0,0,0,0,0,0,80,32,0.18187100156603056,0.06062366718867685,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-101.251.204.125-52148-80-6,10.42.0.211,52148,101.251.204.125,80,6,28/08/2017 03:18:56,18401374,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21737507210059423,6133791.333333333,1.0367674794403339E7,1.810475E7,44427.0,1.8401374E7,9200687.0,1.2592246654824467E7,1.810475E7,296624.0,0,0,0,0,0,0,0,0,0,104,40,0.16303130407544567,0.05434376802514856,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.193.88.109-40968-80-6,10.42.0.211,40968,104.193.88.109,80,6,28/08/2017 03:18:57,17127580,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23354145769571652,5709193.333333333,9728073.46906577,1.6942204E7,88572.0,1.712758E7,8563790.0,1.1848866709976614E7,1.6942204E7,185376.0,0,0,0,0,0,0,0,0,0,104,40,0.17515609327178738,0.05838536442392913,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.193.88.109-40967-80-6,10.42.0.211,40967,104.193.88.109,80,6,28/08/2017 03:18:57,17127609,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23354106226969568,5709203.0,9728006.10738804,1.6942136E7,88865.0,1.7127609E7,8563804.5,1.1848750037357718E7,1.6942136E7,185473.0,0,0,0,0,0,0,0,0,0,104,40,0.17515579670227174,0.05838526556742392,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.193.88.109-40950-80-6,10.42.0.211,40950,104.193.88.109,80,6,28/08/2017 03:18:56,18330662,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21821361388912194,6110220.666666667,1.0387821567507422E7,1.8105011E7,88524.0,1.8330662E7,9165331.0,1.264261669927551E7,1.8105011E7,225651.0,0,0,0,0,0,0,0,0,0,104,40,0.16366021041684145,0.054553403472280486,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-104.193.88.109-40969-80-6,10.42.0.211,40969,104.193.88.109,80,6,28/08/2017 03:18:57,17127605,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23354111681113618,5709201.666666667,9728047.978267651,1.6942183E7,88807.0,1.7127605E7,8563802.5,1.1848819333822273E7,1.6942183E7,185422.0,0,0,0,0,0,0,0,0,0,104,40,0.17515583760835213,0.058385279202784045,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.90.242.126-10.42.0.211-80-53570-6,10.42.0.211,53570,203.90.242.126,80,6,28/08/2017 03:19:11,3671499,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5447366320949564,3671499.0,0.0,3671499.0,3671499.0,3671499.0,3671499.0,0.0,3671499.0,3671499.0,0,0,0,0,0,0,0,0,0,64,0,0.5447366320949564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-115.239.210.141-46582-80-6,10.42.0.211,46582,115.239.210.141,80,6,28/08/2017 03:19:08,6761342,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2957992658853819,6761342.0,0.0,6761342.0,6761342.0,6761342.0,6761342.0,0.0,6761342.0,6761342.0,0,0,0,0,0,0,0,0,0,40,0,0.2957992658853819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1962,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-120.132.42.172-37442-80-6,10.42.0.211,37442,120.132.42.172,80,6,28/08/2017 03:18:59,15784256,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25341707585077183,5261418.666666667,8894973.764160147,1.553149E7,4792.0,1.5784256E7,7892128.0,1.0803689348277653E7,1.553149E7,252766.0,0,0,0,0,0,0,0,0,0,104,40,0.19006280688807886,0.06335426896269296,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
