Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-52.84.29.6-43389-443-6,52.84.29.6,443,10.42.0.151,43389,6,21/08/2017 10:52:48,21406,14,12,18212.0,0.0,1448.0,0.0,1300.857142857143,408.38647931036655,0.0,0.0,0.0,0.0,850789.4982715126,1214.6127254040923,856.24,1945.7847020332608,9791.0,7.0,21406.0,1646.6153846153848,3289.989805922949,12458.0,210.0,8747.0,795.181818181818,1012.3645408825636,3126.0,7.0,0,0,0,0,448,240,654.0222367560497,560.5904886480425,0.0,1448.0,728.1481481481482,724.3207801744974,524640.5925925926,0,0,0,0,1,0,0,0,0.0,756.1538461538462,1300.857142857143,0.0,448,0,0,0,0,0,0,14,18212,12,0,135,0,12,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
153.37.238.201-10.42.0.151-443-51453-6,10.42.0.151,51453,153.37.238.201,443,6,21/08/2017 10:52:45,3675291,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5441745973312045,3675291.0,0.0,3675291.0,3675291.0,3675291.0,3675291.0,0.0,3675291.0,3675291.0,0,0,0,0,0,0,0,0,0,40,0,0.5441745973312045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-118.212.234.114-40059-443-6,10.42.0.151,40059,118.212.234.114,443,6,21/08/2017 10:52:45,3935165,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5082379010791161,3935165.0,0.0,3935165.0,3935165.0,3935165.0,3935165.0,0.0,3935165.0,3935165.0,0,0,0,0,0,0,0,0,0,40,0,0.5082379010791161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2017 10:50:42,102913308,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03886766520030626,3.4304436E7,1.0321457098034706E7,4.6080711E7,2.6828222E7,1.02913308E8,3.4304436E7,1.0321457098034706E7,4.6080711E7,2.6828222E7,0,0,0,0,0,0,0,0,0,0,0,0.03886766520030626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.4304436E7,1.0321457098034706E7,4.6080711E7,2.6828222E7,RANSOMWARE_WANNALOCKER
10.42.0.151-50.116.194.21-49451-443-6,10.42.0.151,49451,50.116.194.21,443,6,21/08/2017 10:52:48,5396176,9,7,978.0,3407.0,437.0,0.0,108.66666666666667,173.6584291072564,1448.0,0.0,486.71428571428567,583.1597020501657,812.6124870649141,2.965062666599459,359745.0666666667,1283066.7795886244,4996475.0,40.0,399661.0,49957.625,52602.78078998567,151172.0,88.0,5343805.0,890634.1666666666,2014207.7631445487,4999967.0,40.0,0,0,0,0,296,232,1.6678477499621955,1.2972149166372633,0.0,1448.0,257.94117647058823,426.8451813286984,182196.8088235294,0,0,0,1,0,0,0,0,0.0,274.0625,108.66666666666667,486.7142857142857,296,0,0,0,0,0,0,9,978,7,3407,65535,18,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-50.116.194.21-49451-443-6,10.42.0.151,49451,50.116.194.21,443,6,21/08/2017 10:52:53,2409670,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2449837529620238,1204835.0,1651555.367691922,2372661.0,37009.0,2409670.0,1204835.0,1651555.367691922,2372661.0,37009.0,0,0,0,0,0,0,0,0,0,96,0,1.2449837529620238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.140.128-49811-443-6,10.42.0.151,49811,23.194.140.128,443,6,21/08/2017 10:52:45,10388012,6,4,560.0,139.0,517.0,0.0,93.33333333333333,208.2648954256734,139.0,0.0,34.75,69.5,67.28910209191133,0.9626480985967286,1154223.5555555555,3392352.391398486,1.02002E7,415.0,1.0388012E7,2077602.4,4580263.3636479685,1.0270768E7,475.0,163566.0,54522.0,47639.880425962445,90171.0,415.0,0,0,0,0,200,136,0.5775888591580371,0.38505923943869147,0.0,517.0,63.54545454545455,156.21802945650265,24404.072727272727,0,0,0,1,0,0,0,0,0.0,69.9,93.33333333333333,34.75,200,0,0,0,0,0,0,6,560,4,139,65535,939,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.140-47040-443-6,10.42.0.151,47040,72.21.206.140,443,6,21/08/2017 10:52:43,12309316,10,7,367.0,5056.0,241.0,0.0,36.7,81.98109538180128,1460.0,0.0,722.2857142857142,722.9741153240352,440.560629039014,1.381067802630138,769332.25,3019541.3514841287,1.2092329E7,5.0,1.2309316E7,1367701.7777777778,4021820.676504168,1.2092329E7,8.0,164112.0,27352.0,42953.80242074036,101162.0,5.0,0,0,0,0,220,148,0.8123928250765518,0.5686749775535862,0.0,1460.0,301.27777777777777,554.5614913717128,307538.4477124183,0,0,0,1,0,0,0,0,0.0,319.0,36.7,722.2857142857143,220,0,0,0,0,0,0,10,367,7,5056,65535,440,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.140.128-49811-443-6,23.194.140.128,443,10.42.0.151,49811,6,21/08/2017 10:52:56,14,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,1642857.142857143,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,1,0,0,0,64,0,142857.14285714287,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.94.232.33-56307-443-6,10.42.0.151,56307,52.94.232.33,443,6,21/08/2017 10:52:45,11669366,10,8,377.0,5071.0,251.0,0.0,37.699999999999996,84.76378943865122,1460.0,0.0,633.875,716.4018101396929,466.8634097173745,1.54250025237018,686433.2941176471,2747622.954101207,1.1348234E7,5.0,1.1669366E7,1296596.2222222222,3769711.716026332,1.1348234E7,10.0,232989.0,33284.142857142855,65044.50242828257,173467.0,5.0,0,0,0,0,220,168,0.8569445846501,0.68555566772008,0.0,1460.0,286.7368421052632,543.8410554263547,295763.09356725146,0,0,0,1,0,0,0,0,0.0,302.6666666666667,37.7,633.875,220,0,0,0,0,0,0,10,377,8,5071,65535,32762,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.209.13.204-42587-443-6,10.42.0.151,42587,54.209.13.204,443,6,21/08/2017 10:52:46,11664833,9,6,371.0,3134.0,245.0,0.0,41.22222222222222,87.0399014501076,1448.0,0.0,522.3333333333334,720.2756879602883,300.4757976389375,1.285916395031116,833202.3571428572,3032359.1849794392,1.1368302E7,8.0,1.1664833E7,1458104.125,4004640.0473450595,1.1368302E7,8.0,238854.0,47770.8,78360.13373967659,181945.0,23.0,0,0,0,0,296,200,0.7715498370186697,0.5143665580124465,0.0,1448.0,219.06250000000003,485.7341479657365,235937.6625,0,0,0,1,0,0,0,0,0.0,233.66666666666666,41.22222222222222,522.3333333333334,296,0,0,0,0,0,0,9,371,6,3134,65535,119,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.209.13.204-42587-443-6,54.209.13.204,443,10.42.0.151,42587,6,21/08/2017 10:52:57,37,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,837837.8378378379,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,119,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.140-47063-443-6,10.42.0.151,47063,72.21.206.140,443,6,21/08/2017 10:52:47,12047124,6,4,292.0,141.0,241.0,0.0,48.666666666666664,96.40677707851594,141.0,0.0,35.25,70.5,35.94218835964501,0.8300736341719401,1338569.3333333333,3934704.819192095,1.1830776E7,135.0,1.2047124E7,2409424.8,5317248.118657263,1.1921036E7,135.0,164868.0,54956.0,54798.42377295172,110152.0,564.0,0,0,0,0,140,88,0.49804418050316407,0.33202945366877606,0.0,241.0,39.36363636363637,79.69852285616432,6351.8545454545465,0,0,0,1,0,0,0,0,0.0,43.3,48.666666666666664,35.25,140,0,0,0,0,0,0,6,292,4,141,65535,440,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.209.13.204-42588-443-6,10.42.0.151,42588,54.209.13.204,443,6,21/08/2017 10:52:46,20664922,15,11,1951.0,5224.0,1448.0,0.0,130.06666666666666,371.89369960988023,1448.0,0.0,474.909090909091,637.3745295421609,347.20673032300823,1.2581707300903433,826596.88,3202179.0140259094,1.5668597E7,5.0,2.0664922E7,1476065.857142857,4250956.300890386,1.5739718E7,9.0,1.6356919E7,1635691.9,4934153.787501796,1.5673233E7,5.0,0,0,0,0,500,360,0.725867728898275,0.5323030011920683,0.0,1448.0,265.7407407407407,512.4123634334268,262566.43019943027,0,0,0,1,0,0,0,0,0.0,275.96153846153845,130.06666666666666,474.90909090909093,500,0,0,0,0,0,0,15,1951,11,5224,65535,122,4,32,740008.0,0.0,740008.0,740008.0,1.5668597E7,0.0,1.5668597E7,1.5668597E7,RANSOMWARE_WANNALOCKER
153.37.238.201-10.42.0.151-443-51453-6,10.42.0.151,51453,153.37.238.201,443,6,21/08/2017 10:52:56,14659094,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1364340797596359,1.4659094E7,0.0,1.4659094E7,1.4659094E7,1.4659094E7,1.4659094E7,0.0,1.4659094E7,1.4659094E7,0,0,0,0,0,0,0,0,0,40,0,0.1364340797596359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-118.212.234.114-40059-443-6,10.42.0.151,40059,118.212.234.114,443,6,21/08/2017 10:52:57,15705329,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12734531062673057,1.5705329E7,0.0,1.5705329E7,1.5705329E7,1.5705329E7,1.5705329E7,0.0,1.5705329E7,1.5705329E7,0,0,0,0,0,0,0,0,0,40,0,0.12734531062673057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-37399-6,10.42.0.151,37399,172.217.12.195,443,6,21/08/2017 10:49:13,606736,43,39,1585.0,38813.0,947.0,0.0,36.86046511627907,150.01421859520818,1418.0,0.0,995.2051282051281,620.3979698754995,66582.50046148572,135.14938952031855,7490.567901234568,16288.088283265684,75799.0,5.0,569422.0,13557.66666666667,31574.4020638722,158179.0,9.0,569548.0,14988.105263157899,30395.94985714955,108263.0,5.0,0,0,0,0,1384,1256,70.87102133382558,64.27836818649297,0.0,1418.0,486.72289156626516,649.519772192953,421875.93446958566,0,0,0,1,0,0,0,0,0.0,492.6585365853659,36.86046511627907,995.2051282051282,1384,0,0,0,0,0,0,43,1585,39,38813,65535,185,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-37399-6,10.42.0.151,37399,172.217.12.195,443,6,21/08/2017 10:53:14,35,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1571428.5714285716,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,185,185,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.138-10.42.0.151-443-38828-6,10.42.0.151,38828,172.217.12.138,443,6,21/08/2017 10:49:17,99365,32,34,961.0,44742.0,961.0,0.0,30.03125000000001,169.88240418006805,1418.0,125.0,1315.941176470588,321.08999410402913,459950.686861571,664.2177829215519,1528.6923076923076,8828.098519293168,71161.0,8.0,99365.0,3205.3225806451605,16687.381886497547,92942.0,8.0,17024.0,515.8787878787879,562.2772201934602,1500.0,11.0,1,0,0,0,1024,1088,322.04498565893425,342.1727972626176,0.0,1418.0,696.4776119402982,692.2373773586575,479192.58661239233,0,1,0,0,1,0,0,0,1.0,707.030303030303,30.03125,1315.9411764705883,1024,0,0,0,0,0,0,32,961,34,44742,6997,224,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-47584-443-6,10.42.0.151,47584,72.21.206.53,443,6,21/08/2017 10:52:43,33349790,12,12,2450.0,5417.0,1460.0,0.0,204.16666666666669,436.5740244080937,1460.0,0.0,451.4166666666667,636.6128348652354,235.89353935961816,0.7196447114059789,1449990.8695652175,6233451.421700183,2.9907536E7,8.0,3442218.0,312928.90909090906,875949.3573262617,2949375.0,8.0,3.3299006E7,3027182.3636363638,8991354.444115039,3.0000192E7,16.0,0,0,0,0,260,248,0.3598223557029894,0.3598223557029894,0.0,1460.0,314.67999999999995,541.0077571840659,292689.39333333325,0,0,0,1,0,0,0,0,1.0,327.7916666666667,204.16666666666666,451.4166666666667,260,0,0,0,0,0,0,12,2450,12,5417,65535,392,4,20,3442218.0,0.0,3442218.0,3442218.0,2.9907536E7,0.0,2.9907536E7,2.9907536E7,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-47581-443-6,10.42.0.151,47581,72.21.206.53,443,6,21/08/2017 10:52:43,33614844,14,13,3699.0,5738.0,1460.0,0.0,264.2142857142857,496.2298131637472,1460.0,0.0,441.3846153846155,610.5827187288029,280.7390687280893,0.803216578961366,1292878.6153846153,5880417.923075842,2.9986115E7,5.0,3628689.0,279129.9230769231,805836.3447238592,2955414.0,19.0,3.3564294E7,2797024.5,8610349.269866673,3.0000649E7,5.0,0,0,0,0,300,268,0.41648267057256017,0.3867339083888059,0.0,1460.0,337.0357142857143,544.477151997785,296455.369047619,0,0,0,1,0,0,0,0,0.0,349.51851851851853,264.2142857142857,441.38461538461536,300,0,0,0,0,0,0,14,3699,13,5738,65535,436,5,20,3628689.0,0.0,3628689.0,3628689.0,2.9986115E7,0.0,2.9986115E7,2.9986115E7,RANSOMWARE_WANNALOCKER
172.217.11.14-10.42.0.151-443-57912-6,10.42.0.151,57912,172.217.11.14,443,6,21/08/2017 10:49:18,119100,10,8,9552.0,1387.0,2736.0,0.0,955.1999999999999,1094.3849414168672,843.0,0.0,173.375,307.714124054872,91847.18723761545,151.13350125944584,7005.8823529411775,11692.351489768604,36785.0,13.0,119100.0,13233.333333333334,24667.961154096218,74410.0,13.0,73528.0,10503.999999999998,16891.82283433812,39534.0,41.0,1,0,0,0,320,256,83.9630562552477,67.17044500419816,0.0,2736.0,591.2105263157895,889.8136870496086,791768.3976608188,0,1,0,0,1,0,0,0,0.0,624.0555555555555,955.2,173.375,320,0,0,0,0,0,0,10,9552,8,1387,1768,510,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-47584-443-6,10.42.0.151,47584,72.21.206.53,443,6,21/08/2017 10:53:17,1362746,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.201437391854388,681373.0,910575.3432594142,1325247.0,37499.0,1362746.0,681373.0,910575.3432594142,1325247.0,37499.0,0,0,0,0,0,0,0,0,0,60,0,2.201437391854388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-47581-443-6,10.42.0.151,47581,72.21.206.53,443,6,21/08/2017 10:53:17,1054303,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.845481801721137,527151.5,691422.4456730487,1016061.0,38242.0,1054303.0,527151.5,691422.4456730487,1016061.0,38242.0,0,0,0,0,0,0,0,0,0,60,0,2.845481801721137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.47.40.136-10.42.0.151-5222-50322-6,10.42.0.151,50322,169.47.40.136,5222,6,21/08/2017 10:51:04,119035409,52,53,2000.0,1419.0,376.0,0.0,38.46153846153847,79.16759624761852,67.0,0.0,26.773584905660375,27.770101180831407,28.722545910687803,0.882090471079912,1144571.2403846153,5625404.9366402365,4.3803846E7,11.0,1.18969111E8,2332727.6666666674,7909579.312215275,4.3875481E7,11.0,1.18963122E8,2287752.346153847,7856866.796002744,4.3876185E7,50.0,1,0,0,0,1664,1696,0.43684480472528975,0.44524566635462226,0.0,376.0,32.28301886792453,58.8942158558532,3468.52866127583,0,1,0,0,1,0,0,0,1.0,32.59047619047619,38.46153846153846,26.77358490566038,1664,0,0,0,0,0,0,52,2000,53,1419,1369,514,36,32,2224586.0,1567577.8175882264,3710638.0,275972.0,2.67142155E7,1.3236555076686746E7,4.3803846E7,1.6176957E7,RANSOMWARE_WANNALOCKER
8.41.222.241-10.42.0.151-443-55188-6,10.42.0.151,55188,8.41.222.241,443,6,21/08/2017 10:52:48,41111635,10,8,1085.0,5182.0,536.0,0.0,108.5,189.75378784098092,1400.0,0.0,647.75,645.989993288264,152.43859797840685,0.4378322584348689,2418331.470588235,9906783.983509269,4.08622E7,13.0,249435.0,27715.0,39434.79923240386,120400.0,13.0,4.1078916E7,5868416.571428572,1.546482548497137E7,4.0939305E7,31.0,0,0,0,0,328,260,0.24324014357492715,0.1945921148599417,0.0,1400.0,329.8421052631579,508.3974017721324,258467.91812865503,0,0,0,1,0,0,0,0,0.0,348.1666666666667,108.5,647.75,328,0,0,0,0,0,0,10,1085,8,5182,65535,28960,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.41.222.241-10.42.0.151-443-55188-6,10.42.0.151,55188,8.41.222.241,443,6,21/08/2017 10:53:29,451623,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.428472420580883,451623.0,0.0,451623.0,451623.0,451623.0,451623.0,0.0,451623.0,451623.0,0,0,0,0,0,0,0,0,0,64,0,4.428472420580883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.9.106.113-33594-443-6,10.42.0.151,33594,23.9.106.113,443,6,21/08/2017 10:48:36,112235,14,16,690.0,17394.0,366.0,0.0,49.28571428571428,109.20300684182969,1448.0,0.0,1087.125,579.9163014320831,161126.20840201364,267.29629794627346,3870.1724137931024,7049.783223966968,22990.0,5.0,112235.0,8633.461538461539,11025.382991196455,27235.0,9.0,83255.0,5550.333333333334,11449.800663683855,34849.0,5.0,0,0,0,0,456,520,124.7382723749276,142.55802557134584,0.0,1448.0,583.3548387096774,673.1429540291867,453121.4365591398,0,0,0,1,0,0,0,0,1.0,602.8,49.285714285714285,1087.125,456,0,0,0,0,0,0,14,690,16,17394,65535,972,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.9.106.113-33594-443-6,10.42.0.151,33594,23.9.106.113,443,6,21/08/2017 10:53:39,24417,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1269.60724085678,122.86521685710774,12208.5,17215.92880154887,24382.0,35.0,0,0,0,0,0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,32,64,40.955072285702585,81.91014457140517,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1957,972,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.43.91.16-49215-443-6,10.42.0.151,49215,103.43.91.16,443,6,21/08/2017 10:48:42,2000231,15,15,3328.0,8971.0,930.0,0.0,221.86666666666667,340.7659160241962,1448.0,0.0,598.0666666666665,620.1188211794191,6148.7898147763935,14.99826770008064,68973.4827586207,74407.68183394425,219528.0,5.0,2000231.0,142873.64285714284,149013.83791323498,334631.0,14.0,1733601.0,123828.64285714287,116587.02764597857,300704.0,5.0,0,0,0,0,488,488,7.49913385004032,7.49913385004032,0.0,1448.0,396.741935483871,523.8785462135243,274448.7311827957,0,0,0,1,0,0,0,0,1.0,409.96666666666664,221.86666666666667,598.0666666666667,488,0,0,0,0,0,0,15,3328,15,8971,65535,74,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.43.91.16-49215-443-6,10.42.0.151,49215,103.43.91.16,443,6,21/08/2017 10:53:44,12517,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,2476.6317807781415,239.6740433011105,6258.5,8795.701251179466,12478.0,39.0,0,0,0,0,0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,32,64,79.89134776703683,159.78269553407367,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1686,74,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.138-10.42.0.151-443-38828-6,10.42.0.151,38828,172.217.12.138,443,6,21/08/2017 10:53:17,27991208,4,0,23.0,0.0,23.0,0.0,5.75,11.5,0,0,0,0,0.8216865810150101,0.142902014089567,9330402.666666668,1.609493923140775E7,2.7915186E7,61.0,2.7991208E7,9330402.666666668,1.609493923140775E7,2.7915186E7,61.0,0,0,0,0,0,0,0,0,0,128,0,0.142902014089567,0.0,0.0,23.0,4.6,10.285912696499032,105.8,0,0,0,0,1,1,0,0,0.0,5.75,5.75,0.0,128,0,0,0,0,0,0,4,23,0,0,224,-1,1,32,75961.0,0.0,75961.0,75961.0,2.7915186E7,0.0,2.7915186E7,2.7915186E7,RANSOMWARE_WANNALOCKER
10.42.0.151-103.43.91.16-49215-443-6,10.42.0.151,49215,103.43.91.16,443,6,21/08/2017 10:53:44,527012,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487450001138493,131753.0,103285.64620184808,220227.0,5044.0,315355.0,157677.5,215856.3657724738,310311.0,5044.0,301741.0,301741.0,0.0,301741.0,301741.0,0,0,0,0,60,64,5.692470000683096,3.7949800004553973,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,2,0,0,74,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-35659-443-6,10.42.0.151,35659,66.231.239.124,443,6,21/08/2017 10:53:36,10127014,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39498316088039376,3375671.3333333335,5779852.64952787,1.0049543E7,3037.0,1.0127014E7,5063507.0,7051319.733680497,1.0049543E7,77471.0,0,0,0,0,0,0,0,0,0,80,32,0.2962373706602953,0.09874579022009844,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.122-44241-80-6,10.42.0.151,44241,66.231.239.122,80,6,21/08/2017 10:53:46,130226,4,1,448.0,0.0,448.0,0.0,112.0,224.00000000000003,0.0,0.0,0.0,0.0,3440.1732372951637,38.39479059481209,32556.5,26069.95533176074,54323.0,2296.0,130226.0,43408.666666666664,20917.845594930022,56612.0,19291.0,0,0,0,0,0,0,0,0,0,100,32,30.715832475849673,7.678958118962418,0.0,448.0,74.66666666666666,182.89523412781062,33450.666666666664,0,0,0,1,0,0,0,0,0.0,89.6,112.0,0.0,100,0,0,0,0,0,0,4,448,1,0,65535,14600,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
