Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
183.232.231.31-10.42.0.151-443-56148-6,183.232.231.31,443,10.42.0.151,56148,6,24/08/2017 03:31:17,39,3,0,23.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0,0,0,0,589743.5897435897,76923.07692307692,19.5,9.192388155425117,26.0,13.0,39.0,19.5,9.192388155425117,26.0,13.0,0,0,0,0,0,0,0,0,0,60,0,76923.07692307692,0.0,0.0,23.0,5.75,11.5,132.25,0,0,0,0,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,60,0,0,0,0,0,0,3,23,0,0,812,-1,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56137-6,183.232.231.31,443,10.42.0.151,56137,6,24/08/2017 03:31:17,28,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,40,0,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,496,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56146-6,183.232.231.31,443,10.42.0.151,56146,6,24/08/2017 03:31:17,52,3,0,23.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0,0,0,0,442307.6923076923,57692.307692307695,26.0,18.384776310850235,39.0,13.0,52.0,26.0,18.384776310850235,39.0,13.0,0,0,0,0,0,0,0,0,0,60,0,57692.307692307695,0.0,0.0,23.0,5.75,11.5,132.25,0,0,0,0,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,60,0,0,0,0,0,0,3,23,0,0,496,-1,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39694-6,220.181.7.190,443,10.42.0.151,39694,6,24/08/2017 03:31:17,51,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,607843.1372549019,58823.529411764706,25.5,20.506096654409877,40.0,11.0,51.0,25.5,20.506096654409877,40.0,11.0,0,0,0,0,0,0,0,0,0,60,0,58823.529411764706,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,60,0,0,0,0,0,0,3,31,0,0,492,-1,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39693-6,220.181.7.190,443,10.42.0.151,39693,6,24/08/2017 03:31:17,35,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,885714.2857142858,85714.28571428572,17.5,0.7071067811865476,18.0,17.0,35.0,17.5,0.7071067811865476,18.0,17.0,0,0,0,0,0,0,0,0,0,60,0,85714.28571428572,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,60,0,0,0,0,0,0,3,31,0,0,492,-1,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39695-6,10.42.0.151,39695,220.181.7.190,443,6,24/08/2017 03:31:18,348254,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,89.01548869503293,11.485869509036508,116084.66666666666,201022.10573052242,348205.0,13.0,0,0,0,0,0,49.0,24.5,16.263455967290593,36.0,13.0,0,0,0,0,20,60,2.871467377259127,8.61440213177738,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,3.0,7.75,0.0,10.333333333333334,20,0,0,0,0,0,0,1,0,3,31,1369,492,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.172-10.42.0.151-80-52849-6,10.42.0.151,52849,183.232.231.172,80,6,24/08/2017 03:31:11,7861387,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2544080325774574,7861387.0,0.0,7861387.0,7861387.0,7861387.0,7861387.0,0.0,7861387.0,7861387.0,0,0,0,0,0,0,0,0,0,40,0,0.2544080325774574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1392,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39702-6,10.42.0.151,39702,220.181.7.190,443,6,24/08/2017 03:31:18,1564872,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2780598029743007,1564872.0,0.0,1564872.0,1564872.0,1564872.0,1564872.0,0.0,1564872.0,1564872.0,0,0,0,0,0,0,0,0,0,40,0,1.2780598029743007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56881-443-6,10.42.0.151,56881,103.235.47.110,443,6,24/08/2017 03:31:18,1623521,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2318904405917754,1623521.0,0.0,1623521.0,1623521.0,1623521.0,1623521.0,0.0,1623521.0,1623521.0,0,0,0,0,0,0,0,0,0,40,0,1.2318904405917754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39692-6,10.42.0.151,39692,220.181.7.190,443,6,24/08/2017 03:31:05,15392383,16,17,3545.0,1089.0,1139.0,0.0,221.56249999999997,406.69201594490806,285.0,0.0,64.05882352941177,98.05640633599323,301.05799732244185,2.1439175467502336,481011.96875,1777100.718262873,9964842.0,8.0,5427502.0,361833.4666666666,549634.5133999588,1924638.0,8.0,1.5149719E7,946857.4374999999,2503250.2642218834,9999777.0,10.0,0,0,0,0,376,360,1.0394751741819315,1.1044423725683021,0.0,1139.0,136.29411764705884,294.3111659257797,86619.0623885918,0,0,0,1,0,0,0,0,1.0,140.42424242424244,221.5625,64.05882352941177,376,0,0,0,0,0,0,16,3545,17,1089,65535,676,5,20,5427502.0,0.0,5427502.0,5427502.0,9964842.0,0.0,9964842.0,9964842.0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56823-443-6,10.42.0.151,56823,103.235.47.110,443,6,24/08/2017 03:30:54,25958121,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07704717918527308,2.5958121E7,0.0,2.5958121E7,2.5958121E7,2.5958121E7,2.5958121E7,0.0,2.5958121E7,2.5958121E7,0,0,0,0,0,0,0,0,0,40,0,0.07704717918527308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39662-6,10.42.0.151,39662,220.181.7.190,443,6,24/08/2017 03:30:57,27598023,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07246895909899052,2.7598023E7,0.0,2.7598023E7,2.7598023E7,2.7598023E7,2.7598023E7,0.0,2.7598023E7,2.7598023E7,0,0,0,0,0,0,0,0,0,40,0,0.07246895909899052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56132-6,10.42.0.151,56132,183.232.231.31,443,6,24/08/2017 03:30:57,28839210,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06935002727189822,2.883921E7,0.0,2.883921E7,2.883921E7,2.883921E7,2.883921E7,0.0,2.883921E7,2.883921E7,0,0,0,0,0,0,0,0,0,40,0,0.06935002727189822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39702-6,10.42.0.151,39702,220.181.7.190,443,6,24/08/2017 03:31:22,6261240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31942554509969273,6261240.0,0.0,6261240.0,6261240.0,6261240.0,6261240.0,0.0,6261240.0,6261240.0,0,0,0,0,0,0,0,0,0,40,0,0.31942554509969273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56084-6,10.42.0.151,56084,183.232.231.31,443,6,24/08/2017 03:29:59,89406976,33,31,2953.0,18051.0,1318.0,0.0,89.4848484848485,284.0513951308065,1460.0,0.0,582.2903225806454,617.2810917536348,234.92574002279196,0.7158278119148107,1419158.349206349,1.0690545656807093E7,8.4905213E7,6.0,4501763.0,140680.09375,325312.6826883547,1593867.0,10.0,8.9139197E7,2971306.566666667,1.5498010214713594E7,8.4999995E7,6.0,0,0,0,0,752,640,0.3690987155185743,0.34672909639623645,0.0,1460.0,323.13846153846157,530.3444599068102,281265.2461538462,0,0,0,1,0,0,0,0,0.0,328.1875,89.48484848484848,582.2903225806451,752,0,0,0,0,0,0,33,2953,31,18051,65535,956,6,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56881-443-6,10.42.0.151,56881,103.235.47.110,443,6,24/08/2017 03:31:23,6501686,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3076125177377068,6501686.0,0.0,6501686.0,6501686.0,6501686.0,6501686.0,0.0,6501686.0,6501686.0,0,0,0,0,0,0,0,0,0,40,0,0.3076125177377068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56085-6,10.42.0.151,56085,183.232.231.31,443,6,24/08/2017 03:29:59,89623836,33,41,3802.0,32796.0,1288.0,0.0,115.21212121212122,342.76711824281637,1460.0,0.0,799.9024390243901,680.9133867415902,408.3511890742994,0.8256732059538269,1227723.7808219178,9933451.809063734,8.4913564E7,4.0,4710272.0,147196.0,345697.6575823671,1725010.0,8.0,8.9327392E7,2233184.8,1.34301081620587E7,8.4999689E7,4.0,0,0,0,0,680,840,0.36820561887130115,0.4574675870825257,0.0,1460.0,487.9733333333334,648.4718830165754,420515.783063063,0,0,0,1,0,0,0,0,1.0,494.56756756756755,115.21212121212122,799.9024390243902,680,0,0,0,0,0,0,33,3802,41,32796,65535,632,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.31-10.42.0.151-443-56085-6,10.42.0.151,56085,183.232.231.31,443,6,24/08/2017 03:31:29,812455,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4616748004504863,812455.0,0.0,812455.0,812455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.2308374002252431,1.2308374002252431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2419,632,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39669-6,10.42.0.151,39669,220.181.7.190,443,6,24/08/2017 03:31:02,33677190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05938737762859668,3.367719E7,0.0,3.367719E7,3.367719E7,3.367719E7,3.367719E7,0.0,3.367719E7,3.367719E7,0,0,0,0,0,0,0,0,0,40,0,0.05938737762859668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56872-443-6,10.42.0.151,56872,103.235.47.110,443,6,24/08/2017 03:31:05,32092652,12,13,1468.0,587.0,900.0,0.0,122.33333333333334,286.0871873885281,262.0,0.0,45.15384615384616,73.96716180604083,64.03334944086266,0.7789945187452878,1337193.8333333335,6107220.433040676,2.999791E7,12.0,2094702.0,190427.45454545453,261368.7527078796,873129.0,53.0,3.1828439E7,2652369.916666667,8617597.110374885,3.000006E7,12.0,0,0,0,0,296,280,0.37391736899773814,0.40507714974754966,0.0,900.0,79.03846153846153,200.9601912358228,40384.99846153847,0,0,0,1,0,0,0,0,1.0,82.2,122.33333333333333,45.15384615384615,296,0,0,0,0,0,0,12,1468,13,587,65535,548,3,20,2094702.0,0.0,2094702.0,2094702.0,2.999791E7,0.0,2.999791E7,2.999791E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56870-443-6,10.42.0.151,56870,103.235.47.110,443,6,24/08/2017 03:31:05,32138017,12,13,1795.0,587.0,1227.0,0.0,149.58333333333334,370.124907253885,262.0,0.0,45.15384615384616,73.96716180604083,74.11782749383698,0.7778949149227222,1339084.0416666667,6094096.021885647,2.9938084E7,11.0,2199896.0,199990.54545454544,268893.94446374715,883213.0,17.0,3.1870026E7,2655835.5,8616528.389005195,2.9999845E7,11.0,0,0,0,0,296,280,0.37338955916290667,0.40450535575981555,0.0,1227.0,91.61538461538461,256.8540561366438,65974.00615384617,0,0,0,1,0,0,0,0,1.0,95.28,149.58333333333334,45.15384615384615,296,0,0,0,0,0,0,12,1795,13,587,65535,568,3,20,2199896.0,0.0,2199896.0,2199896.0,2.9938084E7,0.0,2.9938084E7,2.9938084E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56872-443-6,10.42.0.151,56872,103.235.47.110,443,6,24/08/2017 03:31:37,263716,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,117.55069847866645,15.167832061763411,87905.33333333334,104817.08653808945,208484.0,18549.0,36683.0,36683.0,0.0,36683.0,36683.0,18549.0,18549.0,0.0,18549.0,18549.0,0,0,0,0,40,40,7.5839160308817055,7.5839160308817055,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,1.0,7.75,0.0,15.5,40,0,0,0,0,0,0,2,0,2,31,1369,548,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.88.47-53367-443-6,10.42.0.151,53367,52.84.88.47,443,6,24/08/2017 03:28:38,438578,20,18,1640.0,5690.0,614.0,0.0,82.0,148.04337913349303,1448.0,0.0,316.1111111111111,540.881947420832,16713.104624490967,86.64365289640611,11853.459459459458,21152.459700147556,90474.0,5.0,438578.0,23083.052631578947,36415.366505354556,126467.0,11.0,402838.0,23696.352941176472,32218.90561832675,90474.0,5.0,0,0,0,0,648,584,45.601922577055845,41.041730319350265,0.0,1448.0,187.94871794871796,395.54472424732455,156455.628879892,0,0,0,1,0,0,0,0,0.0,192.89473684210526,82.0,316.1111111111111,648,0,0,0,0,0,0,20,1640,18,5690,65535,131,10,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.88.47-53367-443-6,10.42.0.151,53367,52.84.88.47,443,6,24/08/2017 03:31:39,46,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1673913.043478261,65217.391304347824,23.0,14.142135623730951,33.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,1,0,0,0,32,64,21739.130434782608,43478.260869565216,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,131,131,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.88.47-53367-443-6,10.42.0.151,53367,52.84.88.47,443,6,24/08/2017 03:31:39,8629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.77656738903698,8629.0,0.0,8629.0,8629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,115.88828369451849,115.88828369451849,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1595,131,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.88.47-53367-443-6,10.42.0.151,53367,52.84.88.47,443,6,24/08/2017 03:31:39,83,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,83.0,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0,0,0,76,0,24096.385542168675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-112.80.248.187-55266-443-6,10.42.0.151,55266,112.80.248.187,443,6,24/08/2017 03:31:08,30889578,21,21,902.0,8505.0,576.0,0.0,42.952380952380956,132.08121599624837,1460.0,0.0,405.0,564.7723435155089,304.53637145836046,1.359681896593084,753404.3414634147,4678014.805368564,2.9974597E7,5.0,914981.0,45749.05,97152.87533869657,346770.0,5.0,3.0644698E7,1532234.9,6701038.277223777,3.0000046E7,7.0,0,0,0,0,536,440,0.679840948296542,0.679840948296542,0.0,1460.0,218.76744186046514,440.60531075681513,194133.03986710965,0,0,0,1,0,0,0,0,1.0,223.97619047619048,42.95238095238095,405.0,536,0,0,0,0,0,0,21,902,21,8505,65535,528,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.64.15-43558-443-6,10.42.0.151,43558,52.84.64.15,443,6,24/08/2017 03:28:42,261336,15,12,755.0,4423.0,232.0,0.0,50.333333333333336,77.5128253596661,1448.0,0.0,368.58333333333337,547.1934107679649,19813.573330884377,103.31527229313986,10051.384615384615,15020.491470193438,50717.0,6.0,229463.0,16390.214285714286,24614.776806996277,86013.0,11.0,226040.0,20549.090909090908,31881.296618721593,85927.0,6.0,0,0,0,0,488,392,57.39737349618881,45.91789879695105,0.0,1448.0,184.92857142857142,389.1314096397951,151423.253968254,0,0,0,1,0,0,0,0,0.0,191.77777777777777,50.333333333333336,368.5833333333333,488,0,0,0,0,0,0,15,755,12,4423,65535,122,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.64.15-43558-443-6,10.42.0.151,43558,52.84.64.15,443,6,24/08/2017 03:31:42,50,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1540000.0,60000.0,25.0,18.384776310850235,38.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,1,0,0,0,32,64,20000.0,40000.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-52.84.64.15-43558-443-6,10.42.0.151,43558,52.84.64.15,443,6,24/08/2017 03:31:42,1121,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2676.1819803746653,560.5,617.304219975856,997.0,124.0,1121.0,560.5,617.304219975856,997.0,124.0,0,0,0,0,0,0,0,0,0,96,0,2676.1819803746653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.10.67-10.42.0.151-80-54450-6,10.42.0.151,54450,172.217.10.67,80,6,24/08/2017 03:27:53,962503,4,3,799.0,494.0,799.0,0.0,199.75,399.49999999999994,494.0,0.0,164.66666666666666,285.2110329796751,1343.3724362417572,7.2727046045570765,160417.1666666667,181218.96418577904,398113.0,2092.0,962503.0,320834.3333333333,252043.74671340952,525191.0,39199.0,819540.0,409770.0,38852.68919907604,437243.0,382297.0,0,0,0,0,136,104,4.155831202604044,3.116873401953033,0.0,799.0,161.625,310.17411584923906,96207.98214285716,0,0,0,1,0,0,0,0,0.0,184.71428571428572,199.75,164.66666666666666,136,0,0,0,0,0,0,4,799,3,494,65535,172,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56821-443-6,10.42.0.151,56821,103.235.47.110,443,6,24/08/2017 03:31:30,27281357,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07331013629563955,2.7281357E7,0.0,2.7281357E7,2.7281357E7,2.7281357E7,2.7281357E7,0.0,2.7281357E7,2.7281357E7,0,0,0,0,0,0,0,0,0,40,0,0.07331013629563955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-103.235.47.110-56822-443-6,10.42.0.151,56822,103.235.47.110,443,6,24/08/2017 03:31:30,27281387,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07331005568008694,2.7281387E7,0.0,2.7281387E7,2.7281387E7,2.7281387E7,2.7281387E7,0.0,2.7281387E7,2.7281387E7,0,0,0,0,0,0,0,0,0,40,0,0.07331005568008694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.172-10.42.0.151-80-52902-6,10.42.0.151,52902,183.232.231.172,80,6,24/08/2017 03:31:04,60765083,5,5,765.0,1462.0,765.0,0.0,153.0,342.11840055746785,731.0,0.0,292.4,400.3851895362764,36.649336922653426,0.16456819453369298,6751675.888888889,1.988781311976324E7,5.9784915E7,3717.0,980168.0,245042.0,77866.58116290967,325583.0,163082.0,6.0473127E7,1.511828175E7,2.9787903366812054E7,5.9799297E7,13545.0,0,0,0,0,132,120,0.08228409726684649,0.08228409726684649,0.0,765.0,202.45454545454547,346.8545411657064,120308.07272727272,0,0,0,1,0,0,0,0,1.0,222.7,153.0,292.4,132,0,0,0,0,0,0,5,765,5,1462,65535,824,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
183.232.231.172-10.42.0.151-80-52849-6,10.42.0.151,52849,183.232.231.172,80,6,24/08/2017 03:31:34,31478726,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06353497279400697,3.1478726E7,0.0,3.1478726E7,3.1478726E7,3.1478726E7,3.1478726E7,0.0,3.1478726E7,3.1478726E7,0,0,0,0,0,0,0,0,0,40,0,0.06353497279400697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1392,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
220.181.7.190-10.42.0.151-443-39702-6,10.42.0.151,39702,220.181.7.190,443,6,24/08/2017 03:31:41,25041428,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0798676497202955,2.5041428E7,0.0,2.5041428E7,2.5041428E7,2.5041428E7,2.5041428E7,0.0,2.5041428E7,2.5041428E7,0,0,0,0,0,0,0,0,0,40,0,0.0798676497202955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-119.146.74.33-34725-443-6,10.42.0.151,34725,119.146.74.33,443,6,24/08/2017 03:31:05,61195862,16,17,1433.0,7230.0,865.0,0.0,89.5625,243.55313417541288,1340.0,0.0,425.29411764705884,613.2213879083437,141.5618591989112,0.5392521474736315,1912370.6875,1.0598737074192235E7,5.9992962E7,5.0,1202876.0,80191.73333333334,103755.15868033239,263391.0,8.0,6.0946359E7,3809147.4374999995,1.4984151583358152E7,5.9998457E7,5.0,0,0,0,0,376,376,0.2614555866538819,0.27779656081974957,0.0,1340.0,254.7941176470588,489.35200068091063,239465.38057040997,0,0,0,1,0,0,0,0,1.0,262.5151515151515,89.5625,425.29411764705884,376,0,0,0,0,0,0,16,1433,17,7230,65535,4489,3,20,1202876.0,0.0,1202876.0,1202876.0,5.9992962E7,0.0,5.9992962E7,5.9992962E7,RANSOMWARE_SIMPLOCKER
