Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-52.85.88.44-41658-443-6,10.42.0.211,41658,52.85.88.44,443,6,24/08/2017 12:44:32,4598297,85,220,5446.0,302812.0,1211.0,0.0,64.0705882352941,191.30129490981935,1448.0,0.0,1376.4181818181817,275.9704299498857,67037.4271170392,66.32890393987165,15125.976973684214,184083.64648536622,3188077.0,0.0,4598297.0,54741.630952380954,348785.2861888674,3188077.0,1.0,4551480.0,20783.013698630137,221665.84128881837,3245593.0,0.0,0,0,0,0,2728,7048,18.485104376685545,47.84379956318612,0.0,1448.0,1007.3790849673203,643.6709729335266,414312.3213971927,0,0,0,1,0,0,0,0,2.0,1010.6819672131147,64.07058823529412,1376.418181818182,2728,0,0,0,0,0,0,85,5446,220,302812,65535,161,11,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41658-443-6,10.42.0.211,41658,52.85.88.44,443,6,24/08/2017 12:46:36,231,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,134199.1341991342,8658.008658008657,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4329.004329004329,4329.004329004329,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,161,161,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41657-443-6,10.42.0.211,41657,52.85.88.44,443,6,24/08/2017 12:44:31,4842709,115,295,5312.0,409121.0,511.0,0.0,46.191304347826076,134.57723900071542,1448.0,0.0,1386.8508474576272,248.67779222221952,85578.75354476183,84.66335681123932,11840.364303178489,152636.94794362818,3060268.0,1.0,4842709.0,42479.903508771946,287985.95023731276,3060268.0,1.0,4799089.0,16323.431972789142,185236.2195957642,3129823.0,1.0,0,0,0,0,3688,9448,23.74703910559152,60.916317705647806,0.0,1448.0,1008.3527980535285,643.8949805377147,414600.745961664,0,0,0,1,0,0,0,0,2.0,1010.8121951219512,46.19130434782609,1386.8508474576272,3688,0,0,0,0,0,0,115,5312,295,409121,65535,164,13,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41657-443-6,10.42.0.211,41657,52.85.88.44,443,6,24/08/2017 12:46:36,49,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,632653.0612244898,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,20408.163265306124,20408.163265306124,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,164,164,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41664-443-6,10.42.0.211,41664,52.85.88.44,443,6,24/08/2017 12:44:32,4271941,107,229,2360.0,318627.0,517.0,0.0,22.05607476635515,98.22508150812284,1448.0,0.0,1391.384279475982,260.2297583294468,75138.44409368014,78.65277165578831,12752.062686567158,161716.59555349365,2911628.0,0.0,4271941.0,40301.33018867924,287826.94922135223,2911628.0,1.0,4161897.0,18253.934210526306,201278.41290540344,2986447.0,0.0,0,0,0,0,3432,7336,25.047162402289732,53.605609253498585,0.0,1448.0,952.4836795252221,677.2505035247418,458668.2445245163,0,0,0,1,0,0,0,0,2.0,955.3184523809524,22.05607476635514,1391.3842794759826,3432,0,0,0,0,0,0,107,2360,229,318627,65535,135,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41664-443-6,10.42.0.211,41664,52.85.88.44,443,6,24/08/2017 12:46:36,206,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,150485.43689320388,9708.73786407767,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4854.368932038835,4854.368932038835,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,135,135,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.4-10.42.0.211-443-52516-6,10.42.0.211,52516,172.217.10.4,443,6,24/08/2017 12:44:28,112840188,27,36,6138.0,5110.0,989.0,0.0,227.33333333333334,415.1130522566667,678.0,0.0,141.94444444444443,217.90731246426046,99.68079812132181,0.5583117248971616,1820003.0322580645,6620690.339909451,3.9180039E7,2.0,1.12840188E8,4340007.23076923,9776647.673947409,3.9180039E7,7.0,1.12780936E8,3222312.4571428574,8624437.810672902,3.9223355E7,2.0,1,0,0,0,864,1152,0.239276453527355,0.31903527136980664,0.0,989.0,191.20312500000003,330.9748074471568,109544.32316468253,0,1,0,0,1,0,0,0,1.0,194.23809523809524,227.33333333333334,141.94444444444446,864,0,0,0,0,0,0,27,6138,36,5110,1903,309,11,32,212723.4,54048.6943764602,265169.0,121252.0,2.23014282E7,9903668.035579933,3.9180039E7,1.4980694E7,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41663-443-6,10.42.0.211,41663,52.85.88.44,443,6,24/08/2017 12:44:32,5124563,214,455,8942.0,635447.0,1203.0,0.0,41.785046728971984,146.43603471691256,1448.0,0.0,1396.5868131868126,234.4484967387971,125745.16109959035,130.54771694679135,7671.501497005987,113241.6604387627,2862306.0,1.0,5124563.0,24058.981220657293,200141.70309840902,2862306.0,1.0,5059579.0,11144.447136563878,141401.90044367223,2936669.0,1.0,0,0,0,0,6856,14568,41.759658335744916,88.78805861104644,0.0,1448.0,961.774626865672,666.960655247531,444836.51564821595,0,0,0,1,0,0,0,0,2.0,963.2122571001495,41.78504672897196,1396.5868131868133,6856,0,0,0,0,0,0,214,8942,455,635447,65535,257,19,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41663-443-6,10.42.0.211,41663,52.85.88.44,443,6,24/08/2017 12:46:37,235,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,131914.89361702127,8510.638297872341,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4255.319148936171,4255.319148936171,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,257,257,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-13.33.141.198-60501-80-6,10.42.0.211,60501,13.33.141.198,80,6,24/08/2017 12:46:31,6570131,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4566119001280188,3285065.5,4558786.007667447,6508614.0,61517.0,6570131.0,3285065.5,4558786.007667447,6508614.0,61517.0,0,0,0,0,0,0,0,0,0,96,0,0.4566119001280188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41670-443-6,52.85.88.44,443,10.42.0.211,41670,6,24/08/2017 12:46:33,8112080,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698188380785199,4056040.0,5650510.087451574,8051554.0,60526.0,0,0,0,0,0,8051554.0,8051554.0,0.0,8051554.0,8051554.0,0,0,0,0,32,76,0.12327294602617331,0.24654589205234662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,122,1431,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41669-443-6,52.85.88.44,443,10.42.0.211,41669,6,24/08/2017 12:46:33,8089438,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944719274688798,2696479.3333333335,4637885.020612988,8051807.0,742.0,0,0,0,0,0,8052549.0,4026274.5,5692962.657273672,8051807.0,742.0,0,0,0,0,32,108,0.12361798186721995,0.37085394560165985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,122,1476,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41668-443-6,52.85.88.44,443,10.42.0.211,41668,6,24/08/2017 12:46:33,8093928,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941976256769272,2697976.0,4637387.413172637,8052724.0,1434.0,0,0,0,0,0,8054158.0,4027079.0,5693121.756299438,8052724.0,1434.0,0,0,0,0,32,108,0.1235494064192318,0.3706482192576954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,126,1884,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41659-443-6,10.42.0.211,41659,52.85.88.44,443,6,24/08/2017 12:46:32,8549415,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3509012020120675,4274707.5,5991826.995196415,8511569.0,37846.0,8549415.0,4274707.5,5991826.995196415,8511569.0,37846.0,0,0,0,0,0,0,0,0,0,96,0,0.3509012020120675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,4175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41665-443-6,52.85.88.44,443,10.42.0.211,41665,6,24/08/2017 12:46:34,7244294,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521587058725115,2414764.6666666665,4174850.112938946,7235465.0,1302.0,0,0,0,0,0,7236767.0,3618383.5,5115325.713508818,7235465.0,1302.0,0,0,0,0,32,108,0.13803967646812787,0.41411902940438367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,130,2291,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.55-39222-443-6,52.85.88.55,443,10.42.0.211,39222,6,24/08/2017 12:46:34,6473405,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179128294923615,2157801.6666666665,3674303.3965759184,6400345.0,2989.0,0,0,0,0,0,6403334.0,3201667.0,4523613.809264447,6400345.0,2989.0,0,0,0,0,32,108,0.15447820737309037,0.4634346221192711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,136,3270,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.55-39241-443-6,52.85.88.55,443,10.42.0.211,39241,6,24/08/2017 12:46:34,6462075,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189962202543301,2154025.0,3677465.0378782665,6400252.0,641.0,0,0,0,0,0,6400893.0,3200446.5,4525208.335056023,6400252.0,641.0,0,0,0,0,32,108,0.15474905506358252,0.4642471651907476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,122,1974,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41658-443-6,10.42.0.211,41658,52.85.88.44,443,6,24/08/2017 12:46:36,4562784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43832887991191344,4562784.0,0.0,4562784.0,4562784.0,4562784.0,4562784.0,0.0,4562784.0,4562784.0,0,0,0,0,0,0,0,0,0,64,0,0.43832887991191344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41657-443-6,10.42.0.211,41657,52.85.88.44,443,6,24/08/2017 12:46:36,4564141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43819855696833204,4564141.0,0.0,4564141.0,4564141.0,4564141.0,4564141.0,0.0,4564141.0,4564141.0,0,0,0,0,0,0,0,0,0,64,0,0.43819855696833204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41664-443-6,10.42.0.211,41664,52.85.88.44,443,6,24/08/2017 12:46:36,4564035,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6573131012360773,2282017.5,3176396.4930884335,4528069.0,35966.0,4564035.0,2282017.5,3176396.4930884335,4528069.0,35966.0,0,0,0,0,0,0,0,0,0,96,0,0.6573131012360773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41655-443-6,10.42.0.211,41655,52.85.88.44,443,6,24/08/2017 12:46:36,4677719,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6413382248912344,2338859.5,3252858.7777652596,4638978.0,38741.0,4677719.0,2338859.5,3252858.7777652596,4638978.0,38741.0,0,0,0,0,0,0,0,0,0,96,0,0.6413382248912344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41656-443-6,10.42.0.211,41656,52.85.88.44,443,6,24/08/2017 12:46:36,4646318,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6456725519002359,2323159.0,3235180.401128815,4610777.0,35541.0,4646318.0,2323159.0,3235180.401128815,4610777.0,35541.0,0,0,0,0,0,0,0,0,0,96,0,0.6456725519002359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.44-41663-443-6,10.42.0.211,41663,52.85.88.44,443,6,24/08/2017 12:46:37,3620857,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8285331345590284,1810428.5,2521238.018688537,3593213.0,27644.0,3620857.0,1810428.5,2521238.018688537,3593213.0,27644.0,0,0,0,0,0,0,0,0,0,96,0,0.8285331345590284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.55-39223-443-6,10.42.0.211,39223,52.85.88.55,443,6,24/08/2017 12:46:32,8561532,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35040457712474826,4280766.0,6000215.402941631,8523559.0,37973.0,8561532.0,4280766.0,6000215.402941631,8523559.0,37973.0,0,0,0,0,0,0,0,0,0,96,0,0.35040457712474826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1912,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-52.85.88.55-39221-443-6,10.42.0.211,39221,52.85.88.55,443,6,24/08/2017 12:46:32,8562513,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3503644315634908,4281256.5,6001080.194535023,8524661.0,37852.0,8562513.0,4281256.5,6001080.194535023,8524661.0,37852.0,0,0,0,0,0,0,0,0,0,96,0,0.3503644315634908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,2274,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.88.89.135-40001-443-6,10.42.0.211,40001,104.88.89.135,443,6,24/08/2017 12:46:35,5965852,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5028619550065943,2982926.0,4162683.880729835,5926388.0,39464.0,5965852.0,2982926.0,4162683.880729835,5926388.0,39464.0,0,0,0,0,0,0,0,0,0,96,0,0.5028619550065943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-72.21.206.135-57587-443-6,10.42.0.211,57587,72.21.206.135,443,6,24/08/2017 12:46:12,30354988,8,11,1599.0,5487.0,1226.0,0.0,199.875,424.3248208288416,1460.0,0.0,498.81818181818176,649.3214640194514,233.43774670574734,0.6259267834334179,1686388.2222222222,7048533.018679423,2.9928983E7,2.0,425994.0,60856.28571428571,79684.872580924,208054.0,11.0,3.0304201E7,3030420.0999999996,9476493.063289305,3.0000219E7,2.0,0,0,0,0,180,228,0.2635481193403865,0.36237866409303143,0.0,1460.0,354.30000000000007,563.008376117929,316978.43157894735,0,0,0,1,0,0,0,0,1.0,372.94736842105266,199.875,498.8181818181818,180,0,0,0,0,0,0,8,1599,11,5487,65535,336,3,20,425994.0,0.0,425994.0,425994.0,2.9928983E7,0.0,2.9928983E7,2.9928983E7,RANSOMWARE_LOCKERPIN
10.42.0.211-72.21.206.135-57587-443-6,10.42.0.211,57587,72.21.206.135,443,6,24/08/2017 12:46:42,2544000,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7861635220125786,2544000.0,0.0,2544000.0,2544000.0,2544000.0,2544000.0,0.0,2544000.0,2544000.0,0,0,0,0,0,0,0,0,0,40,0,0.7861635220125786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
169.53.71.235-10.42.0.211-443-50180-6,10.42.0.211,50180,169.53.71.235,443,6,24/08/2017 12:42:49,87011909,7,4,102.0,39.0,37.0,0.0,14.571428571428571,16.84099307104684,39.0,0.0,9.75,19.5,1.6204678373393693,0.12641947667186568,8701190.9,2.7297427905831676E7,8.6390959E7,16525.0,8.7011909E7,1.4501984833333334E7,3.52538509769913E7,8.6463436E7,16525.0,8.676839E7,2.8922796666666664E7,4.983120600230314E7,8.6462905E7,120472.0,1,0,0,0,224,128,0.08044875788209635,0.04597071878976934,0.0,39.0,14.833333333333332,17.67809807403363,312.51515151515156,0,1,0,0,1,0,0,0,0.0,16.181818181818183,14.571428571428571,9.75,224,0,0,0,0,0,0,7,102,4,39,514,514,4,32,291439.0,0.0,291439.0,291439.0,8.6390959E7,0.0,8.6390959E7,8.6390959E7,RANSOMWARE_LOCKERPIN
10.42.0.211-36.110.213.49-52481-80-6,10.42.0.211,52481,36.110.213.49,80,6,24/08/2017 12:46:48,745147,3,4,428.0,364.0,428.0,0.0,142.66666666666666,247.10591521315982,364.0,0.0,91.0,181.99999999999997,1062.877526179398,9.394119549565387,124191.16666666666,170063.25678337066,346468.0,3.0,398400.0,199200.0,281195.15367445437,398035.0,365.0,408485.0,136161.6666666667,235597.34316484412,408206.0,3.0,0,0,0,0,80,92,4.026051235528024,5.368068314037364,0.0,428.0,99.0,184.1086635658409,33896.0,0,0,0,1,0,0,0,0,1.0,113.14285714285714,142.66666666666666,91.0,80,0,0,0,0,0,0,3,428,4,364,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-36.110.213.49-52481-80-6,10.42.0.211,52481,36.110.213.49,80,6,24/08/2017 12:46:49,175,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,40,0,11428.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-36.110.213.49-36787-443-6,10.42.0.211,36787,36.110.213.49,443,6,24/08/2017 12:46:49,2215285,20,37,856.0,48105.0,457.0,0.0,42.80000000000001,115.15600402566032,1460.0,0.0,1300.1351351351354,419.2152829435653,22101.445186510988,25.73032363781635,39558.66071428572,96357.65621480248,334425.0,2.0,2214490.0,116552.10526315788,191804.67579658414,568105.0,11.0,1880860.0,52246.111111111124,145513.574616799,573319.0,2.0,0,0,0,0,420,752,9.028183732567141,16.70213990524921,0.0,1460.0,844.1551724137931,698.7156840074795,488203.60707803984,0,0,0,1,0,0,0,0,1.0,858.9649122807018,42.8,1300.1351351351352,420,0,0,0,0,0,0,20,856,37,48105,65535,140,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-36.110.213.49-36787-443-6,10.42.0.211,36787,36.110.213.49,443,6,24/08/2017 12:46:52,2759,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1087.3504893077202,1379.5,120.91525958289962,1465.0,1294.0,2759.0,1379.5,120.91525958289962,1465.0,1294.0,0,0,0,0,0,0,0,0,0,60,0,1087.3504893077202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2875,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.42-10.42.0.211-443-45611-6,10.42.0.211,45611,172.217.10.42,443,6,24/08/2017 12:42:51,1556512,29,21,22740.0,5710.0,1368.0,0.0,784.1379310344827,611.2939860970527,1418.0,0.0,271.90476190476187,466.93371100852255,18278.04732632964,32.12310602166897,31765.55102040817,89124.65530439683,467330.0,2.0,1556512.0,55589.71428571428,117183.03529153683,467330.0,2.0,1509621.0,75481.04999999999,146806.16463589884,511902.0,7.0,0,0,0,0,936,680,18.631401492568,13.491704529100964,0.0,1418.0,557.843137254902,605.587759868015,366736.5349019607,0,0,0,1,0,0,0,0,0.0,569.0,784.1379310344828,271.9047619047619,936,0,0,0,0,0,0,29,22740,21,5710,65535,367,21,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.42-10.42.0.211-443-54972-6,10.42.0.211,54972,172.217.10.42,443,6,24/08/2017 12:42:52,226488,9,8,4038.0,660.0,1368.0,0.0,448.6666666666667,615.9782869549867,483.0,0.0,82.50000000000001,169.21837117422314,20742.820811698635,75.0591642824344,14155.5,15283.43790731217,36886.0,3.0,226488.0,28311.0,28415.224365017526,75280.0,35.0,180968.0,25852.571428571428,25280.5171746752,55381.0,3.0,0,0,0,0,296,264,39.73720462011232,35.321959662322065,0.0,1368.0,261.0,477.48520149535403,227992.11764705885,0,0,0,1,0,0,0,0,0.0,276.3529411764706,448.6666666666667,82.5,296,0,0,0,0,0,0,9,4038,8,660,65535,202,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-66.198.24.243-50892-443-6,10.42.0.211,50892,66.198.24.243,443,6,24/08/2017 12:46:25,30799390,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06493635101214668,3.079939E7,0.0,3.079939E7,3.079939E7,3.079939E7,3.079939E7,0.0,3.079939E7,3.079939E7,0,0,0,0,0,0,0,0,0,40,0,0.06493635101214668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-36.110.213.49-52486-80-6,10.42.0.211,52486,36.110.213.49,80,6,24/08/2017 12:46:52,5805861,6,9,364.0,8213.0,364.0,0.0,60.666666666666664,148.60237772884614,1460.0,0.0,912.5555555555555,706.8194803326927,1477.3002660587292,2.5835961281194986,414704.35714285716,1319169.8721684846,4977937.0,1.0,827924.0,165584.8,225736.81416131486,460350.0,160.0,5464413.0,683051.625,1751108.4165884303,4998092.0,1.0,0,0,0,0,140,192,1.0334384512477994,1.5501576768716991,0.0,1460.0,536.0625,684.4100592237571,468417.1291666667,0,0,0,1,0,0,0,0,1.0,571.8,60.666666666666664,912.5555555555555,140,0,0,0,0,0,0,6,364,9,8213,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
