Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.99-10.42.0.211-443-59872-6,10.42.0.211,59872,172.217.10.99,443,6,21/08/2017 04:05:19,14577068,6,4,735.0,166.0,519.0,0.0,122.5,212.59327364712178,166.0,0.0,41.5,83.0,61.80941187898691,0.6860090108655595,1619674.2222222222,4783406.690612528,1.4375241E7,300.0,1.4577068E7,2915413.6,6449624.427634473,1.4452809E7,527.0,164785.0,54928.333333333336,62794.73763249062,123534.0,300.0,0,0,0,0,200,136,0.4116054065193357,0.2744036043462238,0.0,519.0,81.90909090909092,164.24765115243173,26977.290909090905,0,0,0,1,0,0,0,0,0.0,90.1,122.5,41.5,200,0,0,0,0,0,0,6,735,4,166,65535,175,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.99-10.42.0.211-443-59871-6,10.42.0.211,59871,172.217.10.99,443,6,21/08/2017 04:05:19,14577372,6,4,735.0,166.0,519.0,0.0,122.5,212.59327364712178,166.0,0.0,41.5,83.0,61.80812289073778,0.6859947046696757,1619708.0,4780845.1304226015,1.4368437E7,514.0,1.4577372E7,2915474.4,6445984.805247783,1.4446354E7,514.0,171916.0,57305.333333333336,66178.13477526647,130017.0,595.0,0,0,0,0,200,136,0.41159682280180543,0.2743978818678703,0.0,519.0,81.90909090909092,164.24765115243173,26977.290909090905,0,0,0,1,0,0,0,0,0.0,90.1,122.5,41.5,200,0,0,0,0,0,0,6,735,4,166,65535,175,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-31.13.80.34-47949-443-6,10.42.0.211,47949,31.13.80.34,443,6,21/08/2017 03:58:15,751333,7,6,795.0,2187.0,729.0,0.0,113.57142857142857,271.82399767917053,729.0,0.0,364.5,297.61300374815613,3968.9458602244276,17.302580879583353,62611.083333333336,82422.4975823937,284769.0,423.0,736870.0,122811.66666666666,191780.77699985125,498404.0,423.0,647371.0,129474.2,98266.60082245646,284769.0,17662.0,1,0,0,0,260,192,9.316774319775652,7.985806559807702,0.0,729.0,265.0714285714286,318.82101665251093,101646.84065934067,0,1,0,0,1,0,0,0,0.0,285.46153846153845,113.57142857142857,364.5,260,0,0,0,0,0,0,7,795,6,2187,122,122,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
203.90.242.126-10.42.0.211-443-37834-6,10.42.0.211,37834,203.90.242.126,443,6,21/08/2017 04:05:05,42604449,3,1,73.0,0.0,37.0,0.0,24.333333333333336,21.07921567168317,0.0,0.0,0.0,0.0,1.7134360780020883,0.09388690838367607,1.4201483E7,2.4381159705158245E7,4.2354055E7,835.0,4.2604449E7,2.13022245E7,3.0124713928291842E7,4.2603614E7,835.0,0,0,0,0,0,1,0,0,0,96,32,0.07041518128775706,0.023471727095919017,0.0,37.0,21.8,19.9047732968753,396.20000000000005,0,1,0,0,1,0,0,0,0.0,27.25,24.333333333333332,0.0,96,0,0,0,0,0,0,3,73,1,0,1595,244,1,32,249559.0,0.0,249559.0,249559.0,4.2354055E7,0.0,4.2354055E7,4.2354055E7,RANSOMWARE_JISUT
203.90.242.126-10.42.0.211-443-37834-6,203.90.242.126,443,10.42.0.211,37834,6,21/08/2017 04:05:48,74,3,0,64.0,0.0,33.0,0.0,21.333333333333332,18.502252115170556,0,0,0,0,864864.8648648649,40540.54054054054,37.0,24.041630560342615,54.0,20.0,74.0,37.0,24.041630560342615,54.0,20.0,0,0,0,0,0,0,0,0,0,96,0,40540.54054054054,0.0,0.0,33.0,16.0,18.49324200890693,342.0,0,0,0,0,1,0,0,0,0.0,21.333333333333332,21.333333333333332,0.0,96,0,0,0,0,0,0,3,64,0,0,244,-1,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.12.174-10.42.0.211-443-60398-6,10.42.0.211,60398,172.217.12.174,443,6,21/08/2017 04:01:50,792898,12,14,474.0,10917.0,227.0,0.0,39.5,77.62087348130012,1418.0,0.0,779.7857142857142,694.9338849096397,14366.286710270426,32.79110301703372,31715.919999999995,50307.79467763088,183091.0,8.0,792898.0,72081.63636363637,75358.04669213863,209797.0,152.0,744415.0,57262.69230769231,99678.93092272527,297276.0,8.0,0,0,0,0,404,456,15.134355238630947,17.65674777840277,0.0,1418.0,421.8888888888889,622.3501570247395,387319.71794871794,0,0,0,1,0,0,0,0,1.0,438.11538461538464,39.5,779.7857142857143,404,0,0,0,0,0,0,12,474,14,10917,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.11.46-10.42.0.211-443-41342-6,10.42.0.211,41342,172.217.11.46,443,6,21/08/2017 04:01:50,391232,11,10,968.0,5721.0,719.0,0.0,88.0,215.8467048625019,1418.0,0.0,572.1,633.9890377601178,17097.27220677245,53.67659087191232,19561.6,23561.197432710374,77677.0,43.0,391232.0,39123.2,45862.11957063379,151839.0,112.0,292781.0,32531.222222222223,40700.81002504059,106922.0,43.0,0,0,0,0,360,328,28.11630950433502,25.560281367577293,0.0,1418.0,304.0454545454546,507.45794827164656,257513.56926406914,0,0,0,1,0,0,0,0,0.0,318.5238095238095,88.0,572.1,360,0,0,0,0,0,0,11,968,10,5721,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.12.174-10.42.0.211-443-36332-6,10.42.0.211,36332,172.217.12.174,443,6,21/08/2017 04:01:51,511341,7,7,1090.0,4648.0,834.0,0.0,155.71428571428572,306.12999106355363,1418.0,0.0,664.0,690.6646557242282,11221.474515049644,27.378989754390904,39333.92307692308,48405.16971609117,140874.0,6.0,511341.0,85223.5,85878.99591110738,201274.0,327.0,340207.0,56701.16666666667,82371.5750254095,207978.0,6.0,0,0,0,0,232,232,13.689494877195452,13.689494877195452,0.0,1418.0,382.5333333333333,566.027746249077,320387.4095238095,0,0,0,1,0,0,0,0,1.0,409.85714285714283,155.71428571428572,664.0,232,0,0,0,0,0,0,7,1090,7,4648,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
216.58.219.234-10.42.0.211-443-32797-6,10.42.0.211,32797,216.58.219.234,443,6,21/08/2017 04:01:51,960192,14,12,1925.0,9132.0,851.0,0.0,137.5,300.3766225667627,1418.0,0.0,760.9999999999999,681.9804049437731,11515.405252282877,27.077917749783374,38407.67999999999,52691.7063427443,150939.0,6.0,960192.0,73860.92307692308,74261.75764759582,187994.0,107.0,772152.0,70195.63636363637,84158.2747271743,210398.0,6.0,0,0,0,0,468,392,14.580417249883356,12.497500499900019,0.0,1418.0,409.51851851851853,587.5340494467187,345196.2592592592,0,0,0,1,0,0,0,0,0.0,425.2692307692308,137.5,761.0,468,0,0,0,0,0,0,14,1925,12,9132,65535,187,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
216.58.219.234-10.42.0.211-443-55934-6,10.42.0.211,55934,216.58.219.234,443,6,21/08/2017 04:01:51,587314,10,9,1924.0,1637.0,843.0,0.0,192.39999999999998,347.756364267987,1418.0,0.0,181.88888888888889,465.6217468193589,6063.196177853754,32.350667615619585,32628.55555555555,46397.07239144225,144932.0,4.0,587314.0,65257.11111111111,87667.41758122633,183832.0,70.0,406436.0,50804.5,66201.60937189194,185784.0,4.0,0,0,0,0,340,296,17.02666716611557,15.324000449504013,0.0,1418.0,178.05000000000004,387.7555490118404,150354.36578947376,0,0,0,1,0,0,0,0,0.0,187.42105263157896,192.4,181.88888888888889,340,0,0,0,0,0,0,10,1924,9,1637,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.9.225-10.42.0.211-443-47589-6,10.42.0.211,47589,172.217.9.225,443,6,21/08/2017 04:01:50,3530730,12,13,798.0,11861.0,277.0,0.0,66.5,109.81927302287484,1418.0,0.0,912.3846153846155,591.0095231130006,3585.3775281598987,7.080688696105338,147113.75,646834.8583285314,3182247.0,6.0,3530730.0,320975.45454545453,949767.5075453322,3182247.0,1032.0,3489879.0,290823.25,923833.5615830892,3222741.0,6.0,0,0,0,0,404,424,3.3987305741305622,3.6819581219747755,0.0,1418.0,486.8846153846154,601.1841200113707,361422.3461538462,0,0,0,1,0,0,0,0,1.0,506.36,66.5,912.3846153846154,404,0,0,0,0,0,0,12,798,13,11861,65535,179,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.9.225-10.42.0.211-443-47589-6,10.42.0.211,47589,172.217.9.225,443,6,21/08/2017 04:05:54,247834,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.104876651306924,123917.0,134026.43351966058,218688.0,29146.0,218688.0,218688.0,0.0,218688.0,218688.0,0,0,0,0,0,0,0,0,0,64,32,8.069917767537948,4.034958883768974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,179,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.46-10.42.0.211-443-45397-6,10.42.0.211,45397,172.217.10.46,443,6,21/08/2017 04:01:54,235586,10,11,462.0,11186.0,218.0,0.0,46.2,80.75036979619487,1418.0,0.0,1016.9090909090909,645.198024570047,49442.666372365085,89.13942254633128,11779.299999999997,15776.106300685424,39331.0,5.0,235586.0,26176.222222222223,17657.46884308293,42524.0,1123.0,157522.0,15752.199999999999,25312.888266651833,60580.0,5.0,0,0,0,0,328,360,42.44734406968156,46.69207847664972,0.0,1418.0,529.4545454545454,670.8521040099266,450042.5454545454,0,0,0,1,0,0,0,0,1.0,554.6666666666666,46.2,1016.9090909090909,328,0,0,0,0,0,0,10,462,11,11186,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.46-10.42.0.211-443-37744-6,10.42.0.211,37744,172.217.10.46,443,6,21/08/2017 04:01:54,211866,9,14,466.0,14942.0,223.0,0.0,51.77777777777778,84.99231991447489,1418.0,0.0,1067.2857142857142,591.6110245723996,72725.21310639744,108.55918363493906,9630.27272727273,14413.175722174085,37872.0,12.0,211866.0,26483.25,19398.050717607093,46046.0,266.0,170473.0,13113.307692307695,25128.76255536875,64465.0,12.0,0,0,0,0,296,456,42.47968055280224,66.07950308213682,0.0,1418.0,641.9999999999999,681.667137946756,464670.0869565217,0,0,0,1,0,0,0,0,1.0,669.9130434782609,51.77777777777778,1067.2857142857142,296,0,0,0,0,0,0,9,466,14,14942,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.46-10.42.0.211-443-44541-6,10.42.0.211,44541,172.217.10.46,443,6,21/08/2017 04:01:54,204336,9,10,465.0,8788.0,222.0,0.0,51.666666666666664,84.74078120952154,1418.0,0.0,878.8,680.3407316272569,45283.258946049646,92.98410461201159,11352.0,15286.43093419397,36944.0,13.0,204336.0,25542.0,18636.2557398207,43501.0,14.0,164703.0,18300.333333333332,27879.832715602868,67849.0,13.0,0,0,0,0,296,328,44.045102184637074,48.939002427374525,0.0,1418.0,462.65,636.1578151602585,404696.7657894736,0,0,0,1,0,0,0,0,1.0,487.0,51.666666666666664,878.8,296,0,0,0,0,0,0,9,465,10,8788,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.10.98-10.42.0.211-443-45884-6,10.42.0.211,45884,172.217.10.98,443,6,21/08/2017 04:01:54,263994,8,7,1123.0,4515.0,864.0,0.0,140.375,299.1310928577732,1418.0,0.0,645.0,641.9628753544346,21356.545982105654,56.81947316984477,18856.714285714286,19905.89438188742,56994.0,6.0,263994.0,37713.42857142857,33060.389919343776,101872.0,89.0,181854.0,30309.0,32756.104359340414,63992.0,6.0,0,0,0,0,264,232,30.30371902391721,26.51575414592756,0.0,1418.0,352.37499999999994,528.0264987037424,278811.9833333333,0,0,0,1,0,0,0,0,0.0,375.8666666666667,140.375,645.0,264,0,0,0,0,0,0,8,1123,7,4515,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.11.3-10.42.0.211-443-35034-6,10.42.0.211,35034,172.217.11.3,443,6,21/08/2017 04:01:54,257186,8,7,661.0,4572.0,414.0,0.0,82.62499999999999,146.5068867225799,1418.0,0.0,653.1428571428571,694.9897909493416,20347.14175732738,58.32354793806816,18370.42857142857,19839.702920055126,56935.0,6.0,257186.0,36740.857142857145,34904.20269551396,100812.0,831.0,176432.0,29405.333333333336,28616.534861276734,62105.0,6.0,0,0,0,0,264,232,31.105892233636354,27.21765570443181,0.0,1418.0,327.06249999999994,540.2210003014198,291838.7291666666,0,0,0,1,0,0,0,0,0.0,348.8666666666667,82.625,653.1428571428571,264,0,0,0,0,0,0,8,661,7,4572,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2017 04:04:10,102069103,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029391852302258402,5.10345515E7,1398799.3416500094,5.2023652E7,5.0045451E7,1.02069103E8,5.10345515E7,1398799.3416500094,5.2023652E7,5.0045451E7,0,0,0,0,0,0,0,0,0,0,0,0.029391852302258402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.10345515E7,1398799.3416500094,5.2023652E7,5.0045451E7,RANSOMWARE_JISUT
10.42.0.211-108.174.10.10-53157-443-6,10.42.0.211,53157,108.174.10.10,443,6,21/08/2017 04:04:41,27406011,37,28,7201.0,11285.0,1448.0,0.0,194.62162162162164,317.1882854211492,1448.0,0.0,403.03571428571433,577.2527838434619,674.5235561643758,2.3717424619000553,428218.92187500006,3209499.3368505077,2.5691734E7,7.0,2.7406011E7,761278.0833333334,4275677.423216379,2.5691734E7,26.0,2.7374896E7,1013885.0370370371,4942087.880265552,2.5730615E7,7.0,0,0,0,0,1192,904,1.350068786004647,1.0216736758954086,0.0,1448.0,280.09090909090895,453.88632013797417,206012.7916083916,0,0,0,1,0,0,0,0,0.0,284.4,194.6216216216216,403.0357142857143,1192,0,0,0,0,0,0,37,7201,28,11285,65535,16,18,32,1666939.0,0.0,1666939.0,1666939.0,2.5691734E7,0.0,2.5691734E7,2.5691734E7,RANSOMWARE_JISUT
10.42.0.211-108.174.10.10-53157-443-6,10.42.0.211,53157,108.174.10.10,443,6,21/08/2017 04:07:09,42,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,738095.2380952381,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23809.52380952381,23809.52380952381,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,16,16,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-108.174.10.10-53157-443-6,10.42.0.211,53157,108.174.10.10,443,6,21/08/2017 04:07:09,15703,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,127.36419792396356,15703.0,0.0,15703.0,15703.0,15703.0,15703.0,0.0,15703.0,15703.0,0,0,0,0,0,0,0,0,0,64,0,127.36419792396356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1912,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59845-6,10.42.0.211,59845,192.229.163.180,443,6,21/08/2017 04:04:42,118205,8,8,1065.0,4298.0,517.0,0.0,133.125,213.63215214141206,1448.0,0.0,537.25,606.5534365812887,45370.33120426378,135.35806437967938,7880.333333333333,8720.24974795256,24263.0,6.0,118205.0,16886.428571428572,14030.132653888712,34300.0,71.0,90568.0,12938.285714285714,17196.152706485303,43759.0,6.0,0,0,0,0,264,264,67.67903218983969,67.67903218983969,0.0,1448.0,315.47058823529414,477.8748682509704,228364.38970588232,0,0,0,1,0,0,0,0,1.0,335.1875,133.125,537.25,264,0,0,0,0,0,0,8,1065,8,4298,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59845-6,10.42.0.211,59845,192.229.163.180,443,6,21/08/2017 04:07:26,10,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,3099999.9999999995,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,99999.99999999999,99999.99999999999,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,287,287,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59845-6,192.229.163.180,443,10.42.0.211,59845,6,21/08/2017 04:07:26,7535940,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980923414995342,3767970.0,5324140.709954237,7532706.0,3234.0,0,0,0,0,0,7532706.0,7532706.0,0.0,7532706.0,7532706.0,0,0,0,0,32,76,0.1326974471665114,0.2653948943330228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,287,1595,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59846-6,10.42.0.211,59846,192.229.163.180,443,6,21/08/2017 04:04:42,115241,8,8,1066.0,4373.0,517.0,0.0,133.25,213.82552967982366,1448.0,0.0,546.6249999999999,607.682938358013,47196.744214298735,138.83947553388117,7682.733333333333,10713.665068944605,25822.0,5.0,115241.0,16463.0,15385.639624879645,33981.0,10.0,87729.0,12532.714285714284,21927.873956179497,57097.0,5.0,0,0,0,0,264,264,69.41973776694059,69.41973776694059,0.0,1448.0,319.9411764705883,480.70748259573554,231079.6838235294,0,0,0,1,0,0,0,0,1.0,339.9375,133.25,546.625,264,0,0,0,0,0,0,8,1066,8,4373,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59846-6,10.42.0.211,59846,192.229.163.180,443,6,21/08/2017 04:07:42,1641475,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.8276245449976394,820737.5,1077857.7158050593,1582898.0,58577.0,1641475.0,820737.5,1077857.7158050593,1582898.0,58577.0,0,0,0,0,0,0,0,0,0,96,0,1.8276245449976394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46649-443-6,10.42.0.211,46649,104.88.67.238,443,6,21/08/2017 04:02:37,173304,13,11,901.0,9802.0,566.0,0.0,69.30769230769232,162.6516649240459,1448.0,0.0,891.0909090909091,625.3150333304733,61758.52836633891,138.48497438027974,7534.95652173913,13284.324968234556,53590.0,5.0,173304.0,14442.000000000002,17067.75677330584,53590.0,70.0,138588.0,13858.8,27508.084734007443,85896.0,5.0,0,0,0,0,424,360,75.01269445598486,63.472279924294874,0.0,1448.0,428.12,593.0994379809623,351766.94333333336,0,0,0,1,0,0,0,0,0.0,445.9583333333333,69.3076923076923,891.0909090909091,424,0,0,0,0,0,0,13,901,11,9802,65535,974,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46647-443-6,10.42.0.211,46647,104.88.67.238,443,6,21/08/2017 04:02:37,174130,11,19,897.0,22088.0,562.0,0.0,81.54545454545455,173.8547460590959,1448.0,0.0,1162.5263157894735,518.1550999482097,131999.08114627004,172.28507436972376,6004.482758620688,10164.786311508013,28136.0,7.0,174130.0,17413.0,17939.547516899947,48739.0,8.0,141938.0,7885.444444444444,18707.899436341362,60848.0,7.0,0,0,0,0,360,616,63.17119393556538,109.11388043415839,0.0,1448.0,741.4516129032259,679.3070409718852,461458.0559139785,0,0,0,1,0,0,0,0,1.0,766.1666666666666,81.54545454545455,1162.5263157894738,360,0,0,0,0,0,0,11,897,19,22088,65535,974,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46648-443-6,10.42.0.211,46648,104.88.67.238,443,6,21/08/2017 04:02:37,1399164,38,65,1853.0,86657.0,607.0,0.0,48.76315789473684,144.4112809493561,1448.0,0.0,1333.1846153846152,340.83619105754514,63259.20335285927,73.61538747423461,13717.29411764706,101648.15635829975,1024524.0,6.0,1399164.0,37815.24324324324,167635.6278726117,1024524.0,9.0,1369320.0,21395.625,132588.39942821735,1054952.0,6.0,0,0,0,0,1224,2088,27.15907499049432,46.45631248374029,0.0,1448.0,851.0576923076922,686.1987431392489,470868.71508588485,0,0,0,1,0,0,0,0,1.0,859.3203883495146,48.76315789473684,1333.1846153846154,1224,0,0,0,0,0,0,38,1853,65,86657,65535,1049,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46647-443-6,10.42.0.211,46647,104.88.67.238,443,6,21/08/2017 04:07:44,23327,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1328.9321387233676,128.6063360054872,11663.5,16474.88089486537,23313.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,32,64,42.868778668495736,85.73755733699147,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,2138,974,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46649-443-6,10.42.0.211,46649,104.88.67.238,443,6,21/08/2017 04:07:44,23399,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1324.8429420060686,128.21060729090988,11699.5,16530.03522379792,23388.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,32,64,42.736869096969954,85.47373819393991,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1776,974,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.88.67.238-46648-443-6,10.42.0.211,46648,104.88.67.238,443,6,21/08/2017 04:07:44,23455,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1321.6798124067363,127.90449797484544,11727.5,16554.076854358264,23433.0,22.0,0,0,0,0,0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,32,64,42.634832658281816,85.26966531656363,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,4220,1049,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
169.47.5.242-10.42.0.211-443-51425-6,10.42.0.211,51425,169.47.5.242,443,6,21/08/2017 04:05:06,40833627,7,4,102.0,39.0,37.0,0.0,14.571428571428571,16.84099307104684,39.0,0.0,9.75,19.5,3.4530363908158344,0.2693858177232211,4083362.7,1.2773708241398381E7,4.0437805E7,2225.0,4.0833627E7,6805604.5,1.6511958611758871E7,4.0510417E7,6786.0,4.0636569E7,1.3545523E7,2.3351890697937567E7,4.0509956E7,45589.0,1,0,0,0,224,128,0.1714273385511407,0.0979584791720804,0.0,39.0,14.833333333333332,17.67809807403363,312.51515151515156,0,1,0,0,1,0,0,0,0.0,16.181818181818183,14.571428571428571,9.75,224,0,0,0,0,0,0,7,102,4,39,514,514,4,32,275681.0,0.0,275681.0,275681.0,4.0437805E7,0.0,4.0437805E7,4.0437805E7,RANSOMWARE_JISUT
172.217.11.14-10.42.0.211-443-38910-6,10.42.0.211,38910,172.217.11.14,443,6,21/08/2017 04:04:42,93666,3,2,678.0,561.0,678.0,0.0,226.0,391.44348251056624,527.0,34.0,280.5,348.6036431249679,13227.852155531356,53.38116285525164,23416.5,27927.606324209028,55652.0,48.0,93666.0,46833.0,66131.45460369067,93595.0,71.0,48.0,48.0,0.0,48.0,48.0,1,0,0,0,96,64,32.02869771315098,21.352465142100655,0.0,678.0,319.5,342.2781033019787,117154.3,0,1,0,0,1,0,0,0,0.0,383.4,226.0,280.5,96,0,0,0,0,0,0,3,678,2,561,1427,186,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.3.110-10.42.0.211-443-46435-6,10.42.0.211,46435,172.217.3.110,443,6,21/08/2017 04:04:41,1396915,7,6,1443.0,1087.0,690.0,0.0,206.14285714285714,292.5921100391172,921.0,0.0,181.16666666666669,368.4749199968251,1811.133819881668,9.306221208878135,116409.58333333333,321237.15580052475,1133682.0,386.0,1396915.0,232819.16666666666,479084.8523898106,1209968.0,633.0,1355623.0,271124.6,505198.0102957651,1170565.0,386.0,0,0,0,0,232,200,5.011042189395919,4.295179019482217,0.0,921.0,180.71428571428572,307.560482750061,94593.45054945056,0,0,0,1,0,0,0,0,0.0,194.6153846153846,206.14285714285714,181.16666666666666,232,0,0,0,0,0,0,7,1443,6,1087,65535,180,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
