Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-52.84.64.186-37123-443-6,10.42.0.151,37123,52.84.64.186,443,6,21/08/2017 11:59:26,313498,48,76,969.0,97197.0,275.0,0.0,20.187500000000007,54.2400716476336,1448.0,0.0,1278.9078947368425,453.6769828157937,313131.18424997927,395.5368136319849,2548.7642276422775,8111.221907789135,38422.0,7.0,313498.0,6670.170212765958,14509.611488100403,51701.0,8.0,234552.0,3127.3599999999997,11021.21915392843,66473.0,7.0,0,0,0,0,1544,2440,153.1110246317361,242.4257890002488,0.0,1448.0,785.3280000000001,711.6997348012214,506516.51251612895,0,0,0,1,0,0,0,0,1.0,791.6612903225806,20.1875,1278.907894736842,1544,0,0,0,0,0,0,48,969,76,97197,65535,122,9,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.186-37123-443-6,10.42.0.151,37123,52.84.64.186,443,6,21/08/2017 12:02:26,59,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1305084.7457627119,50847.457627118645,29.5,21.920310216782973,45.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,1,0,0,0,32,64,16949.15254237288,33898.30508474576,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.186-37123-443-6,10.42.0.151,37123,52.84.64.186,443,6,21/08/2017 12:02:26,982,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3054.989816700611,491.0,391.7371567773473,768.0,214.0,982.0,491.0,391.7371567773473,768.0,214.0,0,0,0,0,0,0,0,0,0,96,0,3054.989816700611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,4401,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.31-44864-443-6,10.42.0.151,44864,52.84.64.31,443,6,21/08/2017 11:59:30,323873,14,12,755.0,4422.0,232.0,0.0,53.92857142857143,79.13033482874876,1448.0,0.0,368.5,547.1741454551242,15984.66065402179,80.2783807233082,12954.920000000002,20890.682586023846,65294.0,26.0,258579.0,19890.69230769231,34917.37857043064,104633.0,64.0,285673.0,25970.272727272728,42126.38470861441,114742.0,26.0,0,0,0,0,456,392,43.22682038947365,37.05156033383456,0.0,1448.0,191.74074074074076,394.79192110358713,155860.66096866096,0,0,0,1,0,0,0,0,0.0,199.1153846153846,53.92857142857143,368.5,456,0,0,0,0,0,0,14,755,12,4422,65535,122,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.31-44864-443-6,10.42.0.151,44864,52.84.64.31,443,6,21/08/2017 12:02:30,61,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1262295.0819672132,49180.32786885246,30.5,21.920310216782973,46.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,1,0,0,0,32,64,16393.44262295082,32786.88524590164,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.31-44864-443-6,10.42.0.151,44864,52.84.64.31,443,6,21/08/2017 12:02:30,343,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5830.903790087464,343.0,0.0,343.0,343.0,343.0,343.0,0.0,343.0,343.0,0,0,0,0,0,0,0,0,0,64,0,5830.903790087464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.124-55229-80-6,10.42.0.151,55229,64.71.142.124,80,6,21/08/2017 12:00:27,3595164,8,5,1935.0,1617.0,645.0,0.0,241.875,333.81921433186386,539.0,0.0,323.4,295.2224584952845,987.9938717677413,3.615968562213017,299597.0,619558.6555307665,1915932.0,31.0,3595164.0,513594.8571428571,760580.2460975498,1915932.0,529.0,3519266.0,879816.5,992515.6130098576,2022660.0,31.0,0,0,0,0,180,112,2.225211422900318,1.390757139312699,0.0,645.0,253.71428571428572,306.1478849715076,93726.52747252746,0,0,0,1,0,0,0,0,0.0,273.2307692307692,241.875,323.4,180,0,0,0,0,0,0,8,1935,5,1617,65535,37,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-80-33266-6,10.42.0.151,33266,172.217.6.195,80,6,21/08/2017 11:58:32,602220,4,3,777.0,919.0,777.0,0.0,194.25,388.5,919.0,0.0,306.3333333333333,530.584897385266,2816.24655441533,11.623659127893461,100370.0,160779.79811406657,426544.0,2213.0,602220.0,200740.0,201504.10866282604,426544.0,39224.0,509624.0,254812.0,298527.755094899,465903.0,43721.0,0,0,0,0,136,104,6.642090930224835,4.981568197668627,0.0,919.0,212.0,394.37799127233257,155534.0,0,0,0,1,0,0,0,0,0.0,242.28571428571428,194.25,306.3333333333333,136,0,0,0,0,0,0,4,777,3,919,65535,172,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.47.5.233-10.42.0.151-5222-39188-6,10.42.0.151,39188,169.47.5.233,5222,6,21/08/2017 12:00:28,109739896,40,36,1460.0,819.0,332.0,0.0,36.5,82.65405197382827,67.0,0.0,22.75,25.89029051318549,20.767287769253944,0.6925466741831066,1463198.6133333337,6246507.85976498,4.6212767E7,11.0,1.09739896E8,2813843.4871794875,8495656.559581654,4.6212767E7,11.0,1.09606221E8,3131606.3142857146,8967496.821381958,4.6373683E7,30.0,1,0,0,0,1280,1152,0.3644982495700561,0.32804842461305045,0.0,332.0,29.636363636363633,62.21755317790131,3871.023923444977,0,1,0,0,1,0,0,0,0.0,30.026315789473685,36.5,22.75,1280,0,0,0,0,0,0,40,1460,36,819,1386,514,26,32,2299855.5,2506916.837036881,5417852.0,241688.0,2.435613325E7,1.4801712467658967E7,4.6212767E7,1.3953163E7,RANSOMWARE_WANNALOCKER
203.90.242.126-10.42.0.151-443-51059-6,10.42.0.151,51059,203.90.242.126,443,6,21/08/2017 12:01:11,89189194,8,8,1183.0,541.0,579.0,0.0,147.875,248.2771708623823,313.0,0.0,67.625,112.65235714989976,19.329695927064886,0.17939392971753954,5945946.266666666,1.9000604749209102E7,7.326968E7,17.0,1.5618042E7,2231148.8571428573,5497251.268735113,1.4693304E7,62.0,8.8931272E7,1.270446742857143E7,2.727797154095866E7,7.326968E7,17.0,0,0,0,0,264,264,0.08969696485876977,0.08969696485876977,0.0,579.0,101.41176470588235,186.5831111138979,34813.25735294117,0,0,0,1,0,0,0,0,1.0,107.75,147.875,67.625,264,0,0,0,0,0,0,8,1183,8,541,65535,244,4,32,924738.0,0.0,924738.0,924738.0,1.4693304E7,0.0,1.4693304E7,1.4693304E7,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2017 12:00:30,99122785,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03026549344835297,4.95613925E7,579865.0372323719,4.9971419E7,4.9151366E7,9.9122785E7,4.95613925E7,579865.0372323719,4.9971419E7,4.9151366E7,0,0,0,0,0,0,0,0,0,0,0,0.03026549344835297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.95613925E7,579865.0372323719,4.9971419E7,4.9151366E7,RANSOMWARE_WANNALOCKER
184.29.141.182-10.42.0.151-443-46898-6,10.42.0.151,46898,184.29.141.182,443,6,21/08/2017 11:59:30,173710,10,8,852.0,5510.0,514.0,0.0,85.19999999999999,167.47324827831127,1448.0,0.0,688.75,621.835933805235,36624.25882217489,103.620977491221,10218.235294117647,12626.83612652736,35912.0,7.0,173710.0,19301.11111111111,21251.448482659038,61680.0,109.0,113350.0,16192.857142857143,20557.228999620966,48113.0,7.0,0,0,0,0,328,264,57.567209717345,46.053767773876,0.0,1448.0,334.842105263158,510.8012511032593,260917.91812865494,0,0,0,1,0,0,0,0,0.0,353.44444444444446,85.2,688.75,328,0,0,0,0,0,0,10,852,8,5510,65535,972,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
184.29.141.182-10.42.0.151-443-46898-6,10.42.0.151,46898,184.29.141.182,443,6,21/08/2017 12:02:51,43,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,720930.2325581395,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23255.81395348837,23255.81395348837,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,972,972,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.92.14-36806-443-6,10.42.0.151,36806,106.11.92.14,443,6,21/08/2017 12:02:35,19244086,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10392803274730741,1.9244086E7,0.0,1.9244086E7,1.9244086E7,1.9244086E7,1.9244086E7,0.0,1.9244086E7,1.9244086E7,0,0,0,0,0,0,0,0,0,40,0,0.10392803274730741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.136-56484-443-6,10.42.0.151,56484,52.84.64.136,443,6,21/08/2017 11:59:27,44320196,26,24,1836.0,6158.0,614.0,0.0,70.61538461538461,133.54641947220506,1448.0,0.0,256.58333333333326,480.8119868167459,180.36923843928847,1.128153855637281,904493.7959183673,6218158.150772763,4.3542877E7,14.0,4.4320196E7,1772807.84,8702276.486928103,4.3542877E7,16.0,4.4245636E7,1923723.3043478266,9081959.403128743,4.3585152E7,14.0,0,0,0,0,852,776,0.5866400049313861,0.5415138507058949,0.0,1448.0,156.7450980392157,352.69475999154025,124393.59372549018,0,0,0,1,0,0,0,0,0.0,159.88,70.61538461538461,256.5833333333333,852,0,0,0,0,0,0,26,1836,24,6158,65535,136,12,32,627551.0,0.0,627551.0,627551.0,4.3542877E7,0.0,4.3542877E7,4.3542877E7,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.136-56484-443-6,10.42.0.151,56484,52.84.64.136,443,6,21/08/2017 12:03:11,212,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,363207.5471698113,14150.943396226416,106.0,137.17871555019022,203.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,1,0,0,0,32,64,4716.981132075472,9433.962264150943,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,32,0,0,0,0,0,0,1,46,2,31,136,136,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.64.136-56484-443-6,10.42.0.151,56484,52.84.64.136,443,6,21/08/2017 12:03:11,15179,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,197.64147835825813,7589.5,10608.723038141772,15091.0,88.0,15179.0,7589.5,10608.723038141772,15091.0,88.0,0,0,0,0,0,0,0,0,0,96,0,197.64147835825813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.226-10.42.0.151-443-60612-6,10.42.0.151,60612,172.217.9.226,443,6,21/08/2017 11:59:27,312516,17,16,888.0,7940.0,242.0,0.0,52.235294117647065,87.32878206221926,1418.0,0.0,496.2500000000001,620.3947667950356,28248.15369453084,105.59459355680988,9766.124999999998,17804.52011247379,75726.0,12.0,236790.0,14799.375,19905.534924990083,55068.0,13.0,275821.0,18388.066666666666,30866.492346571427,90746.0,12.0,0,0,0,0,552,520,54.39721486259903,51.197378694210855,0.0,1418.0,259.6470588235294,479.57720535923954,229994.29590017823,0,0,0,1,0,0,0,0,0.0,267.5151515151515,52.23529411764706,496.25,552,0,0,0,0,0,0,17,888,16,7940,65535,179,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.226-10.42.0.151-443-60612-6,10.42.0.151,60612,172.217.9.226,443,6,21/08/2017 12:03:27,43,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1279069.7674418604,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23255.81395348837,23255.81395348837,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,179,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.226-10.42.0.151-443-60612-6,172.217.9.226,443,10.42.0.151,60612,6,21/08/2017 12:03:27,15378,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.08388607101054,7689.0,4973.789098866176,11206.0,4172.0,0,0,0,0,0,11206.0,11206.0,0.0,11206.0,11206.0,0,0,0,0,32,76,65.02796202367018,130.05592404734037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,1724,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.162-10.42.0.151-443-56107-6,10.42.0.151,56107,172.217.12.162,443,6,21/08/2017 11:59:27,370957,40,62,1058.0,75993.0,403.0,0.0,26.449999999999996,79.79812670508642,1418.0,0.0,1225.693548387097,463.4195276919381,207708.71017395548,274.96448375418174,3672.8415841584138,9907.102314736307,76877.0,4.0,294080.0,7540.51282051282,12572.270575131008,46017.0,4.0,333947.0,5474.540983606559,16163.488101864823,104838.0,6.0,0,0,0,0,1288,1992,107.8292093153654,167.13527443881637,0.0,1418.0,748.0679611650487,692.2631861260644,479228.31886541005,0,0,0,1,0,0,0,0,1.0,755.4019607843137,26.45,1225.6935483870968,1288,0,0,0,0,0,0,40,1058,62,75993,65535,179,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.162-10.42.0.151-443-56107-6,10.42.0.151,56107,172.217.12.162,443,6,21/08/2017 12:03:27,47,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1170212.7659574468,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,21276.595744680853,21276.595744680853,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,179,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.162-10.42.0.151-443-56107-6,10.42.0.151,56107,172.217.12.162,443,6,21/08/2017 12:03:28,7599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.1925253322806,7599.0,0.0,7599.0,7599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,131.5962626661403,131.5962626661403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3806,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.232-10.42.0.151-443-57565-6,10.42.0.151,57565,216.58.219.232,443,6,21/08/2017 11:59:28,305508,23,25,888.0,24437.0,242.0,0.0,38.608695652173914,78.09477873970296,1418.0,0.0,977.48,625.9595380959805,82894.71961454365,157.1153619545151,6500.170212765959,14127.763013053638,77142.0,11.0,228366.0,10380.272727272728,15956.430500053271,44247.0,11.0,268643.0,11193.458333333334,22935.09420835272,95099.0,31.0,0,0,0,0,744,808,75.28444426987181,81.83091768464328,0.0,1418.0,516.8367346938776,651.4415856051733,424376.1394557823,0,0,0,1,0,0,0,0,1.0,527.6041666666666,38.608695652173914,977.48,744,0,0,0,0,0,0,23,888,25,24437,65535,179,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.232-10.42.0.151-443-57565-6,10.42.0.151,57565,216.58.219.232,443,6,21/08/2017 12:03:28,44,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1250000.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,179,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.232-10.42.0.151-443-57565-6,216.58.219.232,443,10.42.0.151,57565,6,21/08/2017 12:03:28,3276,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.7509157509159,1638.0,1408.5567081236027,2634.0,642.0,0,0,0,0,0,642.0,642.0,0.0,642.0,642.0,0,0,0,0,32,76,305.25030525030525,610.5006105006105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,2211,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.129-10.42.0.151-443-32803-6,10.42.0.151,32803,172.217.10.129,443,6,21/08/2017 11:59:30,254928,16,15,965.0,6409.0,315.0,0.0,60.3125,100.92420836119219,1418.0,0.0,427.2666666666667,574.5244576003291,28925.814347580494,121.60296240507124,8497.6,14618.61991835212,47922.0,7.0,177764.0,11850.933333333334,17573.15985272779,43367.0,13.0,218664.0,15618.857142857143,21507.943698361032,47922.0,7.0,0,0,0,0,520,488,62.76281930584322,58.84014309922802,0.0,1418.0,230.43749999999997,435.1933154061463,189393.22177419355,0,0,0,1,0,0,0,0,0.0,237.8709677419355,60.3125,427.26666666666665,520,0,0,0,0,0,0,16,965,15,6409,65535,179,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.129-10.42.0.151-443-32803-6,10.42.0.151,32803,172.217.10.129,443,6,21/08/2017 12:03:30,40,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1375000.0,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,24999.999999999996,24999.999999999996,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,179,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.129-10.42.0.151-443-32803-6,172.217.10.129,443,10.42.0.151,32803,6,21/08/2017 12:03:30,20623,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46865150560055,10311.5,3792.2136675034544,12993.0,7630.0,0,0,0,0,0,7630.0,7630.0,0.0,7630.0,7630.0,0,0,0,0,32,76,48.48955050186685,96.9791010037337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,1679,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.75-10.42.0.151-443-53748-6,10.42.0.151,53748,198.11.188.75,443,6,21/08/2017 12:00:13,9527945,48,52,3199.0,45533.0,715.0,0.0,66.64583333333331,171.55973955910704,1280.0,0.0,875.6346153846154,547.9108281837708,5114.639095838609,10.49544261642988,96241.86868686866,356362.7510772125,2709376.0,5.0,9527945.0,202722.2340425532,504750.4862646068,2709376.0,9.0,9275808.0,181878.58823529413,570369.8003863872,3053038.0,5.0,0,0,0,0,980,1060,5.037812455886343,5.457630160543538,0.0,1280.0,482.49504950495043,576.7528174835797,332643.8124752475,0,0,0,1,0,0,0,0,1.0,487.32,66.64583333333333,875.6346153846154,980,0,0,0,0,0,0,48,3199,52,45533,65535,65535,11,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.75-10.42.0.151-443-53748-6,10.42.0.151,53748,198.11.188.75,443,6,21/08/2017 12:03:53,240,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,129166.66666666666,8333.333333333334,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4166.666666666667,4166.666666666667,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,65535,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.75-10.42.0.151-443-53748-6,10.42.0.151,53748,198.11.188.75,443,6,21/08/2017 12:03:53,168,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,40,0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65280,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.125-58858-443-6,10.42.0.151,58858,64.71.142.125,443,6,21/08/2017 12:00:23,4521217,15,13,974.0,5021.0,457.0,0.0,64.93333333333334,122.89279106293459,1460.0,0.0,386.2307692307693,586.0142424102781,1325.9704190265586,6.193022807797104,167452.48148148146,555698.0308894508,2508770.0,7.0,4521217.0,322944.0714285714,781357.8242027404,2583285.0,14.0,4446474.0,370539.49999999994,805902.5892323238,2508770.0,7.0,0,0,0,0,320,272,3.317690789891306,2.8753320179057984,0.0,1460.0,206.7241379310345,426.59732573601906,181985.27832512316,0,0,0,1,0,0,0,0,0.0,214.10714285714286,64.93333333333334,386.2307692307692,320,0,0,0,0,0,0,15,974,13,5021,65535,33,7,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.125-58858-443-6,10.42.0.151,58858,64.71.142.125,443,6,21/08/2017 12:03:58,163,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,472392.6380368098,18404.907975460123,81.5,98.2878425849301,151.0,12.0,0,0,0,0,0,151.0,151.0,0.0,151.0,151.0,1,0,0,0,20,40,6134.9693251533745,12269.938650306749,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,20,0,0,0,0,0,0,1,46,2,31,33,33,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.125-58858-443-6,10.42.0.151,58858,64.71.142.125,443,6,21/08/2017 12:03:58,462,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4329.004329004329,462.0,0.0,462.0,462.0,462.0,462.0,0.0,462.0,462.0,0,0,0,0,0,0,0,0,0,40,0,4329.004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.125-58858-443-6,64.71.142.125,443,10.42.0.151,58858,6,21/08/2017 12:03:58,187656,2,3,46.0,0.0,46.0,0.0,23.0,32.526911934581186,0.0,0.0,0.0,0.0,245.1293856844439,26.644498443961293,46914.0,42682.39194328265,99633.0,1971.0,124827.0,124827.0,0.0,124827.0,124827.0,88023.0,44011.5,23824.548778518347,60858.0,27165.0,0,0,0,0,40,84,10.657799377584517,15.986699066376776,0.0,46.0,7.666666666666666,18.779421361337697,352.66666666666663,0,0,0,0,1,1,0,0,1.0,9.2,23.0,0.0,40,0,0,0,0,0,0,2,46,3,0,33,1552,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.125-58858-443-6,64.71.142.125,443,10.42.0.151,58858,6,21/08/2017 12:03:58,468893,3,4,48.0,0.0,46.0,1.0,16.0,25.98076211353316,0.0,0.0,0.0,0.0,102.36877070035167,14.928779060467953,78148.83333333333,66481.33069190678,192381.0,225.0,375343.0,187671.5,158774.46375440856,299942.0,75401.0,361332.0,120444.0,163502.9875598608,306624.0,225.0,1,0,0,0,60,116,6.39804816877198,8.530730891695972,0.0,46.0,6.125000000000001,16.119531187794692,259.8392857142857,0,1,0,0,1,0,0,0,1.0,7.0,16.0,0.0,60,0,0,0,0,0,0,3,48,4,0,33,1552,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
