Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-54738-53-17,10.42.0.151,54738,10.42.0.1,53,17,24/08/2017 04:13:17,61654,1,1,33.0,72.0,33.0,33.0,33.0,0.0,72.0,72.0,72.0,0.0,1703.0525188957731,32.439095598014724,61654.0,0.0,61654.0,61654.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.219547799007362,16.219547799007362,33.0,72.0,46.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,69.0,33.0,72.0,32,0,0,0,0,0,0,1,33,1,72,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-65312-53-17,10.42.0.151,65312,10.42.0.1,53,17,24/08/2017 04:13:18,52195,1,1,36.0,156.0,36.0,36.0,36.0,0.0,156.0,156.0,156.0,0.0,3678.5132675543637,38.31784653702462,52195.0,0.0,52195.0,52195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.15892326851231,19.15892326851231,36.0,156.0,76.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,114.0,36.0,156.0,20,0,0,0,0,0,0,1,36,1,156,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
205.185.216.10-10.42.0.151-443-52417-6,10.42.0.151,52417,205.185.216.10,443,6,24/08/2017 04:39:34,933905,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.2123181694069527,466952.5,616139.6151072418,902629.0,31276.0,933905.0,466952.5,616139.6151072418,902629.0,31276.0,0,0,0,0,0,0,0,0,0,96,0,3.2123181694069527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.6.225-10.42.0.151-443-52555-6,10.42.0.151,52555,172.217.6.225,443,6,24/08/2017 04:07:40,36690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.510765876260564,36690.0,0.0,36690.0,36690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.255382938130282,27.255382938130282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1403,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-121.12.98.63-48964-80-6,121.12.98.63,80,10.42.0.151,48964,6,24/08/2017 04:05:09,50886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30354124906654,50886.0,0.0,50886.0,50886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.65177062453327,19.65177062453327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,502,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-58193-53-17,10.42.0.151,58193,10.42.0.1,53,17,24/08/2017 04:34:10,49862,1,1,39.0,81.0,39.0,39.0,39.0,0.0,81.0,81.0,81.0,0.0,2406.642332838635,40.11070554731058,49862.0,0.0,49862.0,49862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.05535277365529,20.05535277365529,39.0,81.0,53.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,79.5,39.0,81.0,32,0,0,0,0,0,0,1,39,1,81,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-48348-53-17,10.42.0.151,48348,10.42.0.1,53,17,24/08/2017 04:13:17,31840,1,1,33.0,110.0,33.0,33.0,33.0,0.0,110.0,110.0,110.0,0.0,4491.206030150754,62.814070351758794,31840.0,0.0,31840.0,31840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.407035175879397,31.407035175879397,33.0,110.0,58.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,33.0,110.0,32,0,0,0,0,0,0,1,33,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
157.240.2.25-10.42.0.151-443-41067-6,10.42.0.151,41067,157.240.2.25,443,6,24/08/2017 04:37:57,41981405,10,7,327.0,3811.0,209.0,0.0,32.699999999999996,72.19733759326279,1398.0,0.0,544.4285714285714,629.9052460867579,98.56744908847142,0.40494118765200926,2623837.8125,1.0446139846881164E7,4.1796814E7,13.0,4.1981405E7,4664600.555555556,1.3924591863359248E7,4.1796814E7,13.0,144423.0,24070.5,36837.57913191365,72267.0,14.0,0,0,0,0,328,232,0.23820069861882898,0.16674048903318028,0.0,1398.0,229.88888888888883,457.7326330934826,209519.16339869276,0,0,0,1,0,0,0,0,0.0,243.41176470588235,32.7,544.4285714285714,328,0,0,0,0,0,0,10,327,7,3811,65535,114,2,32,184591.0,0.0,184591.0,184591.0,4.1796814E7,0.0,4.1796814E7,4.1796814E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-69.147.82.61-58481-443-6,10.42.0.151,58481,69.147.82.61,443,6,24/08/2017 04:13:20,30245614,13,10,331.0,5699.0,205.0,0.0,25.461538461538463,64.20879402986192,1448.0,0.0,569.9,665.5611583885852,199.36774965123868,0.7604408361490033,1374800.6363636365,6408548.166707574,3.0067153E7,12.0,3.0245614E7,2520467.833333333,8674982.479215138,3.0067153E7,12.0,141208.0,15689.777777777781,34224.31423994416,100993.0,12.0,0,0,0,0,424,328,0.42981438564943664,0.3306264504995666,0.0,1448.0,251.25000000000006,501.192859694445,251194.28260869565,0,0,0,1,0,0,0,0,0.0,262.17391304347825,25.46153846153846,569.9,424,0,0,0,0,0,0,13,331,10,5699,65535,61,2,32,178461.0,0.0,178461.0,178461.0,3.0067153E7,0.0,3.0067153E7,3.0067153E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-6982-53-17,10.42.0.151,6982,10.42.0.1,53,17,24/08/2017 04:04:32,257083,1,1,29.0,45.0,29.0,29.0,29.0,0.0,45.0,45.0,45.0,0.0,287.8447816463943,7.779588693145794,257083.0,0.0,257083.0,257083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.889794346572897,3.889794346572897,29.0,45.0,34.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,51.5,29.0,45.0,32,0,0,0,0,0,0,1,29,1,45,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-1120-53-17,10.42.0.151,1120,10.42.0.1,53,17,24/08/2017 04:29:19,146021,1,1,34.0,199.0,34.0,34.0,34.0,0.0,199.0,199.0,199.0,0.0,1595.6608980900007,13.696660069442066,146021.0,0.0,146021.0,146021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.848330034721033,6.848330034721033,34.0,199.0,89.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,133.5,34.0,199.0,32,0,0,0,0,0,0,1,34,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-4250-53-17,10.42.0.151,4250,10.42.0.1,53,17,24/08/2017 04:34:44,51292,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,1754.6595960383686,38.9924354675193,51292.0,0.0,51292.0,51292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.49621773375965,19.49621773375965,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,32,0,0,0,0,0,0,1,37,1,53,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
202.77.129.150-10.42.0.151-80-33226-6,10.42.0.151,33226,202.77.129.150,80,6,24/08/2017 04:16:41,242634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24286785858536,242634.0,0.0,242634.0,242634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.12143392929268,4.12143392929268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,131,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.12.195-10.42.0.151-80-37289-6,172.217.12.195,80,10.42.0.151,37289,6,24/08/2017 04:37:57,2315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.9308855291578,2315.0,0.0,2315.0,2315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,431.9654427645789,431.9654427645789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,166,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-54.230.48.166-45836-443-6,10.42.0.151,45836,54.230.48.166,443,6,24/08/2017 04:13:48,2801812,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0707356524991685,1400906.0,1937544.7053428213,2770957.0,30855.0,2801812.0,1400906.0,1937544.7053428213,2770957.0,30855.0,0,0,0,0,0,0,0,0,0,96,0,1.0707356524991685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-54708-53-17,10.42.0.151,54708,10.42.0.1,53,17,24/08/2017 04:13:20,31900,1,1,37.0,94.0,37.0,37.0,37.0,0.0,94.0,94.0,94.0,0.0,4106.583072100314,62.695924764890286,31900.0,0.0,31900.0,31900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.347962382445143,31.347962382445143,37.0,94.0,56.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,84.0,37.0,94.0,20,0,0,0,0,0,0,1,37,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-2749-53-17,10.42.0.151,2749,10.42.0.1,53,17,24/08/2017 04:02:41,639276,1,1,31.0,88.0,31.0,31.0,31.0,0.0,88.0,88.0,88.0,0.0,186.14808001551756,3.128539159924665,639276.0,0.0,639276.0,639276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,1.5642695799623325,1.5642695799623325,31.0,88.0,50.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,75.0,31.0,88.0,32,0,0,0,0,0,0,1,31,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
192.229.173.173-10.42.0.151-443-52806-6,192.229.173.173,443,10.42.0.151,52806,6,24/08/2017 04:39:55,24947963,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004171643191871,6236990.75,1.2456955192665806E7,2.4922416E7,126.0,0,0,0,0,0,2.4923632E7,8307877.333333333,1.4388612565565359E7,2.4922416E7,126.0,0,0,0,0,32,140,0.04008343286383742,0.16033373145534968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,4,0,285,1550,0,32,25547.0,0.0,25547.0,25547.0,2.4922416E7,0.0,2.4922416E7,2.4922416E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-60134-53-17,10.42.0.151,60134,10.42.0.1,53,17,24/08/2017 04:28:41,593960,1,1,28.0,82.0,28.0,28.0,28.0,0.0,82.0,82.0,82.0,0.0,185.1976564078389,3.3672301165061618,593960.0,0.0,593960.0,593960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.6836150582530809,1.6836150582530809,28.0,82.0,46.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,69.0,28.0,82.0,32,0,0,0,0,0,0,1,28,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-30337-53-17,10.42.0.151,30337,10.42.0.1,53,17,24/08/2017 04:33:04,284565,1,1,37.0,116.0,37.0,37.0,37.0,0.0,116.0,116.0,116.0,0.0,537.6627484054609,7.028271220986418,284565.0,0.0,284565.0,284565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.514135610493209,3.514135610493209,37.0,116.0,63.33333333333333,45.61067126598043,2080.333333333333,0,0,0,0,0,0,0,0,1.0,95.0,37.0,116.0,20,0,0,0,0,0,0,1,37,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.7.131-10.42.0.151-443-56382-6,10.42.0.151,56382,172.217.7.131,443,6,24/08/2017 04:06:50,30556309,11,9,443.0,4891.0,242.0,0.0,40.272727272727266,90.06896347698347,1418.0,0.0,543.4444444444445,663.0482846503546,174.56296832186112,0.6545293150425989,1608226.7894736843,6940009.48316983,3.0266701E7,4.0,3.0556309E7,3055630.9,9561112.35480587,3.0266701E7,14.0,207271.0,25908.874999999996,35444.206935236354,88624.0,4.0,0,0,0,0,372,296,0.3599911232734294,0.2945381917691695,0.0,1418.0,254.00000000000006,495.9425369939546,245959.00000000006,0,0,0,1,0,0,0,0,0.0,266.7,40.27272727272727,543.4444444444445,372,0,0,0,0,0,0,11,443,9,4891,65535,175,2,32,289608.0,0.0,289608.0,289608.0,3.0266701E7,0.0,3.0266701E7,3.0266701E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-54990-53-17,10.42.0.151,54990,10.42.0.1,53,17,24/08/2017 04:13:18,62169,1,1,38.0,126.0,38.0,38.0,38.0,0.0,126.0,126.0,126.0,0.0,2637.9706927890106,32.17037430230501,62169.0,0.0,62169.0,62169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.085187151152503,16.085187151152503,38.0,126.0,67.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,101.0,38.0,126.0,32,0,0,0,0,0,0,1,38,1,126,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-28396-53-17,10.42.0.151,28396,10.42.0.1,53,17,24/08/2017 04:13:18,31709,1,1,37.0,118.0,37.0,37.0,37.0,0.0,118.0,118.0,118.0,0.0,4888.202087735343,63.073575325617334,31709.0,0.0,31709.0,31709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31.536787662808667,31.536787662808667,37.0,118.0,64.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,1.0,96.0,37.0,118.0,32,0,0,0,0,0,0,1,37,1,118,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
202.77.129.150-10.42.0.151-443-35560-6,202.77.129.150,443,10.42.0.151,35560,6,24/08/2017 04:40:32,16889,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4202735508319,16889.0,0.0,16889.0,16889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,59.21013677541595,59.21013677541595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,115,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-82.181.119.217-33840-31041-17,10.42.0.151,33840,82.181.119.217,31041,17,24/08/2017 04:29:51,1348366,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,163.16044753427482,7.416383978830674,149818.44444444444,108180.63439926658,325860.0,2755.0,1140300.0,285075.0,105423.09997023107,431671.0,192946.0,1123944.0,280986.0,102558.74044013346,411507.0,192738.0,0,0,0,0,160,160,3.708191989415337,3.708191989415337,18.0,26.0,21.63636363636364,4.177863742936748,17.454545454545453,0,0,0,0,0,0,0,0,1.0,23.8,18.0,26.0,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-7397-53-17,10.42.0.151,7397,10.42.0.1,53,17,24/08/2017 04:02:41,630350,1,1,31.0,88.0,31.0,31.0,31.0,0.0,88.0,88.0,88.0,0.0,188.78400888395336,3.1728404854445946,630350.0,0.0,630350.0,630350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.5864202427222973,1.5864202427222973,31.0,88.0,50.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,75.0,31.0,88.0,32,0,0,0,0,0,0,1,31,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-49866-53-17,10.42.0.151,49866,10.42.0.1,53,17,24/08/2017 04:16:36,527568,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,214.19039820459162,3.790980499196312,527568.0,0.0,527568.0,527568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.895490249598156,1.895490249598156,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,20,0,0,0,0,0,0,1,29,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-104.106.250.22-42845-443-6,10.42.0.151,42845,104.106.250.22,443,6,24/08/2017 04:16:51,274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7299.270072992701,274.0,0.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,40,0,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
172.217.1.174-10.42.0.151-443-57302-6,10.42.0.151,57302,172.217.1.174,443,6,24/08/2017 04:05:35,118697,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.849625517072884,118697.0,0.0,118697.0,118697.0,118697.0,118697.0,0.0,118697.0,118697.0,0,0,0,0,0,0,0,0,0,64,0,16.849625517072884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,213,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
192.35.249.120-10.42.0.151-443-38189-6,10.42.0.151,38189,192.35.249.120,443,6,24/08/2017 04:05:15,30446124,12,11,1751.0,4431.0,709.0,0.0,145.91666666666669,242.2611132016382,1448.0,0.0,402.81818181818187,583.6868712215169,203.04719247678293,0.7554327769275326,1383914.7272727273,6392147.337092355,3.0002372E7,6.0,443752.0,40341.090909090904,55125.40890996555,188572.0,40.0,3.04168E7,3041680.0,9484621.43904911,3.0034453E7,6.0,0,0,0,0,392,348,0.394138840136104,0.3612939367914287,0.0,1448.0,257.58333333333337,442.3507281181604,195674.1666666667,0,0,0,1,0,0,0,0,0.0,268.7826086956522,145.91666666666666,402.8181818181818,392,0,0,0,0,0,0,12,1751,11,4431,65535,6131,4,32,443752.0,0.0,443752.0,443752.0,3.0002372E7,0.0,3.0002372E7,3.0002372E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-30995-53-17,10.42.0.151,30995,10.42.0.1,53,17,24/08/2017 04:08:16,31618,1,1,31.0,114.0,31.0,31.0,31.0,0.0,114.0,114.0,114.0,0.0,4585.995319122019,63.25510784995888,31618.0,0.0,31618.0,31618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,31.62755392497944,31.62755392497944,31.0,114.0,58.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,31.0,114.0,20,0,0,0,0,0,0,1,31,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
157.56.52.45-10.42.0.151-40024-33840-17,10.42.0.151,33840,157.56.52.45,40024,17,24/08/2017 04:29:20,30706513,4,4,174.0,931.0,48.0,39.0,43.5,5.196152422706632,446.0,21.0,232.75,244.51090636888435,35.98585094960147,0.2605310475989247,4386644.714285715,1.153088229606192E7,3.0536075E7,173.0,3.0621789E7,1.0207263E7,1.767860178928161E7,3.0620754E7,173.0,3.0621728E7,1.0207242666666668E7,1.767851633932651E7,3.0620635E7,337.0,0,0,0,0,128,128,0.13026552379946235,0.13026552379946235,21.0,446.0,128.11111111111111,179.68336347895738,32286.11111111111,0,0,0,0,0,0,0,0,1.0,144.125,43.5,232.75,128,0,0,0,0,0,0,4,174,4,931,-1,-1,3,32,85541.0,0.0,85541.0,85541.0,3.0536075E7,0.0,3.0536075E7,3.0536075E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-31.13.80.52-32983-443-6,10.42.0.151,32983,31.13.80.52,443,6,24/08/2017 04:37:57,42015017,10,8,325.0,4206.0,207.0,0.0,32.5,71.65542547497712,1398.0,0.0,525.75,632.3264866461675,107.84239358989191,0.4284182486466684,2471471.588235294,1.0144784487276565E7,4.1838982E7,18.0,4.2015017E7,4668335.222222222,1.393900816164205E7,4.1838982E7,19.0,150918.0,21559.714285714286,28113.21643352278,60128.0,18.0,0,0,0,0,340,264,0.238010138137038,0.1904081105096304,0.0,1398.0,238.4736842105263,470.6030845180413,221467.26315789475,0,0,0,1,0,0,0,0,0.0,251.72222222222223,32.5,525.75,340,0,0,0,0,0,0,10,325,8,4206,65535,114,2,32,176035.0,0.0,176035.0,176035.0,4.1838982E7,0.0,4.1838982E7,4.1838982E7,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-39969-53-17,10.42.0.151,39969,10.42.0.1,53,17,24/08/2017 04:33:04,285036,1,1,37.0,116.0,37.0,37.0,37.0,0.0,116.0,116.0,116.0,0.0,536.7743021934072,7.016657545011858,285036.0,0.0,285036.0,285036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.508328772505929,3.508328772505929,37.0,116.0,63.33333333333333,45.61067126598043,2080.333333333333,0,0,0,0,0,0,0,0,1.0,95.0,37.0,116.0,32,0,0,0,0,0,0,1,37,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-12454-53-17,10.42.0.151,12454,10.42.0.1,53,17,24/08/2017 04:43:58,51200,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,2226.5625,39.0625,51200.0,0.0,51200.0,51200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.53125,19.53125,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-39909-53-17,10.42.0.151,39909,10.42.0.1,53,17,24/08/2017 04:10:41,162115,1,1,32.0,86.0,32.0,32.0,32.0,0.0,86.0,86.0,86.0,0.0,727.8783579557721,12.336921321284272,162115.0,0.0,162115.0,162115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,6.168460660642136,6.168460660642136,32.0,86.0,50.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,86.0,20,0,0,0,0,0,0,1,32,1,86,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-60450-53-17,10.42.0.151,60450,10.42.0.1,53,17,24/08/2017 04:16:33,877035,1,1,27.0,80.0,27.0,27.0,27.0,0.0,80.0,80.0,80.0,0.0,122.0019725552572,2.2804107019674245,877035.0,0.0,877035.0,877035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.1402053509837122,1.1402053509837122,27.0,80.0,44.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,67.0,27.0,80.0,32,0,0,0,0,0,0,1,27,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-54703-53-17,10.42.0.151,54703,10.42.0.1,53,17,24/08/2017 04:08:10,60755,1,1,38.0,126.0,38.0,38.0,38.0,0.0,126.0,126.0,126.0,0.0,2699.3663072998106,32.91910130853427,60755.0,0.0,60755.0,60755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,16.459550654267137,16.459550654267137,38.0,126.0,67.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,101.0,38.0,126.0,20,0,0,0,0,0,0,1,38,1,126,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
10.42.0.151-10.42.0.1-59813-53-17,10.42.0.151,59813,10.42.0.1,53,17,24/08/2017 04:29:19,60378,1,1,50.0,132.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,3014.342972605916,33.12464805061446,60378.0,0.0,60378.0,60378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.56232402530723,16.56232402530723,50.0,132.0,77.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,116.0,50.0,132.0,32,0,0,0,0,0,0,1,50,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_SIMPLOCKER
