Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.72-10.42.0.211-443-51128-6,10.42.0.211,51128,172.217.10.72,443,6,21/08/2017 05:21:19,33364170,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,1.378724541926264,0.05994454530114191,3.336417E7,0.0,3.336417E7,3.336417E7,3.336417E7,3.336417E7,0.0,3.336417E7,3.336417E7,0,0,0,0,0,1,0,0,0,64,0,0.05994454530114191,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1637,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-72.30.3.43-59638-443-6,10.42.0.211,59638,72.30.3.43,443,6,21/08/2017 05:21:52,1656088,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.81149793972301,828044.0,1123992.8977435755,1622827.0,33261.0,1656088.0,828044.0,1123992.8977435755,1622827.0,33261.0,0,0,0,0,0,0,0,0,0,96,0,1.81149793972301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-72.30.3.43-59643-443-6,10.42.0.211,59643,72.30.3.43,443,6,21/08/2017 05:21:51,1767785,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.697038949872298,883892.5,1199781.3096579309,1732266.0,35519.0,1767785.0,883892.5,1199781.3096579309,1732266.0,35519.0,0,0,0,0,0,0,0,0,0,96,0,1.697038949872298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-98.139.180.180-38867-443-6,10.42.0.211,38867,98.139.180.180,443,6,21/08/2017 05:21:44,8974144,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22286248136869655,8974144.0,0.0,8974144.0,8974144.0,8974144.0,8974144.0,0.0,8974144.0,8974144.0,0,0,0,0,0,0,0,0,0,40,0,0.22286248136869655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,8167,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-98.139.180.180-38868-443-6,10.42.0.211,38868,98.139.180.180,443,6,21/08/2017 05:21:43,9883708,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30352980885311465,4941854.0,6928181.330377547,9840818.0,42890.0,9883708.0,4941854.0,6928181.330377547,9840818.0,42890.0,0,0,0,0,0,0,0,0,0,60,0,0.30352980885311465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2282,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-98.139.180.180-38882-443-6,10.42.0.211,38882,98.139.180.180,443,6,21/08/2017 05:21:45,8144208,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24557329577044198,8144208.0,0.0,8144208.0,8144208.0,8144208.0,8144208.0,0.0,8144208.0,8144208.0,0,0,0,0,0,0,0,0,0,40,0,0.24557329577044198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1705,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-98.139.180.180-38881-443-6,10.42.0.211,38881,98.139.180.180,443,6,21/08/2017 05:21:45,8157076,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3677788462434333,4078538.0,5721425.826536774,8124197.0,32879.0,8157076.0,4078538.0,5721425.826536774,8124197.0,32879.0,0,0,0,0,0,0,0,0,0,60,0,0.3677788462434333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1592,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-52.84.139.138-44077-443-6,10.42.0.211,44077,52.84.139.138,443,6,21/08/2017 05:21:36,16949171,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,42.71595348232666,0.5899993574906996,1883241.2222222222,5598687.732197648,1.6812998E7,451.0,1.6949171E7,3389834.2,7534628.363052135,1.6868172E7,845.0,113881.0,37960.33333333333,44380.96625055986,86955.0,451.0,0,0,0,0,200,136,0.3539996144944198,0.23599974299627988,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42765-443-6,10.42.0.211,42765,23.9.110.190,443,6,21/08/2017 05:16:45,5620869,52,118,3013.0,153894.0,476.0,0.0,57.94230769230768,145.997100892723,1448.0,0.0,1304.1864406779664,384.9732136125691,27915.07861151007,30.244433734356733,33259.57988165681,354931.79190854647,4607670.0,5.0,5620869.0,110213.11764705881,644656.2587195332,4607670.0,8.0,5589337.0,47772.11111111111,432444.9315937627,4670741.0,5.0,0,0,0,0,1672,3784,9.251238554038531,20.993195180318203,0.0,1448.0,917.5847953216377,665.6821159774115,443132.6795321639,0,0,0,1,0,0,0,0,2.0,922.9823529411765,57.94230769230769,1304.1864406779662,1672,0,0,0,0,0,0,52,3013,118,153894,65535,1140,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42769-443-6,10.42.0.211,42769,23.9.110.190,443,6,21/08/2017 05:16:45,5330159,22,34,1988.0,37068.0,517.0,0.0,90.36363636363635,190.54596882056106,1448.0,0.0,1090.235294117647,583.7601758933216,7327.3611537667075,10.506253190570863,96911.98181818183,623268.0821496772,4627434.0,5.0,5330159.0,253817.0952380953,1004525.0299381746,4627434.0,8.0,5293985.0,160423.7878787878,808408.9420628861,4653959.0,5.0,0,0,0,0,712,1096,4.127456610581411,6.378796579989452,0.0,1448.0,685.1929824561403,679.2808286972252,461422.44423558895,0,0,0,1,0,0,0,0,1.0,697.4285714285714,90.36363636363636,1090.235294117647,712,0,0,0,0,0,0,22,1988,34,37068,65535,1039,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42772-443-6,10.42.0.211,42772,23.9.110.190,443,6,21/08/2017 05:16:45,5286789,7,9,938.0,4498.0,517.0,0.0,133.99999999999997,216.44783821204285,1448.0,0.0,499.77777777777777,712.848121583023,1028.223369610552,3.0264116839162676,352452.60000000003,1318523.0259186549,5118244.0,5.0,5286789.0,881131.5,2106318.31332795,5180480.0,636.0,5258869.0,657358.6250000001,1811616.7726395226,5140525.0,5.0,0,0,0,0,232,296,1.3240551117133672,1.7023565722029006,0.0,1448.0,319.7647058823529,557.9969230887126,311360.5661764706,0,0,0,1,0,0,0,0,1.0,339.75,134.0,499.77777777777777,232,0,0,0,0,0,0,7,938,9,4498,65535,972,3,32,117275.0,0.0,117275.0,117275.0,5118244.0,0.0,5118244.0,5118244.0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42769-443-6,10.42.0.211,42769,23.9.110.190,443,6,21/08/2017 05:21:53,22796,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1359.8876995964204,131.60203544481487,11398.0,16059.809214308867,22754.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,32,64,43.867345148271625,87.73469029654325,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,2653,1039,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42772-443-6,10.42.0.211,42772,23.9.110.190,443,6,21/08/2017 05:21:53,22770,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1361.4404918752746,131.75230566534916,11385.0,16072.537136370225,22750.0,20.0,0,0,0,0,0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,32,64,43.91743522178305,87.8348704435661,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1522,972,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-23.9.110.190-42765-443-6,10.42.0.211,42765,23.9.110.190,443,6,21/08/2017 05:21:53,37597,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,824.5338723834349,79.79360055323563,18798.5,26460.642858781794,37509.0,88.0,0,0,0,0,0,88.0,88.0,0.0,88.0,88.0,0,0,0,0,32,64,26.597866851078546,53.19573370215709,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,6392,1140,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-52.42.217.83-56603-443-6,10.42.0.211,56603,52.42.217.83,443,6,21/08/2017 05:21:37,17095740,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23397641751687848,5698580.0,9791948.691137837,1.700526E7,6514.0,1.709574E7,8547870.0,1.196055564027859E7,1.700526E7,90480.0,0,0,0,0,0,0,0,0,0,104,40,0.17548231313765886,0.05849410437921962,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,26847,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
172.217.12.170-10.42.0.211-443-60810-6,10.42.0.211,60810,172.217.12.170,443,6,21/08/2017 05:21:21,35922869,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,1.7259200538798836,0.05567484044773818,3.5922869E7,0.0,3.5922869E7,3.5922869E7,3.5922869E7,3.5922869E7,0.0,3.5922869E7,3.5922869E7,0,0,0,0,0,1,0,0,0,64,0,0.05567484044773818,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1593,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59176-6,10.42.0.211,59176,192.229.163.180,443,6,21/08/2017 05:19:11,283444,10,11,776.0,9707.0,436.0,0.0,77.60000000000001,145.8882372838118,1448.0,0.0,882.4545454545455,608.3642599029571,36984.37786652743,74.08870888076657,14172.2,21466.323511858973,84467.0,5.0,283444.0,31493.777777777777,26982.841255035473,84467.0,105.0,248952.0,24895.200000000004,44449.40963437472,121765.0,5.0,0,0,0,0,328,360,35.2803375622698,38.80837131849678,0.0,1448.0,476.50000000000006,598.5568159371021,358270.26190476195,0,0,0,1,0,0,0,0,1.0,499.1904761904762,77.6,882.4545454545455,328,0,0,0,0,0,0,10,776,11,9707,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59175-6,10.42.0.211,59175,192.229.163.180,443,6,21/08/2017 05:19:11,282105,8,8,780.0,5346.0,440.0,0.0,97.49999999999999,160.009821127151,1448.0,0.0,668.25,581.7976452341484,21715.318764289892,56.71647081760337,18806.999999999996,27710.86248077767,110946.0,18.0,282105.0,40300.71428571429,33993.743908324686,110946.0,149.0,245292.0,35041.71428571428,55562.61164282532,150767.0,18.0,0,0,0,0,264,264,28.358235408801686,28.358235408801686,0.0,1448.0,360.35294117647067,499.3516973507338,249352.11764705883,0,0,0,1,0,0,0,0,1.0,382.875,97.5,668.25,264,0,0,0,0,0,0,8,780,8,5346,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59179-6,10.42.0.211,59179,192.229.163.180,443,6,21/08/2017 05:19:11,309887,10,11,909.0,9188.0,569.0,0.0,90.9,183.42570400270756,1448.0,0.0,835.2727272727274,622.4406945097807,32582.844714363622,67.76663751625593,15494.35,25614.548541333217,113693.0,6.0,309887.0,34431.88888888888,34458.695406400846,113693.0,11.0,245672.0,24567.199999999997,51582.26684045593,164158.0,6.0,0,0,0,0,328,360,32.269827388693294,35.496810127562625,0.0,1448.0,458.9545454545455,589.5994990364809,347627.56926406926,0,0,0,1,0,0,0,0,1.0,480.8095238095238,90.9,835.2727272727273,328,0,0,0,0,0,0,10,909,11,9188,65535,288,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59185-6,10.42.0.211,59185,192.229.163.180,443,6,21/08/2017 05:19:12,163573,9,8,757.0,4298.0,422.0,0.0,84.11111111111111,147.4656268799991,1448.0,0.0,537.25,606.5534365812887,30903.63324020468,103.92913255855184,10223.3125,10785.794248107091,33103.0,6.0,163573.0,20446.625,13254.08250785395,33353.0,978.0,98142.0,14020.285714285714,19930.548718941365,52542.0,6.0,0,0,0,0,296,264,55.021305472174504,48.90782708637734,0.0,1448.0,280.83333333333337,466.6828183479401,217792.85294117648,0,0,0,1,0,0,0,0,0.0,297.3529411764706,84.11111111111111,537.25,296,0,0,0,0,0,0,9,757,8,4298,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.173.136-10.42.0.211-443-35516-6,10.42.0.211,35516,192.229.173.136,443,6,21/08/2017 05:19:11,514186,15,19,2085.0,16524.0,594.0,0.0,139.00000000000003,236.6791076542245,1448.0,0.0,869.6842105263158,603.5923065402837,36191.18373506863,66.12393180677809,15581.393939393938,31615.925393640024,154625.0,7.0,514186.0,36727.57142857143,42621.92844735476,154625.0,13.0,488041.0,27113.38888888889,59061.68669145734,222000.0,7.0,0,0,0,0,488,616,29.172322855931508,36.95160895084658,0.0,1448.0,531.6857142857144,596.7658310785373,356129.45714285725,0,0,0,1,0,0,0,0,1.0,547.3235294117648,139.0,869.6842105263158,488,0,0,0,0,0,0,15,2085,19,16524,65535,292,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59184-6,10.42.0.211,59184,192.229.163.180,443,6,21/08/2017 05:19:12,159656,10,8,759.0,4373.0,423.0,0.0,75.89999999999999,141.92991228067464,1448.0,0.0,546.6249999999999,607.682938358013,32144.10983614772,112.74239615172621,9391.529411764706,10812.220650250618,29958.0,7.0,159656.0,17739.555555555555,13551.573359864078,36036.0,1190.0,126959.0,18137.0,22256.301294989094,51470.0,7.0,0,0,0,0,328,264,62.634664528736785,50.10773162298943,0.0,1448.0,270.1052631578947,461.1619256155335,212670.32163742688,0,0,0,1,0,0,0,0,0.0,285.1111111111111,75.9,546.625,328,0,0,0,0,0,0,10,759,8,4373,65535,287,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59178-6,10.42.0.211,59178,192.229.163.180,443,6,21/08/2017 05:19:11,2369401,28,37,2846.0,39296.0,466.0,0.0,101.64285714285714,174.64868743040708,1448.0,0.0,1062.0540540540537,473.32957427767576,17785.92986159793,27.433093849458157,37021.890625,143510.69907552737,873537.0,6.0,2369401.0,87755.59259259258,213129.50320823528,873537.0,11.0,2341927.0,65053.52777777779,202168.19087305726,902400.0,6.0,0,0,0,0,904,1192,11.817332735151206,15.61576111430695,0.0,1448.0,638.5151515151516,607.7002865133752,369299.63822843827,0,0,0,1,0,0,0,0,1.0,648.3384615384615,101.64285714285714,1062.054054054054,904,0,0,0,0,0,0,28,2846,37,39296,65535,298,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59177-6,10.42.0.211,59177,192.229.163.180,443,6,21/08/2017 05:19:11,2367369,27,35,3448.0,35865.0,726.0,0.0,127.70370370370372,229.0182751886198,1448.0,0.0,1024.7142857142858,508.7855535447113,16606.198695682844,26.1894111141947,38809.32786885246,137663.19769673632,846859.0,6.0,2367369.0,91052.65384615386,201694.63845842652,846859.0,9.0,2339172.0,68799.17647058825,191239.5232777029,877781.0,6.0,0,0,0,0,872,1128,11.405066130375113,14.78434498381959,0.0,1448.0,624.015873015873,606.7467583565995,368141.62877624173,0,0,0,1,0,0,0,0,1.0,634.0806451612904,127.70370370370371,1024.7142857142858,872,0,0,0,0,0,0,27,3448,35,35865,65535,302,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59185-6,10.42.0.211,59185,192.229.163.180,443,6,21/08/2017 05:22:12,1578795,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9001833676949826,789397.5,849408.4853664343,1390020.0,188775.0,1578795.0,789397.5,849408.4853664343,1390020.0,188775.0,0,0,0,0,0,0,0,0,0,96,0,1.9001833676949826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59184-6,10.42.0.211,59184,192.229.163.180,443,6,21/08/2017 05:22:12,829578,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.616296478450489,414789.0,517926.01873433625,781018.0,48560.0,829578.0,414789.0,517926.01873433625,781018.0,48560.0,0,0,0,0,0,0,0,0,0,96,0,3.616296478450489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.173.136-10.42.0.211-443-35516-6,10.42.0.211,35516,192.229.173.136,443,6,21/08/2017 05:22:12,1171950,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.559836170485089,585975.0,559327.1207728086,981479.0,190471.0,1171950.0,585975.0,559327.1207728086,981479.0,190471.0,0,0,0,0,0,0,0,0,0,96,0,2.559836170485089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,292,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59175-6,10.42.0.211,59175,192.229.163.180,443,6,21/08/2017 05:22:11,2086552,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.437778689435969,1043276.0,1411708.9901541322,2041505.0,45047.0,2086552.0,1043276.0,1411708.9901541322,2041505.0,45047.0,0,0,0,0,0,0,0,0,0,96,0,1.437778689435969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59179-6,10.42.0.211,59179,192.229.163.180,443,6,21/08/2017 05:22:11,2058821,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.457144647349138,1029410.5,1398991.6746944922,2018647.0,40174.0,2058821.0,1029410.5,1398991.6746944922,2018647.0,40174.0,0,0,0,0,0,0,0,0,0,96,0,1.457144647349138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,288,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59176-6,10.42.0.211,59176,192.229.163.180,443,6,21/08/2017 05:22:11,2415085,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2421923037905498,1207542.5,1419565.653599896,2211327.0,203758.0,2415085.0,1207542.5,1419565.653599896,2211327.0,203758.0,0,0,0,0,0,0,0,0,0,96,0,1.2421923037905498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59177-6,10.42.0.211,59177,192.229.163.180,443,6,21/08/2017 05:22:13,326502,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.188305125236598,163251.0,180821.34608502392,291111.0,35391.0,326502.0,163251.0,180821.34608502392,291111.0,35391.0,0,0,0,0,0,0,0,0,0,96,0,9.188305125236598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,302,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
192.229.163.180-10.42.0.211-443-59178-6,10.42.0.211,59178,192.229.163.180,443,6,21/08/2017 05:22:13,491931,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.098416241302134,245965.5,162015.8412393677,360528.0,131403.0,491931.0,245965.5,162015.8412393677,360528.0,131403.0,0,0,0,0,0,0,0,0,0,96,0,6.098416241302134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,298,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
224.0.0.251-10.42.0.1-5353-5353-17,10.42.0.1,5353,224.0.0.251,5353,17,21/08/2017 05:03:51,1001527,2,0,74.0,0.0,37.0,37.0,37.0,0.0,0,0,0,0,73.887174284867,1.9969506563477568,1001527.0,0.0,1001527.0,1001527.0,1001527.0,1001527.0,0.0,1001527.0,1001527.0,0,0,0,0,0,0,0,0,0,64,0,1.9969506563477568,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,37.0,0.0,64,0,0,0,0,0,0,2,74,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2017 05:19:58,101172389,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03953647867304982,3.3724129666666664E7,5388836.808357842,3.9936501E7,3.0310708E7,1.01172389E8,3.3724129666666664E7,5388836.808357842,3.9936501E7,3.0310708E7,0,0,0,0,0,0,0,0,0,0,0,0.03953647867304982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.3724129666666664E7,5388836.808357842,3.9936501E7,3.0310708E7,RANSOMWARE_JISUT
172.217.11.10-10.42.0.211-443-40212-6,10.42.0.211,40212,172.217.11.10,443,6,21/08/2017 05:21:31,46233228,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,1.341026847617043,0.043258930568291706,4.6233228E7,0.0,4.6233228E7,4.6233228E7,4.6233228E7,4.6233228E7,0.0,4.6233228E7,4.6233228E7,0,0,0,0,0,1,0,0,0,64,0,0.043258930568291706,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1770,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-52.36.148.172-42833-443-6,10.42.0.211,42833,52.36.148.172,443,6,21/08/2017 05:21:36,66378406,9,10,798.0,3858.0,463.0,0.0,88.66666666666667,159.36200927448175,1448.0,0.0,385.8,586.5531708397988,70.1432932872778,0.2862376659059876,3687689.222222222,1.432068536556763E7,6.0893696E7,21.0,6.1576701E7,7697087.625,2.1575400714756377E7,6.109327E7,814.0,6.6293622E7,7365958.0,2.0152069025168255E7,6.0927073E7,21.0,0,0,0,0,296,328,0.13558626279757305,0.15065140310841452,0.0,1448.0,232.80000000000004,445.7298686306244,198675.1157894737,0,0,0,1,0,0,0,0,1.0,245.05263157894737,88.66666666666667,385.8,296,0,0,0,0,0,0,9,798,10,3858,65535,114,3,32,483431.0,0.0,483431.0,483431.0,6.0893696E7,0.0,6.0893696E7,6.0893696E7,RANSOMWARE_JISUT
10.42.0.211-52.42.217.83-56602-443-6,10.42.0.211,56602,52.42.217.83,443,6,21/08/2017 05:21:37,66076728,9,9,810.0,4373.0,469.0,0.0,90.0,161.69492880112227,1448.0,0.0,485.8888888888889,619.0103885324633,78.43911399486971,0.27241058304218696,3886866.352941176,1.4632752066049814E7,6.0479369E7,9.0,6.1087096E7,7635887.0,2.1358383491277598E7,6.0494781E7,332.0,6.5993741E7,8249217.625,2.1191032140565373E7,6.0520066E7,9.0,0,0,0,0,296,296,0.13620529152109348,0.13620529152109348,0.0,1448.0,272.7894736842105,474.83196781684643,225465.3976608187,0,0,0,1,0,0,0,0,1.0,287.94444444444446,90.0,485.8888888888889,296,0,0,0,0,0,0,9,810,9,4373,65535,114,3,32,592315.0,0.0,592315.0,592315.0,6.0479369E7,0.0,6.0479369E7,6.0479369E7,RANSOMWARE_JISUT
