Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
174.35.73.198-10.42.0.211-80-39490-6,10.42.0.211,39490,174.35.73.198,80,6,29/08/2017 03:00:13,5551,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.29544226265534,5551.0,0.0,5551.0,5551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,180.14772113132767,180.14772113132767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1386,674,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.115.190-43612-443-6,10.42.0.211,43612,123.125.115.190,443,6,29/08/2017 02:59:38,35600874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05617839606971447,3.5600874E7,0.0,3.5600874E7,3.5600874E7,3.5600874E7,3.5600874E7,0.0,3.5600874E7,3.5600874E7,0,0,0,0,0,0,0,0,0,40,0,0.05617839606971447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.59.190.237-36751-80-6,10.42.0.211,36751,123.59.190.237,80,6,29/08/2017 03:00:01,12697140,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31503157403950816,4232380.0,7105603.092672219,1.2435887E7,2369.0,1.269714E7,6348570.0,8608766.259864302,1.2435887E7,261253.0,0,0,0,0,0,0,0,0,0,80,24,0.2362736805296311,0.07875789350987704,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8190,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39437-6,10.42.0.211,39437,174.35.73.198,80,6,29/08/2017 03:00:01,13095999,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30543679791056794,4365333.0,7537974.670011235,1.3069428E7,2807.0,1.3095999E7,6547999.5,9222692.63074643,1.3069428E7,26571.0,0,0,0,0,0,0,0,0,0,104,40,0.22907759843292594,0.07635919947764198,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39436-6,10.42.0.211,39436,174.35.73.198,80,6,29/08/2017 03:00:07,6622162,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3020161693416742,6622162.0,0.0,6622162.0,6622162.0,6622162.0,6622162.0,0.0,6622162.0,6622162.0,0,0,0,0,0,0,0,0,0,64,0,0.3020161693416742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.153.68-10.42.0.211-80-37390-6,10.42.0.211,37390,180.149.153.68,80,6,29/08/2017 03:00:01,12614337,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170995035252348,4204779.0,7070797.730201593,1.2368239E7,2131.0,1.2614337E7,6307168.5,8571648.103599476,1.2368239E7,246098.0,0,0,0,0,0,0,0,0,0,104,40,0.2378246276439261,0.0792748758813087,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-119.146.74.34-58101-80-6,10.42.0.211,58101,119.146.74.34,80,6,29/08/2017 03:00:01,13095753,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581638031810771,2619150.6,5597739.66805391,1.2630618E7,3253.0,1.3095753E7,4365251.0,7158090.0946602365,1.2630618E7,200395.0,197074.0,197074.0,0.0,197074.0,197074.0,0,0,0,0,112,64,0.3054425354540514,0.1527212677270257,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39463-6,10.42.0.211,39463,174.35.73.198,80,6,29/08/2017 03:00:12,1585545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2613959237990722,1585545.0,0.0,1585545.0,1585545.0,1585545.0,1585545.0,0.0,1585545.0,1585545.0,0,0,0,0,0,0,0,0,0,76,0,1.2613959237990722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39477-6,10.42.0.211,39477,174.35.73.198,80,6,29/08/2017 03:00:12,1584443,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2622732405015515,1584443.0,0.0,1584443.0,1584443.0,1584443.0,1584443.0,0.0,1584443.0,1584443.0,0,0,0,0,0,0,0,0,0,76,0,1.2622732405015515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39476-6,10.42.0.211,39476,174.35.73.198,80,6,29/08/2017 03:00:12,1585663,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2613020547241123,1585663.0,0.0,1585663.0,1585663.0,1585663.0,1585663.0,0.0,1585663.0,1585663.0,0,0,0,0,0,0,0,0,0,76,0,1.2613020547241123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1408,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.90.242.126-10.42.0.211-80-34856-6,10.42.0.211,34856,203.90.242.126,80,6,29/08/2017 03:00:03,10819284,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697102322112998,3606428.0,6012986.302568883,1.0548124E7,10493.0,1.0819284E7,5409642.0,7266910.934410026,1.0548124E7,271160.0,0,0,0,0,0,0,0,0,0,104,40,0.2772826741584748,0.09242755805282495,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39440-6,10.42.0.211,39440,174.35.73.198,80,6,29/08/2017 03:00:07,6622166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3020159869142513,6622166.0,0.0,6622166.0,6622166.0,6622166.0,6622166.0,0.0,6622166.0,6622166.0,0,0,0,0,0,0,0,0,0,64,0,0.3020159869142513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39439-6,10.42.0.211,39439,174.35.73.198,80,6,29/08/2017 03:00:07,6622377,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30200636418011234,6622377.0,0.0,6622377.0,6622377.0,6622377.0,6622377.0,0.0,6622377.0,6622377.0,0,0,0,0,0,0,0,0,0,64,0,0.30200636418011234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39441-6,10.42.0.211,39441,174.35.73.198,80,6,29/08/2017 03:00:07,6622176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3020155308466583,6622176.0,0.0,6622176.0,6622176.0,6622176.0,6622176.0,0.0,6622176.0,6622176.0,0,0,0,0,0,0,0,0,0,64,0,0.3020155308466583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-113.108.216.233-37503-80-6,10.42.0.211,37503,113.108.216.233,80,6,29/08/2017 03:00:01,12993497,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617694528270565,2598699.4,5038328.82336964,1.1570714E7,2089.0,1.2993497E7,4331165.666666666,6286335.038643925,1.1570714E7,253447.0,1173115.0,1173115.0,0.0,1173115.0,1173115.0,0,0,0,0,112,64,0.30784630188470435,0.15392315094235218,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.138.197-10.42.0.211-80-59752-6,10.42.0.211,59752,180.149.138.197,80,6,29/08/2017 03:00:00,13394614,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986274931102904,4464871.333333333,7516850.766288787,1.3143419E7,2499.0,1.3394614E7,6697307.0,9116179.014975956,1.3143419E7,251195.0,0,0,0,0,0,0,0,0,0,80,32,0.22397061983271782,0.0746568732775726,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-115.239.210.141-59513-80-6,10.42.0.211,59513,115.239.210.141,80,6,29/08/2017 03:00:03,10871076,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679488580523216,3623692.0,5976789.5118038915,1.0522215E7,1809.0,1.0871076E7,5435538.0,7193647.600811288,1.0522215E7,348861.0,0,0,0,0,0,0,0,0,0,80,40,0.2759616435392412,0.0919872145130804,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-115.239.210.141-59516-80-6,10.42.0.211,59516,115.239.210.141,80,6,29/08/2017 03:00:03,10643297,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37582339382242175,3547765.6666666665,5845607.872151051,1.0294768E7,2215.0,1.0643297E7,5321648.5,7033053.044202105,1.0294768E7,348529.0,0,0,0,0,0,0,0,0,0,80,40,0.2818675453668163,0.09395584845560544,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39490-6,10.42.0.211,39490,174.35.73.198,80,6,29/08/2017 03:00:13,584850,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.4196802598956997,584850.0,0.0,584850.0,584850.0,584850.0,584850.0,0.0,584850.0,584850.0,0,0,0,0,0,0,0,0,0,76,0,3.4196802598956997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39437-6,174.35.73.198,80,10.42.0.211,39437,6,29/08/2017 03:00:14,162,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12345.679012345678,162.0,0.0,162.0,162.0,162.0,162.0,0.0,162.0,162.0,0,0,0,0,0,0,0,0,0,64,0,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,679,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-119.146.74.34-58101-80-6,119.146.74.34,80,10.42.0.211,58101,6,29/08/2017 03:00:14,56,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,40,0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39431-6,10.42.0.211,39431,174.35.73.198,80,6,29/08/2017 03:00:00,13962397,7,7,1358.0,1275.0,698.0,0.0,194.0,331.499622925879,456.0,0.0,182.14285714285714,229.08108358645168,188.57793543615756,1.0026931622127633,1074030.5384615385,2302463.0036367076,6765110.0,20.0,7197287.0,1199547.8333333333,2200567.7018137313,5499486.0,1080.0,1.3939327E7,2323221.1666666665,3054229.7919261027,6767240.0,20.0,0,0,0,0,232,232,0.5013465811063816,0.5013465811063816,0.0,698.0,175.5333333333333,268.29165011943536,71980.40952380952,0,0,0,1,0,0,0,0,1.0,188.07142857142858,194.0,182.14285714285714,232,0,0,0,0,0,0,7,1358,7,1275,65535,672,2,32,1669595.0,0.0,1669595.0,1669595.0,5499486.0,0.0,5499486.0,5499486.0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39430-6,10.42.0.211,39430,174.35.73.198,80,6,29/08/2017 03:00:00,14258949,80,140,5136.0,177433.0,700.0,0.0,64.19999999999999,194.05893663028237,1448.0,0.0,1267.378571428571,450.16021876560296,12803.818850884452,15.428907137545693,65109.35616438356,544229.036997546,6768193.0,-1.0,7490756.0,94819.69620253165,493543.09140057856,4242136.0,2.0,1.4234754E7,102408.30215827338,683550.9635382057,6770349.0,5.0,0,0,0,0,2940,4488,5.610511686380252,9.81839545116544,0.0,1448.0,826.1040723981897,692.5779135898222,479664.1663924311,0,0,0,1,0,0,0,0,1.0,829.8590909090909,64.2,1267.3785714285714,2940,0,0,0,0,0,0,80,5136,140,177433,65535,672,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.198-10.42.0.211-80-39431-6,10.42.0.211,39431,174.35.73.198,80,6,29/08/2017 03:00:14,23680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45945945945947,23680.0,0.0,23680.0,23680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.22972972972973,42.22972972972973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1419,672,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.235.46.212-56912-443-6,10.42.0.211,56912,103.235.46.212,443,6,29/08/2017 03:00:08,5803744,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5169077064736143,2901872.0,4052882.9255336258,5767693.0,36051.0,5803744.0,2901872.0,4052882.9255336258,5767693.0,36051.0,0,0,0,0,0,0,0,0,0,60,0,0.5169077064736143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.235.46.212-56891-443-6,10.42.0.211,56891,103.235.46.212,443,6,29/08/2017 03:00:09,5387535,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5568409300357213,2693767.5,3751828.677909547,5346711.0,40824.0,5387535.0,2693767.5,3751828.677909547,5346711.0,40824.0,0,0,0,0,0,0,0,0,0,60,0,0.5568409300357213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2854,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.235.46.212-56892-443-6,10.42.0.211,56892,103.235.46.212,443,6,29/08/2017 03:00:09,5384369,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5571683515747156,2692184.5,3754051.821629598,5346700.0,37669.0,5384369.0,2692184.5,3754051.821629598,5346700.0,37669.0,0,0,0,0,0,0,0,0,0,60,0,0.5571683515747156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,6176,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-58.215.168.151-56395-443-6,10.42.0.211,56395,58.215.168.151,443,6,29/08/2017 03:00:11,3236477,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6179558822756968,3236477.0,0.0,3236477.0,3236477.0,3236477.0,3236477.0,0.0,3236477.0,3236477.0,0,0,0,0,0,0,0,0,0,40,0,0.6179558822756968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44471-6,10.42.0.211,44471,222.73.28.96,80,6,29/08/2017 03:00:14,588674,3,6,532.0,4060.0,532.0,0.0,177.33333333333334,307.15034320888094,1460.0,0.0,676.6666666666666,750.4043354530055,7800.582325701492,15.288597763787767,73584.25,107879.44044130268,236244.0,7.0,351264.0,175632.0,248273.67615597107,351188.0,76.0,352648.0,70529.6,157057.81752685856,351482.0,7.0,0,0,0,0,80,132,5.0961992545959225,10.192398509191845,0.0,1460.0,459.2,644.3927029037151,415241.9555555556,0,0,0,1,0,0,0,0,2.0,510.22222222222223,177.33333333333334,676.6666666666666,80,0,0,0,0,0,0,3,532,6,4060,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44469-6,10.42.0.211,44469,222.73.28.96,80,6,29/08/2017 03:00:14,611478,3,8,446.0,8692.0,446.0,0.0,148.66666666666666,257.49822005857305,1460.0,0.0,1086.5,671.0126675406359,14944.11900346374,17.989199938509646,61147.799999999996,106770.26419248636,255212.0,9.0,354706.0,177353.0,250571.77319482734,354534.0,172.0,356725.0,50960.71428571429,134141.853531643,355165.0,9.0,0,0,0,0,80,172,4.906145437775358,13.083054500734287,0.0,1460.0,761.5,728.3850754798715,530544.8181818181,0,0,0,1,0,0,0,0,2.0,830.7272727272727,148.66666666666666,1086.5,80,0,0,0,0,0,0,3,446,8,8692,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44470-6,10.42.0.211,44470,222.73.28.96,80,6,29/08/2017 03:00:14,610123,3,6,547.0,3352.0,547.0,0.0,182.33333333333334,315.8105972467253,1460.0,0.0,558.6666666666666,717.9377874625814,6390.51469949502,14.751123953694584,76265.375,114815.85059556081,254425.0,8.0,354945.0,177472.5,246461.36147578995,351747.0,3198.0,355698.0,71139.6,158502.1418729097,354676.0,8.0,0,0,0,0,80,132,4.917041317898194,9.834082635796388,0.0,1460.0,389.9,598.9632617188544,358756.98888888885,0,0,0,1,0,0,0,0,2.0,433.22222222222223,182.33333333333334,558.6666666666666,80,0,0,0,0,0,0,3,547,6,3352,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44472-6,10.42.0.211,44472,222.73.28.96,80,6,29/08/2017 03:00:14,610387,3,5,554.0,2309.0,554.0,0.0,184.66666666666666,319.85204913105264,1460.0,0.0,461.8,668.2261593203307,4690.466867741286,13.106439029664786,87198.14285714286,119937.68572113961,255174.0,23.0,354656.0,177328.0,247089.9794042648,352047.0,2609.0,355479.0,88869.75,177368.30686714203,354922.0,23.0,0,0,0,0,80,112,4.914914636124295,8.191524393540492,0.0,1460.0,318.1111111111111,530.1609294460609,281070.6111111111,0,0,0,1,0,0,0,0,1.0,357.875,184.66666666666666,461.8,80,0,0,0,0,0,0,3,554,5,2309,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44470-6,10.42.0.211,44470,222.73.28.96,80,6,29/08/2017 03:00:14,899,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2224.694104560623,899.0,0.0,899.0,899.0,899.0,899.0,0.0,899.0,899.0,0,0,0,0,0,0,0,0,0,40,0,2224.694104560623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44472-6,10.42.0.211,44472,222.73.28.96,80,6,29/08/2017 03:00:14,3656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,547.0459518599563,3656.0,0.0,3656.0,3656.0,3656.0,3656.0,0.0,3656.0,3656.0,0,0,0,0,0,0,0,0,0,40,0,547.0459518599563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44471-6,10.42.0.211,44471,222.73.28.96,80,6,29/08/2017 03:00:14,11732,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,170.47391749062393,11732.0,0.0,11732.0,11732.0,11732.0,11732.0,0.0,11732.0,11732.0,0,0,0,0,0,0,0,0,0,40,0,170.47391749062393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
222.73.28.96-10.42.0.211-80-44469-6,10.42.0.211,44469,222.73.28.96,80,6,29/08/2017 03:00:14,16007,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,187.41800462297743,8003.5,11296.030829455096,15991.0,16.0,16007.0,8003.5,11296.030829455096,15991.0,16.0,0,0,0,0,0,0,0,0,0,60,0,187.41800462297743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
183.136.237.235-10.42.0.211-80-35175-6,10.42.0.211,35175,183.136.237.235,80,6,29/08/2017 03:00:09,5563608,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189579136416512,1854536.0,2973306.9150494705,5284127.0,1961.0,279481.0,279481.0,0.0,279481.0,279481.0,5286088.0,5286088.0,0.0,5286088.0,5286088.0,0,0,0,0,60,52,0.3594789568208256,0.3594789568208256,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.235.46.212-56891-443-6,10.42.0.211,56891,103.235.46.212,443,6,29/08/2017 03:00:15,1117174,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7902314232160794,1117174.0,0.0,1117174.0,1117174.0,1117174.0,1117174.0,0.0,1117174.0,1117174.0,0,0,0,0,0,0,0,0,0,40,0,1.7902314232160794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2854,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.235.46.212-56892-443-6,10.42.0.211,56892,103.235.46.212,443,6,29/08/2017 03:00:15,1147076,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.743563634841981,1147076.0,0.0,1147076.0,1147076.0,1147076.0,1147076.0,0.0,1147076.0,1147076.0,0,0,0,0,0,0,0,0,0,40,0,1.743563634841981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,6176,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
