Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-123.125.29.138-42437-80-6,10.42.0.211,42437,123.125.29.138,80,6,21/08/2017 01:38:39,667191,3,4,671.0,525.0,671.0,0.0,223.66666666666666,387.40203062623885,520.0,0.0,131.25,259.17738455865833,1792.5901278644346,10.491748240009233,111198.5,126571.23764702627,256438.0,43.0,408785.0,204392.5,287739.42693433585,407855.0,930.0,411523.0,137174.3333333333,235890.45373082254,409555.0,43.0,0,0,0,0,80,92,4.4964635314325285,5.995284708576705,0.0,671.0,149.5,278.2249860403318,77409.14285714286,0,0,0,1,0,0,0,0,1.0,170.85714285714286,223.66666666666666,131.25,80,0,0,0,0,0,0,3,671,4,525,65535,125,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-42437-80-6,10.42.0.211,42437,123.125.29.138,80,6,21/08/2017 01:38:40,2820,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,709.2198581560284,2820.0,0.0,2820.0,2820.0,2820.0,2820.0,0.0,2820.0,2820.0,0,0,0,0,0,0,0,0,0,40,0,709.2198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58284-80-6,10.42.0.211,58284,104.193.88.109,80,6,21/08/2017 01:38:21,20198549,8,9,898.0,8639.0,898.0,0.0,112.25,317.49094475275984,1448.0,0.0,959.8888888888889,720.0903492695281,472.1626291076651,0.8416446151651784,1262409.3125,4992168.483835026,1.9982716E7,8.0,215833.0,30833.285714285717,50503.039438942964,105393.0,14.0,2.0111069E7,2513883.625,7064451.398248314,1.9997242E7,8.0,0,0,0,0,264,296,0.3960680541953781,0.44557656096980036,0.0,1448.0,529.8333333333335,694.2666253384384,482006.14705882355,0,0,0,1,0,0,0,0,1.0,561.0,112.25,959.8888888888889,264,0,0,0,0,0,0,8,898,9,8639,65535,4069,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58283-80-6,10.42.0.211,58283,104.193.88.109,80,6,21/08/2017 01:38:21,20199223,9,13,898.0,13935.0,898.0,0.0,99.77777777777777,299.3333333333333,1448.0,0.0,1071.9230769230767,629.0533180288272,734.335177150131,1.0891508054542494,961867.761904762,4357693.021503923,1.998006E7,6.0,219163.0,27395.374999999996,48016.45574156992,105937.0,14.0,2.0111446E7,1675953.8333333333,5769544.274410791,1.9996442E7,6.0,0,0,0,0,296,424,0.44556169314037475,0.6435891123138746,0.0,1448.0,644.9130434782609,704.7292783269512,496643.3557312254,0,0,0,1,0,0,0,0,1.0,674.2272727272727,99.77777777777777,1071.923076923077,296,0,0,0,0,0,0,9,898,13,13935,65535,4069,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58287-80-6,10.42.0.211,58287,104.193.88.109,80,6,21/08/2017 01:38:21,20258487,6,14,898.0,14631.0,898.0,0.0,149.66666666666666,366.60696483654897,1448.0,0.0,1045.071428571429,632.8755454621044,766.5429308713924,0.9872405575006663,1066236.1578947366,4556410.90890167,1.9881041E7,9.0,377446.0,75489.2,70562.96101496875,148479.0,465.0,2.012359E7,1547968.4615384615,5510890.290293811,1.9888744E7,9.0,0,0,0,0,200,456,0.2961721672501999,0.6910683902504664,0.0,1448.0,739.4761904761904,700.729164445695,491021.3619047619,0,0,0,1,0,0,0,0,2.0,776.45,149.66666666666666,1045.0714285714287,200,0,0,0,0,0,0,6,898,14,14631,65535,4069,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58280-80-6,10.42.0.211,58280,104.193.88.109,80,6,21/08/2017 01:38:21,20527104,32,56,2065.0,73132.0,1166.0,0.0,64.53125000000001,256.18163722249886,1448.0,0.0,1305.9285714285718,404.6545488390114,3663.302918911503,4.28701486580864,235943.72413793107,2121366.556065106,1.9793707E7,5.0,733397.0,23657.96774193548,44494.767187826976,143046.0,13.0,2.0393396E7,370789.01818181813,2668479.3238803875,1.9799335E7,5.0,0,0,0,0,1032,1800,1.558914496657687,2.7281003691509524,0.0,1448.0,844.9101123595507,700.1964925590763,490275.1281920327,0,0,0,1,0,0,0,0,1.0,854.5113636363636,64.53125,1305.9285714285713,1032,0,0,0,0,0,0,32,2065,56,73132,65535,4653,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58281-80-6,10.42.0.211,58281,104.193.88.109,80,6,21/08/2017 01:38:21,20568315,9,18,1166.0,20438.0,1166.0,0.0,129.55555555555554,388.6666666666667,1448.0,0.0,1135.4444444444443,602.6997323047865,1050.3534198110056,1.3126986824151614,791089.0384615385,3896630.679747153,1.989266E7,5.0,675655.0,84456.875,115991.28851825469,336909.0,1208.0,2.0434248E7,1202014.5882352942,4820233.192449874,1.9902748E7,5.0,0,0,0,0,296,584,0.43756622747172047,0.8751324549434409,0.0,1448.0,771.5714285714287,721.9299970460575,521182.9206349206,0,0,0,1,0,0,0,0,2.0,800.1481481481482,129.55555555555554,1135.4444444444443,296,0,0,0,0,0,0,9,1166,18,20438,65535,4203,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-58951-443-6,10.42.0.211,58951,123.125.29.138,443,6,21/08/2017 01:38:15,26153029,14,14,1305.0,11756.0,661.0,0.0,93.21428571428572,204.69383462641454,1460.0,0.0,839.7142857142857,671.9050331902371,499.4067799947761,1.070621685924028,968630.7037037036,4802694.426415173,2.4995956E7,10.0,1157058.0,89004.46153846153,113952.70822554373,262417.0,10.0,2.5896416E7,1992031.9999999998,6913757.512850965,2.4998949E7,15.0,0,0,0,0,372,292,0.535310842962014,0.535310842962014,0.0,1460.0,450.3793103448277,613.0878761175795,375876.7438423646,0,0,0,1,0,0,0,0,1.0,466.4642857142857,93.21428571428571,839.7142857142857,372,0,0,0,0,0,0,14,1305,14,11756,65535,142,3,20,1157058.0,0.0,1157058.0,1157058.0,2.4995956E7,0.0,2.4995956E7,2.4995956E7,RANSOMWARE_JISUT
172.217.11.10-10.42.0.211-443-47080-6,10.42.0.211,47080,172.217.11.10,443,6,21/08/2017 01:36:49,112410167,5,6,1496.0,1172.0,748.0,0.0,299.2,409.69647301386425,512.0,0.0,195.33333333333331,247.51134654125792,23.73450792934059,0.09785591724990499,1.12410167E7,2.4043607797284994E7,6.546355E7,46.0,1.12410167E8,2.810254175E7,3.3203739405139256E7,6.546355E7,122745.0,6.5663845E7,1.3132769E7,2.9282245585843693E7,6.55144E7,46.0,1,0,0,0,160,192,0.044479962386320446,0.053375954863584534,0.0,748.0,284.66666666666663,335.9289246615159,112848.24242424243,0,1,0,0,1,0,0,0,1.0,310.54545454545456,299.2,195.33333333333334,160,0,0,0,0,0,0,5,1496,6,1172,1681,200,1,32,123018.0,0.0,123018.0,123018.0,6.546355E7,0.0,6.546355E7,6.546355E7,RANSOMWARE_JISUT
203.130.53.126-10.42.0.211-80-58319-6,10.42.0.211,58319,203.130.53.126,80,6,21/08/2017 01:38:12,30410832,10,21,606.0,24188.0,606.0,0.0,60.599999999999994,191.6340262062038,1460.0,0.0,1151.8095238095239,548.8630629808877,815.3016004297416,1.0193736231879482,1013694.4,5468212.2888887655,2.9963962E7,5.0,446870.0,49652.22222222222,115201.9958939273,354432.0,60.0,3.0385556E7,1519277.7999999998,6696623.328427462,2.9967792E7,5.0,0,0,0,0,232,432,0.3288302010283704,0.6905434221595779,0.0,1460.0,774.8125000000001,696.5703279455661,485210.2217741935,0,0,0,1,0,0,0,0,2.0,799.8064516129032,60.6,1151.8095238095239,232,0,0,0,0,0,0,10,606,21,24188,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
203.130.53.126-10.42.0.211-80-58326-6,10.42.0.211,58326,203.130.53.126,80,6,21/08/2017 01:38:12,30064798,6,9,572.0,7478.0,572.0,0.0,95.33333333333334,233.51802214532967,1460.0,0.0,830.8888888888889,714.4292205048105,267.75500038283974,0.4989223609618132,2147485.5714285714,8015982.776215535,2.9998169E7,17.0,66629.0,13325.8,15497.079586167194,31502.0,547.0,3.0039573E7,3754946.625,1.0605389244238326E7,3.0001928E7,17.0,0,0,0,0,140,192,0.19956894438472528,0.2993534165770879,0.0,1460.0,503.12499999999994,662.001397279492,438245.8499999999,0,0,0,1,0,0,0,0,1.0,536.6666666666666,95.33333333333333,830.8888888888889,140,0,0,0,0,0,0,6,572,9,7478,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
203.130.53.126-10.42.0.211-80-58327-6,10.42.0.211,58327,203.130.53.126,80,6,21/08/2017 01:38:12,30065100,5,8,569.0,5729.0,569.0,0.0,113.8,254.46453583947607,1460.0,0.0,716.125,750.2507080969667,209.47876441455375,0.4323950361049855,2505425.0,8656745.141516443,2.9994268E7,13.0,70832.0,17708.0,16314.903227826188,34275.0,124.0,3.0041028E7,4291575.428571429,1.1337164543921802E7,3.0001829E7,13.0,0,0,0,0,120,172,0.16630578311730213,0.2660892529876834,0.0,1460.0,449.8571428571429,652.4140800658213,425644.13186813187,0,0,0,1,0,0,0,0,1.0,484.46153846153845,113.8,716.125,120,0,0,0,0,0,0,5,569,8,5729,65535,62,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58289-80-6,10.42.0.211,58289,104.193.88.109,80,6,21/08/2017 01:38:21,21871541,45,92,3238.0,122089.0,1173.0,0.0,71.95555555555558,274.30465441611346,1448.0,0.0,1327.0543478260868,370.5610644797443,5730.140368252973,6.263847618235953,160820.1544117647,1707015.82559716,1.9903606E7,2.0,1967935.0,44725.79545454546,124816.24849513403,774155.0,9.0,2.1783747E7,239381.83516483512,2087018.2153836673,1.9906451E7,2.0,0,0,0,0,1448,2952,2.0574681957709333,4.2063794224650195,0.0,1448.0,908.1666666666663,684.7682285007025,468907.5267639904,0,0,0,1,0,0,0,0,2.0,914.7956204379562,71.95555555555555,1327.054347826087,1448,0,0,0,0,0,0,45,3238,92,122089,65535,5239,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58282-80-6,10.42.0.211,58282,104.193.88.109,80,6,21/08/2017 01:38:21,21880939,42,93,3236.0,122053.0,1172.0,0.0,77.04761904761905,283.2829278112515,1448.0,0.0,1312.3978494623648,376.76371155294527,5725.942565810361,6.169753500980922,163290.58955223882,1719407.1792512895,1.9889755E7,5.0,1991184.0,48565.463414634156,164791.25366931607,1048780.0,11.0,2.1793098E7,236881.50000000003,2076311.636688844,1.9899721E7,5.0,0,0,0,0,1352,2984,1.9194788669718423,4.250274634009079,0.0,1448.0,921.2426470588232,674.1774191843913,454515.19253812643,0,0,0,1,0,0,0,0,2.0,928.0666666666667,77.04761904761905,1312.3978494623657,1352,0,0,0,0,0,0,42,3236,93,122053,65535,5238,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58285-80-6,10.42.0.211,58285,104.193.88.109,80,6,21/08/2017 01:38:21,21878867,41,69,3236.0,88913.0,1172.0,0.0,78.92682926829269,286.56041162762716,1448.0,0.0,1288.594202898551,415.66461023425296,4211.781167644559,5.027682649197511,200723.5504587156,1905993.479701361,1.9889629E7,5.0,1989238.0,49730.95,164248.071247927,1011581.0,8.0,2.1743757E7,319761.1323529412,2413606.9085503663,1.989723E7,5.0,0,0,0,0,1320,2216,1.8739544419736178,3.1537282072238932,0.0,1448.0,830.171171171171,696.499401211958,485111.4158886161,0,0,0,1,0,0,0,0,1.0,837.7181818181818,78.92682926829268,1288.5942028985507,1320,0,0,0,0,0,0,41,3236,69,88913,65535,5238,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58290-80-6,10.42.0.211,58290,104.193.88.109,80,6,21/08/2017 01:38:21,21872984,8,19,1172.0,22224.0,1172.0,0.0,146.5,414.3645737753169,1448.0,0.0,1169.6842105263156,563.2008771922993,1069.6300056727514,1.2343994765414723,841268.6153846153,3899931.8974615345,1.9894873E7,5.0,1978111.0,282587.28571428574,616292.6487434667,1675991.0,18.0,2.1785222E7,1210290.1111111112,4684237.677118557,1.9904638E7,5.0,0,0,0,0,264,616,0.36574799304932515,0.8686514834921473,0.0,1448.0,835.5714285714286,707.8692821665034,501078.92063492077,0,0,0,1,0,0,0,0,2.0,866.5185185185185,146.5,1169.6842105263158,264,0,0,0,0,0,0,8,1172,19,22224,65535,4206,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58279-80-6,10.42.0.211,58279,104.193.88.109,80,6,21/08/2017 01:38:21,21882508,27,56,3240.0,71460.0,1173.0,0.0,120.0,348.5694942299058,1448.0,0.0,1276.071428571428,438.38915286609154,3413.6854879705743,3.7929838755228604,266859.85365853657,2197289.8132412587,1.9892021E7,5.0,1990487.0,76557.19230769233,208071.44577745776,1055604.0,11.0,2.1794825E7,396269.54545454547,2683620.073295294,1.9901432E7,5.0,0,0,0,0,872,1800,1.2338622245676774,2.559121650955183,0.0,1448.0,889.2857142857143,684.3906545140944,468390.56798623054,0,0,0,1,0,0,0,0,2.0,900.0,120.0,1276.0714285714287,872,0,0,0,0,0,0,27,3240,56,71460,65535,5240,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58286-80-6,10.42.0.211,58286,104.193.88.109,80,6,21/08/2017 01:38:21,22068433,40,69,2071.0,92178.0,1173.0,0.0,51.774999999999984,230.66831415226096,1448.0,0.0,1335.913043478261,365.967241346996,4270.760864625051,4.939181680910466,204337.3425925926,1917587.8160596346,1.9887186E7,5.0,2181247.0,55929.410256410265,248880.08567504302,1555263.0,8.0,2.1980632E7,323244.58823529416,2417562.6422358584,1.989796E7,5.0,0,0,0,0,1288,2216,1.8125437361139327,3.1266379447965336,0.0,1448.0,856.8090909090911,701.7547010651627,492459.6604670559,0,0,0,1,0,0,0,0,1.0,864.6697247706422,51.775,1335.9130434782608,1288,0,0,0,0,0,0,40,2071,69,92178,65535,4656,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-61.174.50.138-52347-8080-6,10.42.0.211,52347,61.174.50.138,8080,6,21/08/2017 01:38:27,16466704,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242914429019918,5488901.333333333,9193205.501962977,1.6102588E7,16925.0,1.6466704E7,8233352.0,1.1128780276714604E7,1.6102588E7,364116.0,0,0,0,0,0,0,0,0,0,80,32,0.1821858217649385,0.0607286072549795,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-61.174.50.138-52349-8080-6,10.42.0.211,52349,61.174.50.138,8080,6,21/08/2017 01:38:27,16228503,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24647991253413823,5409501.0,9068841.965431089,1.5879433E7,3399.0,1.6228503E7,8114251.5,1.0981624991588654E7,1.5879433E7,349070.0,0,0,0,0,0,0,0,0,0,80,32,0.1848599344006037,0.06161997813353456,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-61.174.50.211-39712-16200-6,10.42.0.211,39712,61.174.50.211,16200,6,21/08/2017 01:38:23,19659078,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356069597974025,3276513.0,4645981.129728789,1.2296051E7,6331.0,1.9659078E7,3931815.6,4874616.690656949,1.2296051E7,361185.0,0,0,0,0,0,0,0,0,0,200,32,0.3052025125491643,0.050867085424860715,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,0,6,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-47.89.67.222-41278-80-6,10.42.0.211,41278,47.89.67.222,80,6,21/08/2017 01:38:26,17461663,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22907325608105022,5820554.333333333,1.0017352545101142E7,1.7387527E7,2290.0,1.7461663E7,8730831.5,1.2242416181434141E7,1.7387527E7,74136.0,0,0,0,0,0,0,0,0,0,80,32,0.17180494206078767,0.057268314020262556,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-117.121.27.12-45582-80-6,10.42.0.211,45582,117.121.27.12,80,6,21/08/2017 01:38:33,9756357,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20499454868246417,9756357.0,0.0,9756357.0,9756357.0,9756357.0,9756357.0,0.0,9756357.0,9756357.0,0,0,0,0,0,0,0,0,0,40,0,0.20499454868246417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
221.228.208.94-10.42.0.211-80-33595-6,10.42.0.211,33595,221.228.208.94,80,6,21/08/2017 01:38:23,20172680,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19828798156714925,6724226.666666667,1.1362411512710774E7,1.984308E7,3057.0,2.017268E7,1.008634E7,1.3798114032548072E7,1.984308E7,329600.0,0,0,0,0,0,0,0,0,0,80,32,0.14871598617536191,0.04957199539178731,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58281-80-6,10.42.0.211,58281,104.193.88.109,80,6,21/08/2017 01:38:42,1433725,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3949676541875187,1433725.0,0.0,1433725.0,1433725.0,1433725.0,1433725.0,0.0,1433725.0,1433725.0,0,0,0,0,0,0,0,0,0,64,0,1.3949676541875187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2048,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58280-80-6,10.42.0.211,58280,104.193.88.109,80,6,21/08/2017 01:38:42,1433759,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3949345740811392,1433759.0,0.0,1433759.0,1433759.0,1433759.0,1433759.0,0.0,1433759.0,1433759.0,0,0,0,0,0,0,0,0,0,64,0,1.3949345740811392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3722,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58279-80-6,10.42.0.211,58279,104.193.88.109,80,6,21/08/2017 01:38:43,117039,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.08832098702142,117039.0,0.0,117039.0,117039.0,117039.0,117039.0,0.0,117039.0,117039.0,0,0,0,0,0,0,0,0,0,64,0,17.08832098702142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3677,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58284-80-6,10.42.0.211,58284,104.193.88.109,80,6,21/08/2017 01:38:41,1756529,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.138609154759187,1756529.0,0.0,1756529.0,1756529.0,1756529.0,1756529.0,0.0,1756529.0,1756529.0,0,0,0,0,0,0,0,0,0,64,0,1.138609154759187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58283-80-6,10.42.0.211,58283,104.193.88.109,80,6,21/08/2017 01:38:41,1756687,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1385067459370963,1756687.0,0.0,1756687.0,1756687.0,1756687.0,1756687.0,0.0,1756687.0,1756687.0,0,0,0,0,0,0,0,0,0,64,0,1.1385067459370963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1822,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58287-80-6,10.42.0.211,58287,104.193.88.109,80,6,21/08/2017 01:38:41,1756676,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1385138750685955,1756676.0,0.0,1756676.0,1756676.0,1756676.0,1756676.0,0.0,1756676.0,1756676.0,0,0,0,0,0,0,0,0,0,64,0,1.1385138750685955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1867,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58282-80-6,10.42.0.211,58282,104.193.88.109,80,6,21/08/2017 01:38:43,117535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.016207938061005,117535.0,0.0,117535.0,117535.0,117535.0,117535.0,0.0,117535.0,117535.0,0,0,0,0,0,0,0,0,0,64,0,17.016207938061005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5306,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58285-80-6,10.42.0.211,58285,104.193.88.109,80,6,21/08/2017 01:38:43,117529,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.01707663640463,117529.0,0.0,117529.0,117529.0,117529.0,117529.0,0.0,117529.0,117529.0,0,0,0,0,0,0,0,0,0,64,0,17.01707663640463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4265,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58286-80-6,10.42.0.211,58286,104.193.88.109,80,6,21/08/2017 01:38:43,7877,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,253.90377047099147,7877.0,0.0,7877.0,7877.0,7877.0,7877.0,0.0,7877.0,7877.0,0,0,0,0,0,0,0,0,0,64,0,253.90377047099147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4310,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58289-80-6,10.42.0.211,58289,104.193.88.109,80,6,21/08/2017 01:38:43,117671,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.996541203865014,117671.0,0.0,117671.0,117671.0,117671.0,117671.0,0.0,117671.0,117671.0,0,0,0,0,0,0,0,0,0,64,0,16.996541203865014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5261,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-104.193.88.109-58290-80-6,10.42.0.211,58290,104.193.88.109,80,6,21/08/2017 01:38:43,117783,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.980379171866907,117783.0,0.0,117783.0,117783.0,117783.0,117783.0,0.0,117783.0,117783.0,0,0,0,0,0,0,0,0,0,64,0,16.980379171866907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2093,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
203.130.53.126-10.42.0.211-80-58319-6,10.42.0.211,58319,203.130.53.126,80,6,21/08/2017 01:38:42,528195,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.7864803718323725,528195.0,0.0,528195.0,528195.0,528195.0,528195.0,0.0,528195.0,528195.0,0,0,0,0,0,0,0,0,0,40,0,3.7864803718323725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2145,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
